Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2019-10-24,58.81863371,58.88839735,58.16913007,58.59491730,69275200,0.00164350,0.01268382,0.03466913,0.01004220,0.78582562,81.06484090,1.52741657,1.32671005,0.20070651,18.05359754,-1.82253771,0.02983494,1,1
2019-10-25,58.49387672,59.35266383,58.42652102,59.31658173,73477200,0.01224093,0.02721416,0.04211894,0.00751565,0.87105008,82.95066661,1.60561214,1.38249047,0.22312167,18.11248571,-1.15890738,0.02814757,1,1
2019-10-28,59.51864964,59.95886967,59.35026037,59.91075897,96572800,0.00996721,0.02385165,0.03489197,0.00741315,0.88834548,91.87907809,1.69597766,1.44518791,0.25078975,18.38580769,0.00314751,0.02827035,0,0
2019-10-29,59.89152079,60.07915510,58.35195632,58.52515411,142839600,-0.02339946,-0.00119131,0.01378191,0.01164941,0.50028129,74.96934134,1.63691690,1.48353371,0.15338319,18.77723288,1.64074561,0.02756987,0,0
2019-10-30,58.87877631,59.00867924,58.02480122,58.51794052,124522000,-0.00012326,-0.01355551,0.00032893,0.01143759,0.46328022,72.29943489,1.57141445,1.50110985,0.07030459,18.63999297,1.06657760,0.02604633,1,1
2019-10-31,59.47534777,59.93962128,57.07458490,59.84099197,139162000,0.02235753,-0.00116519,0.02104295,0.01286869,0.75826499,71.70530208,1.60772958,1.52243380,0.08529578,18.75114928,1.47617256,0.02568659,1,1
2019-11-01,60.02863475,61.56579492,59.93722552,61.53933716,151125200,0.02798569,0.05021995,0.03678771,0.01467587,1.04262959,77.99621788,1.75334043,1.56861512,0.18472530,18.83361919,1.80870968,0.02762754,1,1
2019-11-04,61.90257968,62.02767412,61.43349755,61.94347763,103272000,0.00654572,0.05688894,0.03336621,0.01430752,0.98961143,80.16870691,1.87968104,1.63082831,0.24885273,18.45287684,0.27347140,0.02818908,0,0
2019-11-05,61.83521299,62.10945166,61.65961096,61.85446167,79897600,-0.00143808,0.03309332,0.05532759,0.01424967,0.88163688,81.45381329,1.95014399,1.69469144,0.25545255,18.19625637,-0.67138149,0.02833112,0,0
2019-11-06,61.76785825,61.94105970,61.43107970,61.88092041,75864400,0.00042767,0.00553530,0.05587852,0.01418788,0.81040870,81.03445732,1.98523681,1.75280052,0.23243630,18.14445809,-0.95465231,0.02772613,1,1
2019-11-07,62.42863989,62.81710362,62.27663266,62.59512329,94940400,0.01147547,0.01046505,0.04499646,0.01422227,0.87881859,81.97154647,2.04708086,1.81165659,0.23542427,18.36875988,0.22744098,0.02819634,1,0
2019-11-08,62.41655663,62.83879550,61.97260351,62.76641464,69986400,0.00273276,0.01463590,0.01974353,0.01412101,0.80805870,80.16611017,2.08586988,1.86649925,0.21937064,18.06381150,-1.43775971,0.02886128,1,1
2019-11-11,62.32245899,63.32859722,62.31763606,63.26345444,81821200,0.00788769,0.02209592,0.02108551,0.01406562,0.81229743,82.57285612,2.13213944,1.91962728,0.21251216,18.22004694,-0.25311960,0.02885614,0,0
2019-11-12,63.10659524,63.40578656,62.95459547,63.20552063,87388800,-0.00091617,0.00970428,0.02160742,0.01021154,0.71844806,80.22480487,2.13947114,1.96359606,0.17587508,18.28587769,0.22319863,0.03100425,1,1
2019-11-13,63.00530382,63.88597234,62.99082764,63.81117630,102734400,0.00953670,0.01650822,0.03071645,0.00984008,0.76765310,81.43917324,2.16914832,2.00470651,0.16444181,18.44765757,1.07084226,0.03343080,0,0
2019-11-14,63.63742254,63.91006935,63.23931312,63.36960602,89182800,-0.00694401,0.00167652,0.01229697,0.00966908,0.61758963,75.28178224,2.13245505,2.03025622,0.10219884,18.30619875,0.06702211,0.03347994,1,1
2019-11-15,63.62054081,64.12722894,63.45888776,64.12240601,100206400,0.01180950,0.01440220,0.02137372,0.00629706,0.71977966,75.76143923,2.13945771,2.05209651,0.08736119,18.42274262,0.83578241,0.03156960,1,1
2019-11-18,64.13204928,64.52533580,63.75324629,64.44571686,86703200,0.00502942,0.00989492,0.01851545,0.00625002,0.71686733,91.62357811,2.14635401,2.07094801,0.07540600,18.27800135,-0.11897692,0.03010691,0,0
2019-11-19,64.63875387,64.66288328,64.03314755,64.25029755,76167200,-0.00303692,0.01380201,0.01639471,0.00642155,0.61907279,89.26145145,2.11170822,2.07910005,0.03260816,18.14844148,-0.97359493,0.02853985,0,0
2019-11-20,64.06933889,64.19962447,62.82915914,63.50233078,106234400,-0.01170974,-0.00971724,-0.00485174,0.00806625,0.40240075,77.22123839,2.00083216,2.06344648,-0.06261431,18.48115853,1.00862144,0.02700127,0,0
2019-11-21,63.62296081,63.70017198,63.01734721,63.21761322,121395200,-0.00449366,-0.01924032,-0.00240139,0.00768253,0.29495122,65.79844351,1.86844944,2.02444707,-0.15599763,18.61456190,1.40291565,0.02418092,0,0
2019-11-22,63.35755272,63.49990667,62.93531379,63.16211700,65325200,-0.00087825,-0.01708165,-0.01508914,0.00767636,0.24317048,62.27754418,1.73901086,1.96735983,-0.22834897,17.99488843,-2.26092673,0.02165459,1,1
2019-11-25,63.38650128,64.28647598,63.34065761,64.26958466,84020400,0.01738179,0.01200989,-0.00273677,0.00912446,0.50106076,70.18884287,1.70612608,1.91511308,-0.20898700,18.24657018,-0.63817793,0.01970196,0,0
2019-11-26,64.40712346,64.46020523,63.33584234,63.76773453,105207600,-0.00783916,0.00866438,-0.00753902,0.00958569,0.33146869,64.61123801,1.62088499,1.85626746,-0.23538247,18.47144610,0.97363213,0.01633913,1,1
2019-11-27,64.07899652,64.65807313,64.01385372,64.62429047,65235600,0.01334302,0.02288565,0.01751374,0.01003254,0.65251673,65.37463262,1.60395829,1.80580563,-0.20184734,17.99351589,-1.99553330,0.01270842,0,0
2019-11-29,64.32508820,64.66287788,64.15618968,64.48191833,46617600,-0.00220551,0.00329835,0.01980190,0.00970834,0.61615191,63.05527339,1.56106058,1.75685662,-0.19579604,17.65748871,-4.07443855,0.01075334,0,0
2019-12-02,64.48672622,64.72318263,63.56504474,63.73635101,94487200,-0.01162979,-0.00049227,0.00905035,0.00983579,0.18669465,53.46765295,1.45018594,1.69552248,-0.24533654,18.36397493,0.58957943,0.00839363,0,0
2019-12-03,62.32487541,62.61923655,61.83749372,62.59993744,114430400,-0.01799078,-0.03182607,-0.02632222,0.01099627,-0.51800882,46.16581829,1.25613794,1.60764557,-0.35150764,18.55547734,1.96588596,0.00496276,1,1
2019-12-04,62.99081656,63.53128007,62.89671405,63.15246964,67181600,0.00878768,-0.02083289,-0.00969538,0.01159982,-0.24543951,45.80122829,1.13386770,1.51289000,-0.37902229,18.02290996,-1.69012516,0.00220726,1,1
2019-12-05,63.64708709,64.15377524,63.39133155,64.07897186,74424400,0.01456430,0.00536120,-0.00847410,0.01205328,0.36259224,54.25842379,1.09905938,1.43012387,-0.33106450,18.12529440,-0.97185490,0.00138236,1,1
2019-12-06,64.53742176,65.38672267,64.49398587,65.31674957,106075600,0.01913225,0.04248423,0.01286366,0.01314387,1.13141861,56.77530287,1.15800311,1.37569972,-0.21769661,18.47966261,1.11322845,0.00253743,0,0
2019-12-09,65.14545069,65.33847130,63.91733919,64.40231323,128042400,-0.01409895,0.01959760,0.01039449,0.01422734,0.42547929,49.76925421,1.11804099,1.32416797,-0.20612699,18.66787202,2.14838640,0.00319560,1,1
2019-12-10,64.80765413,65.16233518,64.14654351,64.77870178,90420400,0.00582732,0.01086062,0.03421259,0.01327140,0.63608096,52.75611197,1.10401572,1.28013752,-0.17612180,18.31998046,0.04160879,0.00280300,1,1
2019-12-11,64.85829423,65.41082595,64.78349823,65.33119965,78756800,0.00849284,0.00022121,0.03391776,0.01309538,0.90117219,59.73778915,1.12451980,1.24901398,-0.12449418,18.18187518,-0.79230712,0.00358032,1,0
2019-12-12,64.60978961,65.76310470,64.49880316,65.49769592,137310400,0.00254525,0.01686541,0.02189871,0.01252771,0.87474868,62.29505833,1.14105095,1.22742137,-0.08637042,18.73775461,2.53802636,0.00362264,1,1
2019-12-13,65.49770183,66.42421381,65.36982405,66.38802338,133587600,0.01350170,0.02453980,0.01626816,0.01300888,1.15262597,65.95848032,1.21202256,1.22434161,-0.01231905,18.71026800,1.80962094,0.00423180,1,1
2019-12-16,66.83438908,67.74884000,66.82956614,67.52444458,128186000,0.01697300,0.03301996,0.04734012,0.01259386,1.31582622,66.05571878,1.34446955,1.24836720,0.09610235,18.66899289,1.52035410,0.00746010,1,0
2019-12-17,67.45447648,67.98528668,67.26868665,67.65715027,114158400,0.00196337,0.03243808,0.04347617,0.00964601,1.11131851,69.91101637,1.44350319,1.28739440,0.15610879,18.55309752,0.55715177,0.01278550,0,0
2019-12-18,67.50995957,68.01664768,67.34589138,67.49548340,116028400,-0.00239236,0.01654401,0.03259097,0.01014956,0.90157759,65.82429216,1.49174696,1.32826491,0.16348205,18.56934555,0.48627186,0.01695493,1,0
2019-12-19,67.43759430,67.84294194,67.30489358,67.56305695,98369200,0.00100066,0.00057166,0.03104637,0.00987718,0.80784896,67.12256057,1.51793530,1.36619899,0.15173631,18.40423830,-0.15952410,0.01914007,0,0
2019-12-20,68.09628250,68.19761571,67.21078393,67.42311096,275978000,-0.00207349,-0.00346519,0.01547118,0.00879308,0.68439193,71.96674288,1.50999104,1.39495740,0.11503364,19.43583171,4.32797786,0.01908385,1,1
2019-12-23,67.68610618,68.58366579,67.64750059,68.52334595,98572000,0.01618665,0.01511382,0.01468483,0.00726575,0.88753237,85.44613495,1.57432707,1.43083133,0.14349573,18.40629780,-0.15463568,0.02120711,1,0
2019-12-24,68.68982630,68.73808512,68.26276445,68.58848572,48478800,0.00095017,0.01506334,0.01367163,0.00745496,0.79303299,84.54459193,1.61198807,1.46706268,0.14492539,17.69663715,-3.23328619,0.02365132,1,1
2019-12-26,68.72118407,69.96618637,68.69223173,69.94929504,93121200,0.01964595,0.03678277,0.03570994,0.00865453,0.98274945,85.35307816,1.73167891,1.51998592,0.21169298,18.34941243,-0.22986004,0.02585615,0,0
2019-12-27,70.24124289,70.92889051,69.51740484,69.92275238,146266000,-0.00037953,0.02021659,0.03432976,0.00886235,0.84581519,82.47695425,1.80360219,1.57670918,0.22689301,18.80093744,1.58772971,0.02843440,1,1
2019-12-30,69.84072600,70.62006103,68.81770380,70.33776093,144114400,0.00591770,0.02518412,0.04232094,0.00851799,0.82041517,95.02173042,1.87250456,1.63586825,0.23663630,18.78611799,1.49499105,0.02984548,1,1
2019-12-31,69.95411750,70.85891503,69.85519209,70.85167694,100805600,0.00727984,0.01281801,0.03341413,0.00760527,0.82091187,95.12347209,1.94614496,1.69792359,0.24822137,18.42870447,-0.48593177,0.02934210,1,1
2020-01-02,71.47660718,72.52858920,71.22326676,72.46826935,135480400,0.02256017,0.03575771,0.05502413,0.00933992,1.01560013,95.78930466,2.11062108,1.78046309,0.33015799,18.72433754,1.06566292,0.02894451,0,0
2020-01-03,71.69616735,72.52375387,71.53933722,71.76372528,146322800,-0.00976967,0.02007034,0.02560851,0.01038560,0.79668324,87.60477168,2.15922853,1.85621618,0.30301235,18.80132570,1.41383665,0.02870553,1,1
2020-01-06,70.88547942,72.37416925,70.63454678,72.33556366,118387200,0.00793677,0.02072726,0.03392480,0.01023536,0.81679844,87.11210043,2.21832144,1.92863723,0.28968421,18.58947117,0.06071868,0.02947629,0,0
2020-01-07,72.34521203,72.60096760,71.77579620,71.99536133,108872000,-0.00471421,-0.00654711,0.02329290,0.01052056,0.67305938,80.97609707,2.21220063,1.98534991,0.22685072,18.50568344,-0.44485384,0.03113156,1,1
2020-01-08,71.69858890,73.45510267,71.69858890,73.15350342,132079200,0.01595833,0.01918089,0.03197139,0.01049757,0.81232154,83.34292926,2.27458227,2.04319638,0.23138589,18.69891230,0.72108305,0.03130312,1,1
2020-01-09,74.13067517,74.90035699,73.87974991,74.70733643,170108400,0.02101828,0.03226240,0.03042950,0.01120491,0.97874392,87.42791752,2.42148810,2.11885473,0.30263337,18.95194644,1.96422938,0.03274127,1,0
2020-01-10,74.94137848,75.44082857,74.37437045,74.87622833,140644800,0.00225816,0.03923477,0.04245733,0.01062504,0.89674869,87.55875458,2.52246281,2.19957634,0.32288647,18.76174812,0.66390345,0.03273864,1,1
2020-01-13,75.19231323,76.50245856,75.07408132,76.47591400,121532000,0.02113938,0.04441582,0.05565994,0.01117291,1.02966942,90.43097287,2.70043829,2.29974873,0.40068956,18.61568816,-0.19007905,0.03399303,0,0
2020-01-14,76.41319288,76.62310480,75.32019744,75.44324493,161954400,-0.01359519,0.00980235,0.04677896,0.01327006,0.76556824,81.09280138,2.72672538,2.38514406,0.34158132,18.90282537,1.72292938,0.03459056,0,0
2020-01-15,75.24298130,76.12364963,74.68803427,75.11992645,121923600,-0.00429479,0.00324939,0.02652584,0.01374011,0.64037874,78.68190849,2.69045510,2.44620627,0.24424883,18.61890518,0.00912727,0.03506600,1,1
2020-01-16,75.66279597,76.17189927,75.30087692,76.06090546,108829200,0.01244855,-0.00544143,0.01795611,0.01270694,0.71705156,77.86576336,2.70644161,2.49825334,0.20818827,18.50529024,-0.63556583,0.03401157,1,1
2020-01-17,76.30943957,76.90540004,76.00301736,76.90299225,137816400,0.01101038,0.01916414,0.02670833,0.01171279,0.77004323,79.62320916,2.75529903,2.54966248,0.20563655,18.74143292,0.55827055,0.03439307,0,0
2020-01-21,76.53139744,76.97293541,76.24427442,76.38180542,110843200,-0.00680027,0.01665866,-0.00123132,0.01247263,0.62675549,75.42102298,2.72060206,2.58385039,0.13675166,18.52362715,-0.95119462,0.03368462,1,0
2020-01-22,76.86679970,77.20700459,76.56037747,76.65447998,101832400,0.00356353,0.00777364,0.01592740,0.01198894,0.62520674,74.91190913,2.68416562,2.60391344,0.08025218,18.43883888,-1.13931247,0.03353140,1,1
2020-01-23,76.70754520,77.10323956,76.15983629,77.02362061,104472000,0.00480409,0.00156735,0.02502628,0.01149623,0.63580430,71.90242713,2.65447689,2.61402613,0.04045076,18.46442965,-1.02830489,0.03282096,0,0
2020-01-24,77.26971063,78.01284778,76.61101537,76.80162811,146537600,-0.00288630,0.00548132,0.00969143,0.01024888,0.55523985,75.40125584,2.58325724,2.60787235,-0.02461511,18.80279261,1.01167914,0.02991801,0,0
2020-01-27,74.81105990,75.22364544,73.56123488,74.54324341,161940000,-0.02984643,-0.02792865,-0.03116538,0.01455075,0.07404844,59.51324684,2.31786349,2.54987058,-0.23200709,18.90273645,1.75258917,0.02628054,1,1
2020-01-28,75.42392004,76.82333721,75.32499463,76.65203094,162234000,0.02789670,-0.00483603,0.00353158,0.01577032,0.47999093,67.41231208,2.25174189,2.49024484,-0.23850295,18.90455030,1.24407176,0.02188357,1,1
2020-01-29,78.28309058,79.10343892,77.54236118,78.25654602,216229200,0.02071638,0.01876664,0.02068443,0.01615602,0.78207734,68.46500496,2.30227184,2.45265024,-0.15037840,19.19184951,2.53343607,0.02023824,0,0
2020-01-30,77.33970835,78.19624736,76.90781612,78.14316559,126743200,-0.00144988,0.04716320,0.01443046,0.01602487,0.70727520,63.87911750,2.30657953,2.42343610,-0.11685657,18.65767355,-0.34790330,0.01931341,0,0
2020-01-31,77.43377343,77.85601226,74.38400654,74.67836761,199588400,-0.04535214,-0.02608564,-0.02803538,0.02194704,-0.18814355,49.36880892,2.00727455,2.34020379,-0.33292924,19.11176780,2.14445449,0.01598585,0,0
2020-02-03,73.42130011,75.63865783,72.91944232,74.47328186,173788400,-0.00275003,-0.04955205,-0.00093898,0.02147859,-0.30656101,42.98749131,1.73354130,2.21887129,-0.48532999,18.97334903,1.37959353,0.01094686,1,1
2020-02-04,76.07780703,77.12255096,75.67245941,76.93193817,136616400,0.03248068,-0.01562149,0.00364501,0.02417216,0.36928621,54.73955591,1.69545460,2.11418795,-0.41873335,18.73268756,-0.02624225,0.00860641,1,0
2020-02-05,78.05869254,78.35788394,76.95605150,77.55924988,118826800,0.00812105,0.03785170,-0.00895032,0.02427452,0.55891242,57.61860986,1.69633514,2.03061739,-0.33428225,18.59317753,-0.86822427,0.00610632,1,1
2020-02-06,77.82950261,78.46889159,77.27214775,78.46647644,105425600,0.01162932,0.05223105,0.00412888,0.02448301,0.84330933,57.52906649,1.75006491,1.97450689,-0.22444198,18.47351605,-1.58163593,0.00449462,0,0
2020-02-07,77.96584288,78.21495019,76.90895062,77.39990997,117684000,-0.01368586,0.00606451,0.03579516,0.02494918,0.38494065,51.53372440,1.68713490,1.91703250,-0.22989759,18.58351362,-0.61789387,0.00350818,1,0
2020-02-10,75.98506881,77.76751709,75.90526089,77.76751709,109348800,0.00473821,0.00268167,0.04328340,0.02251052,0.48385077,54.31790064,1.64792894,1.86321178,-0.21528285,18.51005333,-0.86208411,0.00582393,0,0
2020-02-11,78.26329604,78.33584868,77.08063641,77.29830170,94323200,-0.00605184,-0.01499950,0.00475087,0.02105856,0.27250900,51.98188411,1.56100191,1.80276981,-0.24176790,18.36223774,-1.67671591,0.00612758,1,1
2020-02-12,77.74816514,79.13881418,77.74816514,79.13397980,113730400,0.02347038,0.02215675,0.02010020,0.02136319,0.88155943,55.95836774,1.62154336,1.76652452,-0.14498116,18.54934129,-0.42326606,0.00485273,0,0
2020-02-13,78.40600748,78.89696679,78.20285267,78.57046509,94747600,-0.00714650,0.01027204,0.00132438,0.02151460,0.60546353,54.89962786,1.60554424,1.73432846,-0.12878422,18.36672707,-1.50838526,0.00315586,0,0
2020-02-14,78.53902662,78.83892816,78.08193012,78.58982086,80113600,0.00024632,0.01657020,0.01525657,0.01434299,0.55279775,62.79615009,1.57625658,1.70271409,-0.12645751,18.19895619,-2.57367522,0.00658337,0,0
2020-02-18,76.27044254,77.33217635,76.08905354,77.15078735,152531200,-0.01848040,-0.02538058,-0.00796204,0.01606004,0.01008631,51.64693642,1.42055267,1.64628180,-0.22572914,18.84287972,1.39871708,0.00989336,1,1
2020-02-19,77.39265473,78.49792036,77.39265473,78.26815796,93984000,0.01437907,-0.00385501,0.01246887,0.01320014,0.38955993,50.03961821,1.37150876,1.59132719,-0.21981843,18.35863511,-1.05355936,0.01039028,0,0
2020-02-20,78.02872938,78.51726787,76.95974005,77.46520996,100566000,-0.01031192,-0.01441325,-0.02131343,0.01349108,0.07694553,47.79086493,1.25340149,1.52374205,-0.27034056,18.42632479,-0.74310293,0.00973842,0,0
2020-02-21,77.05888658,77.50147989,75.09504943,75.71176910,129554000,-0.02289531,-0.01882817,-0.03706225,0.01452762,-0.53459220,53.79007066,1.00670791,1.42033522,-0.41362732,18.67960834,0.26014720,0.00702782,0,0
2020-02-24,71.89292541,73.56653706,69.95085421,72.11542511,222195200,-0.04866566,-0.08187289,-0.08597422,0.02029813,-1.35151102,43.07501328,0.51506916,1.23928201,-0.72421285,19.21906683,2.49349150,0.00322720,0,0
2020-02-25,72.78538726,73.16751030,69.20113762,69.67274475,230673600,-0.03445876,-0.10601973,-0.10195258,0.02151243,-1.48335398,28.65984155,-0.07084532,0.97725655,-1.04810187,19.25651428,2.65078328,-0.00413987,1,1
2020-02-26,69.29788894,72.04291203,69.29063368,70.77802277,198054800,0.01573933,-0.06738508,-0.10059231,0.02311255,-1.03734111,30.60984077,-0.44091744,0.69362175,-1.13453919,19.10405432,2.01040056,-0.00884461,0,0
2020-02-27,67.98461762,69.16969128,66.01593825,66.15137482,320605600,-0.06760287,-0.08632229,-0.15788326,0.02665089,-1.37299100,20.96272998,-1.09491262,0.33591487,-1.43082750,19.58572227,4.03356664,-0.01805576,0,0
2020-02-28,62.21885173,67.33402037,62.00359990,66.11266327,426510000,-0.00058537,-0.05244890,-0.13557331,0.02702373,-1.11439791,22.03056778,-1.59791247,-0.05085059,-1.54706187,19.87114637,4.54102842,-0.02676569,1,1
2020-03-02,68.27000031,72.90388675,67.16715549,72.26781464,341397200,0.08901856,0.02083033,0.00211090,0.04317121,-0.34170513,39.40954354,-1.48278161,-0.33723680,-1.14554482,19.64855717,3.72241648,-0.03362240,0,0
2020-03-03,73.44320357,73.52301149,69.12130193,69.97262573,319475600,-0.03227476,0.05615843,0.00429490,0.04374614,-0.57058136,36.82021991,-1.55877357,-0.58154415,-0.97722942,19.58219146,3.47834462,-0.04030538,1,1
2020-03-04,71.69461970,73.37790784,70.89409003,73.21828461,219178400,0.04534107,0.10208487,0.03389664,0.04664457,-0.17128376,39.87084440,-1.34163467,-0.73356226,-0.60807242,19.20539657,2.06193229,-0.04468102,0,0
2020-03-05,71.47209384,72.44675702,70.47808576,70.84328461,187572800,-0.03297500,-0.01990869,0.06852450,0.04738588,-0.40719592,37.54195358,-1.34568101,-0.85598601,-0.48969500,19.04967759,0.72696940,-0.04927293,0,0
2020-03-06,68.20226931,70.33540589,68.01604591,69.90248871,226176800,-0.01336893,-0.00100285,0.05574095,0.04716932,-0.46733540,36.39809581,-1.40856506,-0.96650182,-0.44206325,19.23682755,0.69746016,-0.05162451,0,0
2020-03-09,63.78845614,67.25661246,63.60706717,64.37374115,286744800,-0.08239545,-0.12873938,-0.11567306,0.05141644,-0.94423449,32.26590747,-1.88282087,-1.14976563,-0.73305524,19.47410318,0.78336491,-0.05376027,1,1
2020-03-10,67.02684374,69.27606361,65.14764962,69.01002502,285290000,0.06954598,-0.02621839,-0.01385232,0.05649247,-0.40845540,38.29355172,-1.86308615,-1.29242973,-0.57065642,19.46901676,0.73221882,-0.04898119,0,0
2020-03-11,67.08730871,68.01359833,65.74986048,66.61327362,255598800,-0.03534792,-0.04819739,-0.09454132,0.05712141,-0.59831365,36.80990277,-2.01758657,-1.43746110,-0.58012547,19.35911959,0.39736387,-0.04771406,0,0
2020-03-12,61.89961205,65.30005116,59.97930625,60.03493118,418474000,-0.10397728,-0.06977922,-0.16554360,0.06239064,-1.08703640,32.94571556,-2.64040952,-1.67805078,-0.96235874,19.85212532,1.75326172,-0.04354054,1,1
2020-03-13,64.06419376,67.69922981,61.17647597,67.22761536,370732000,0.11315753,-0.02616768,-0.03901715,0.07359870,-0.35573417,45.06858892,-2.52451071,-1.84734277,-0.67716794,19.73098999,1.43593019,-0.03430065,0,0
2020-03-16,58.51609179,62.65901413,58.04448112,58.57897568,322423600,-0.13770825,-0.12852801,-0.09432995,0.07846303,-1.05021705,40.05290815,-3.09485742,-2.09684570,-0.99801172,19.59137677,1.02687009,-0.04007163,1,1
2020-03-17,59.86079146,62.30349462,57.65751944,61.15470123,324056000,0.04303088,0.01848016,-0.12084504,0.08083852,-0.72878552,41.59305117,-3.30097024,-2.33767061,-0.96329963,19.59642690,0.90349737,-0.04172498,0,0
2020-03-18,57.98886105,60.46300624,57.34795097,59.65763855,300233600,-0.02478454,-0.11946191,-0.11028166,0.07816745,-0.79397067,43.99892154,-3.54426056,-2.57898860,-0.96527196,19.52007140,0.21571270,-0.04854954,0,0
2020-03-19,59.83177257,61.14986537,58.67572018,59.20053864,271857200,-0.00769156,0.01055479,-0.01399594,0.07812737,-0.77087784,43.66129170,-3.73094600,-2.80938008,-0.92156592,19.42078749,-0.25901496,-0.05294964,0,0
2020-03-20,59.78097983,60.90559393,55.14225992,55.44215775,401693200,-0.06559037,-0.09806646,-0.19274383,0.07951971,-0.99653505,33.86070283,-4.13450549,-3.07440516,-1.06010032,19.81119917,1.63017247,-0.06030358,0,0
2020-03-23,55.16161599,55.26319341,51.42016448,54.26434326,336752800,-0.02147293,-0.09475485,-0.07650851,0.07676463,-0.94897137,34.60243649,-4.49752441,-3.35902901,-1.13849540,19.63485969,0.53982969,-0.06294387,1,1
2020-03-24,57.16413951,59.90432315,56.66592498,59.70842361,287531200,0.09560576,0.00854247,-0.02393363,0.08038905,-0.43250641,37.30453025,-4.29640149,-3.54650351,-0.74989798,19.47684193,-0.65232118,-0.07010183,0,0
2020-03-25,60.64438621,62.45827613,59.08444162,59.37950134,303602000,-0.00552404,0.06860880,-0.00467312,0.08008138,-0.41649725,38.79643765,-4.11610353,-3.66042351,-0.45568002,19.53122819,-0.28385404,-0.07311643,1,1
2020-03-26,59.62136242,62.56228025,59.58266521,62.50423813,252087200,0.05128529,0.14136702,0.05430372,0.07505194,-0.12830847,43.06569233,-3.67867053,-3.66407291,-0.01459761,19.34528562,-1.55407806,-0.06661444,0,0
2020-03-27,61.12809726,61.88267437,59.74954150,59.91641998,204216800,-0.04228377,0.00347748,0.07761032,0.06541775,-0.32467508,45.57843537,-3.50046583,-3.63135150,0.13088567,19.13469273,-2.63845505,-0.07355633,1,1
2020-03-30,60.64197271,61.79802499,60.31788822,61.62630844,167976400,0.02813827,0.03713979,0.12722152,0.04877605,-0.13897801,42.22405663,-3.18455405,-3.54199201,0.35743795,18.93933405,-4.26961671,-0.06092125,0,0
2020-03-31,61.81737857,63.48373517,60.94670981,61.50054932,197002000,-0.00204276,-0.01618826,0.02957300,0.04692600,-0.11658237,44.34520163,-2.91078568,-3.41575074,0.50496506,19.09872444,-2.57506159,-0.05402607,0,0
2020-04-01,59.61651627,60.15342799,57.83406826,58.26456451,176218400,-0.05405201,-0.02795650,-0.01895498,0.04952344,-0.39899196,47.88560409,-2.92126468,-3.31685353,0.39558885,18.98723469,-3.34508734,-0.04485915,1,0
2020-04-02,58.12670898,59.29001651,57.29473751,59.23680878,165934000,0.01654902,-0.03954575,-0.05369125,0.04982597,-0.25739178,38.79086061,-2.81862601,-3.21720803,0.39858201,18.92710068,-3.76041470,-0.03576956,0,0
2020-04-03,58.72166454,59.42303384,57.79537097,58.38549042,129880000,-0.01447571,-0.05197870,-0.02588318,0.04470094,-0.32753778,49.65259023,-2.77400144,-3.12856671,0.35456527,18.68212151,-5.45241130,-0.02179704,1,1
2020-04-06,60.68064570,63.63365560,60.31303344,63.47887421,201820400,0.08363975,0.08571307,0.02961830,0.04980605,0.37238163,53.82712281,-2.30111680,-2.96307673,0.66195992,19.12288875,-1.35286827,-0.00591105,0,0
2020-04-07,65.49353583,65.71120859,62.63968443,62.74367905,202887200,-0.01164932,0.05751472,0.02001173,0.04154654,0.36595656,55.21244368,-1.96304763,-2.76307091,0.80002328,19.12816072,-1.01263315,0.00426318,1,1
2020-04-08,63.54419230,64.66396825,63.17900080,64.34956360,168895200,0.02527231,0.09726275,0.09933606,0.04182366,0.68318728,58.37201402,-1.54770296,-2.51999732,0.97229436,18.94478896,-1.70185428,0.01438494,1,0
2020-04-09,64.98561636,65.31695233,64.01820865,64.81389618,161834800,0.00718988,0.02081287,0.08997691,0.03898564,0.68336225,67.06598405,-1.16761205,-2.24952027,1.08190821,18.90208662,-1.15238728,0.01419641,1,1
2020-04-13,64.89132507,66.19491121,64.29152931,66.08607483,131022800,0.01943803,0.05190022,0.12389065,0.03565258,0.93379661,71.45370313,-0.75502958,-1.95062213,1.19559255,18.69088191,-1.69864691,0.02534831,1,1
2020-04-14,67.71856828,69.71384752,67.24695387,69.42362213,194994800,0.04926913,0.07589703,0.08952003,0.03744151,1.17992568,69.09043889,-0.15693378,-1.59188446,1.43495068,19.08848345,-0.16715419,0.02901299,0,0
2020-04-15,68.29900350,69.24948009,67.87092812,68.78996277,131154400,-0.00916934,0.05953782,0.09200000,0.03780275,0.93170558,68.27278936,0.26289989,-1.22092759,1.48382748,18.69188581,-1.89044102,0.03448353,1,0
2020-04-16,69.50342632,69.70174672,68.28691110,69.33654785,157125200,0.00791431,0.04801410,0.07464200,0.03024029,0.86341466,64.74273842,0.63243562,-0.85025495,1.48269056,18.87255350,-1.07158369,0.04427906,0,0
2020-04-17,68.85285584,69.39944379,66.95915029,68.39575195,215250000,-0.01366144,-0.01491647,0.05379069,0.03180315,0.67188049,69.69669580,0.83970142,-0.51226367,1.35196510,19.18731070,0.52347133,0.05126463,0,0
