Date,close,high,low,open,volume
2025-01-07,241.11947632,244.44443460,240.26334779,241.88599852,40856000
2025-01-08,241.60726929,242.61273160,238.96920667,240.83078236,37628900
2025-01-10,235.78361511,239.07870977,231.95094324,238.92937602,61710900
2025-01-13,233.34463501,233.61342362,228.68571346,232.47855695,49630700
2025-01-14,232.22969055,235.05690023,231.42333989,233.69307331,39435300
2025-01-15,236.79901123,237.88411517,233.37449703,233.58355821,39832000
2025-01-16,227.23228455,236.93838648,227.00332434,236.28136959,71759100
2025-01-17,228.94453430,231.24413133,227.45128790,231.07489856,68488300
2025-01-21,221.63758850,223.40957304,218.39227174,222.99146587,98070400
2025-01-22,222.82221985,223.11090746,218.80040121,218.80040121,64126500
2025-01-23,222.65299988,226.00782197,221.29912252,223.72813912,60234800
2025-01-24,221.77696228,224.61413662,220.41313538,223.76795755,54697900
2025-01-27,228.82508850,231.10477142,222.97155751,223.01138592,94863400
2025-01-28,237.18725586,239.10857415,229.77080168,229.81063009,75707600
2025-01-29,238.28228760,238.78003636,232.95636978,233.06587511,45486100
2025-01-30,236.52026367,239.70585285,236.14198493,237.59540287,55658300
2025-01-31,234.93743896,246.07705979,232.38896748,246.07705979,100959800
2025-02-03,226.98341370,230.78622201,224.68381656,228.95450998,73063300
2025-02-04,231.75186157,232.08037763,225.62954176,226.22684644,45067300
2025-02-05,231.42332458,231.62242106,227.24223777,227.50106167,39620300
2025-02-06,232.16995239,232.74734283,229.39250557,230.24863412,29925300
2025-02-07,226.60513306,232.94644817,226.23678860,231.55275755,39707200
2025-02-10,226.87419128,229.80417457,226.42572787,228.78766155,33115600
2025-02-11,231.82725525,234.42836130,227.35256634,227.42231988,53718400
2025-02-12,236.06277466,236.15247951,229.89386690,230.41209907,45243300
2025-02-13,240.70689392,241.51413111,234.76721339,236.10264319,53614100
2025-02-14,243.76643372,244.71319317,240.16873563,240.42784410,40896200
2025-02-18,243.63688660,244.34445851,241.01584435,243.31796981,48822500
2025-02-19,244.03550720,245.17162161,242.33134320,243.82623137,32204200
2025-02-20,244.99226379,245.93902335,243.45750328,244.10529734,32316900
2025-02-21,244.71319580,247.84249442,244.38431858,245.11182656,53197400
2025-02-24,246.25791931,248.01191597,243.58704452,244.09530103,51326400
2025-02-25,246.19812012,249.14803960,244.07538916,247.15485528,48013300
2025-02-26,239.54089355,244.14514449,238.31508945,243.49736567,44433600
2025-02-27,236.49131775,241.63373684,236.25213016,238.59412777,41153600
2025-02-28,241.01583862,241.26498666,229.41550676,236.14250368,56833400
2025-03-03,237.21881104,243.19836350,235.30535607,240.96599177,47184000
2025-03-04,235.12597656,239.25188263,233.88023639,236.89992456,53798100
2025-03-05,234.93663025,235.74386743,228.44880586,234.61771347,47227600
2025-03-06,234.52803040,237.04940730,232.36542727,233.64106400,45170400
2025-03-07,238.25529480,240.54744460,233.95996982,234.30878316,46273600
2025-03-10,226.70477295,235.35520053,223.45588809,234.73730307,72071200
2025-03-11,220.08740234,225.07036299,216.70895563,223.04728219,76137400
2025-03-12,216.24055481,220.99430350,214.17761702,219.38978957,62547500
2025-03-13,208.96542358,216.10102665,207.70972302,215.21406029,61368300
2025-03-14,212.76245117,213.22087502,208.86577244,210.53007941,60107600
2025-03-17,213.27072144,214.48656508,209.25445626,212.58307041,48073400
2025-03-18,211.96519470,214.41680297,210.76928712,213.43018643,42432400
2025-03-19,214.50648499,218.01447816,213.02155731,213.48995680,54385400
2025-03-20,213.37039185,216.74883873,211.49679368,213.26076610,48862900
2025-03-21,217.52618408,218.09423373,210.55999912,210.83904372,94127800
2025-03-24,219.97778320,220.72522732,217.83511614,220.24686734,44299500
2025-03-25,222.98750305,223.33631640,219.33001153,220.01766258,34493600
2025-03-26,220.77505493,224.25316696,219.71866970,222.74830311,34466100
2025-03-27,223.08715820,224.22327264,219.80836152,220.63553483,37094800
2025-03-28,217.15742493,223.04728822,216.93817344,220.91458162,39818600
2025-03-31,221.37301636,224.85111318,215.49311362,216.27045427,65299300
2025-04-01,222.42941284,222.91773328,218.15402384,219.06092638,36412700
2025-04-02,223.12702942,224.42260233,220.26681464,220.56579535,35905900
2025-04-03,202.49754333,206.78289224,200.56415230,204.83952555,103419000
2025-04-04,187.73803711,199.19884702,186.70157274,193.22925447,125910900
2025-04-07,180.84161377,193.48835507,174.02491207,176.59612158,160466300
2025-04-08,171.83239746,189.69132497,168.63334553,186.06373055,120859500
2025-04-09,198.17234802,199.92634467,171.30421793,171.36401102,184395900
2025-04-10,189.77107239,194.11621470,182.37636058,188.42568213,121880000
2025-04-11,197.47471619,198.85997858,185.42592149,185.46579369,87435900
2025-04-14,201.82984924,212.21433776,200.47448329,210.71944952,101352900
2025-04-15,201.45112610,202.81645241,199.11910424,201.17208153,51343900
2025-04-16,193.60795593,200.01603598,191.71442178,197.68401406,59732400
2025-04-17,196.30871582,198.15241737,193.75744237,196.52796731,52164700
2025-04-21,192.50173950,193.13955786,189.16314978,192.61136524,46742500
2025-04-22,199.05932617,200.90301257,195.30216942,195.45165216,52976400
2025-04-23,203.90275574,207.29116289,202.10888686,205.29797864,52929200
2025-04-24,207.65989685,208.11833592,202.24840889,204.19176050,47311000
2025-04-25,208.56680298,209.03520250,205.49729735,205.66671619,38222300
2025-04-28,209.42387390,210.77923983,206.75301424,209.28435161,38743100
2025-04-29,210.49023438,211.51672307,207.65990112,207.97881790,36827600
2025-04-30,211.77583313,212.85215448,205.96569904,208.58674127,52286500
2025-05-01,212.59304810,213.82881265,208.18809734,208.36749184,57365700
2025-05-02,204.65020752,206.28461806,201.47107607,205.38767599,101010600
2025-05-05,198.21221924,203.40447122,197.53454385,202.40787903,69018500
2025-05-06,197.83351135,199.96621804,196.34859871,197.53454586,51216500
2025-05-07,195.58120728,198.76033863,192.59143086,198.49125450,68536700
2025-05-08,196.81698608,199.36825951,194.01654941,197.04619802,50478900
2025-05-09,197.85343933,199.85658409,196.86680762,198.32183886,36453900
2025-05-12,210.34713745,210.82613997,206.31563192,210.52676720,63775800
2025-05-13,212.48263550,212.95164927,208.56089958,209.98788790,51909300
2025-05-14,211.88389587,213.49051387,210.13757263,211.98367664,49325800
2025-05-15,211.00575256,212.51258988,209.09976171,210.50680303,45029500
2025-05-16,210.81614685,212.12340739,209.32928702,211.91384189,54737900
2025-05-19,208.34135437,209.03988063,203.83084658,207.47318710,46140500
2025-05-20,206.42539978,208.03201787,204.59924268,207.23369558,42496600
2025-05-21,201.66540527,206.60500228,200.28831501,204.73893602,59211800
2025-05-22,200.93693542,202.32401437,199.28041949,200.28830719,46742400
2025-05-23,194.85975647,197.28464391,193.05356158,193.26311186,78432900
2025-05-27,199.78936768,200.31825293,197.01519442,197.88337691,56288500
2025-05-28,199.99891663,202.30406089,199.48000488,200.16855763,45339700
2025-05-29,199.52990723,203.38179808,198.09293019,203.15228556,51396800
2025-05-30,200.42802429,201.53569281,196.36656797,198.95112278,70819900
2025-06-02,201.27622986,201.70533436,199.69954758,199.85921507,35423300
2025-06-03,202.84292603,203.34187551,200.53778186,200.92696185,46381600
2025-06-04,202.39389038,205.80670327,201.67540185,202.48369764,43604000
2025-06-05,200.20849609,204.31983541,199.72949357,203.07246156,55126100
2025-06-06,203.49156189,205.26782089,201.62549564,202.57349664,46607700
2025-06-09,201.02676392,205.56720771,199.59977556,203.96058961,72862600
2025-06-10,202.24418640,203.92066462,200.14860766,200.17854341,54672600
2025-06-11,198.36236572,204.07034933,197.99314796,203.07245031,60989900
2025-06-12,198.78147888,199.26046614,196.94534837,198.66173587,43904600
2025-06-13,196.03726196,199.94902434,195.28883769,199.31036957,51447300
2025-06-16,198.00312805,198.27256506,196.14703521,196.88548599,43020700
2025-06-17,195.22895813,197.97318036,194.79986887,196.78567812,38856200
2025-06-18,196.16697693,197.15490237,194.66015500,195.52832221,45394700
2025-06-20,200.57769775,201.27622400,196.44639653,197.82350201,96813500
2025-06-23,201.07666016,201.87498245,198.54200325,201.20639191,55814300
2025-06-24,199.87918091,203.01258329,199.77938491,202.16436301,54064000
2025-06-25,201.13653564,203.24210331,200.19850808,201.02676614,39525700
2025-06-26,200.57769775,202.21425149,199.04094000,201.00678701,50799100
2025-06-27,200.65753174,202.79303498,199.57979900,201.46582749,73188600
2025-06-30,204.73893738,206.95427439,198.84135059,201.58557286,91912800
2025-07-01,207.38337708,209.74839283,205.70689884,206.23578409,78788900
2025-07-02,211.99366760,212.89177062,207.70269882,208.47108532,67941800
2025-07-03,213.10134888,214.19902871,211.36499902,211.70428105,34955800
2025-07-07,209.50889587,215.77570049,208.36131809,212.23315593,50229000
2025-07-08,209.56877136,210.98578617,208.01205130,209.65859385,42848900
2025-07-09,210.69639587,210.88599912,206.78463359,209.08977786,48749400
2025-07-10,211.96372986,213.03147387,209.58872537,210.06771263,44443600
2025-07-11,210.71635437,211.68431761,209.41908264,210.12759762,39765800
2025-07-14,208.18168640,210.46688366,207.10395364,209.48893167,38840100
2025-07-15,208.67066956,211.44482768,208.48106630,208.78043906,42296300
2025-07-16,209.71847534,211.95375955,208.20166447,209.85818060,47490500
2025-07-17,209.57875061,211.35500960,209.14964613,210.12759810,48068100
2025-07-18,210.73631287,211.34503189,209.25942654,210.42696660,48974600
2025-07-21,212.03356934,215.32663899,211.18536435,211.65437808,51377400
2025-07-22,213.94955444,214.49840198,211.78411529,212.69220710,46404100
2025-07-23,213.70007324,214.69797228,211.96373866,214.54829352,46989300
2025-07-24,213.31088257,215.23683554,213.08137006,213.45058782,46022600
2025-07-25,213.43064880,214.78779209,212.95164631,214.24891809,40268800
2025-07-28,213.60029602,214.39861831,212.61237047,213.58033378,37858000
2025-07-29,210.82612610,214.35868186,210.37707459,213.73000062,51411700
2025-07-30,208.61079407,211.94377315,207.28358654,211.45479715,45512500
2025-07-31,207.13391113,209.39913099,206.72476887,208.05197642,80698400
2025-08-01,201.95481873,213.13128527,201.07666267,210.42697209,104434500
2025-08-04,202.92277527,207.44325669,201.25627048,204.08032658,75109300
2025-08-05,202.49366760,204.90858141,201.73526983,202.97265487,44155100
2025-08-06,212.80197144,214.92750127,205.15806109,205.19798558,108483100
2025-08-07,219.56771851,220.38600300,216.12496996,218.42014073,90224800
2025-08-08,228.86814880,230.51467611,218.78936250,220.36604480,113854000
2025-08-11,226.95997620,229.33767612,224.54232172,227.69926502,61806100
2025-08-12,229.42758179,230.57647718,226.85009389,227.78917071,55626200
2025-08-13,233.10403442,234.77241529,230.20683377,230.84622860,69878500
2025-08-14,232.55456543,234.89229562,230.62644184,233.83332461,51916300
2025-08-15,231.36570740,234.05310464,229.11788646,233.77337703,56038700
2025-08-18,230.66639709,232.89423321,229.88715369,231.47561022,37476200
2025-08-19,230.33671570,232.64447618,229.12789604,231.05601965,39402600
2025-08-20,225.79110718,230.24679444,225.55134937,229.75726351,42263900
2025-08-21,224.68218994,226.30063142,223.56327948,226.05087353,30621200
2025-08-22,227.53941345,228.86812720,225.19169853,225.95095699,42477800
2025-08-25,226.94000244,229.07792927,226.01089521,226.26065308,30983100
2025-08-26,229.08792114,229.26775475,224.47240028,226.65028173,54575100
2025-08-27,230.26678467,230.67637601,228.03893336,228.38860050,31259500
2025-08-28,232.33477783,233.18396076,229.11789498,230.59647267,38074700
2025-08-29,231.91517639,233.15398096,231.14591785,232.28481318,39418400
2025-09-02,229.49752808,230.62643860,226.75019132,229.02798203,44075600
2025-09-03,238.23905945,238.61869632,234.13303909,236.98028516,66427800
2025-09-04,239.54777527,239.66765417,236.51072617,238.21906153,47549400
2025-09-05,239.45787048,241.08629676,238.25903569,239.76756782,54870400
2025-09-08,237.64962769,239.91741831,236.11111058,239.06825064,48999500
2025-09-09,234.12304688,238.54874927,233.13400017,236.77047435,66313900
2025-09-10,226.57035828,232.19491077,225.73117543,231.96513779,83440800
2025-09-11,229.80722046,230.22681187,226.43048903,226.66027725,50208600
2025-09-12,233.84332275,234.28288383,228.79821037,228.99801363,55824200
2025-09-15,236.47076416,237.95932665,234.80238331,236.77047667,42699500
2025-09-16,237.91935730,240.98639147,236.09114298,236.95029548,63421100
2025-09-17,238.75856018,239.86748583,237.49977065,238.73857528,46508000
2025-09-18,237.64962769,240.96640447,236.42080792,239.73759995,44249600
2025-09-19,245.26223755,246.06146581,239.97736753,240.99636870,163741300
2025-09-22,255.83198547,256.39147119,247.87970289,248.05953649,105517400
2025-09-23,254.18359375,257.09077926,253.33442607,255.63220171,60275200
2025-09-24,252.06564331,255.49232939,250.79686900,254.97282873,42303700
2025-09-25,256.62121582,256.92094356,251.46622488,252.96477213,55202100
2025-09-26,255.21260071,257.35052757,253.53421982,253.85391722,46076300
2025-09-29,254.18359375,254.75304906,252.76497076,254.31347273,40127700
2025-09-30,254.38340759,255.67215158,252.86487537,254.61318058,37704300
2025-10-01,255.20260620,258.53938316,254.68310553,254.79299961,48713900
2025-10-02,256.88098145,257.92995235,253.90385652,256.33149581,42630200
2025-10-03,257.77011108,258.98893080,253.70406058,254.42336452,49155600
2025-10-06,256.44140625,258.81910617,254.80299515,257.74013505,44664100
2025-10-07,256.23162842,257.15072039,255.18262698,256.56129542,31955800
2025-10-08,257.81008911,258.26963511,255.86196532,256.27157193,36496900
2025-10-09,253.79396057,257.75013210,252.89483830,257.56031367,38322000
2025-10-10,245.03247070,256.13171175,243.76369638,254.69310389,61999100
2025-10-13,247.42015076,249.44818353,245.32217846,249.13848620,38142900
2025-10-14,247.53004456,248.60900043,244.46301046,246.36117950,35478000
2025-10-15,249.09852600,251.57613525,247.23034186,249.24838988,33893600
2025-10-16,247.21035767,248.79881420,244.89261236,248.00958597,39777000
2025-10-17,252.04565430,253.13461023,247.03052707,247.77980070,49147000
2025-10-20,261.98602295,264.12396509,255.38243906,255.64218178,90483000
2025-10-21,262.51550293,265.03308189,261.57641086,261.62638073,46695900
2025-10-22,258.19970703,262.59543960,255.18261235,262.39562110,45015300
2025-10-23,259.32858276,260.36758406,257.76012648,259.68824996,32754900
2025-10-24,262.56549072,263.87421967,258.92900109,260.93706435,38253700
2025-10-27,268.54965210,268.85934942,264.39367745,264.62346567,44888200
2025-10-28,268.73947144,269.62862410,267.89028857,268.72947136,41534800
2025-10-29,269.43881226,271.14714761,266.85129380,269.01920560,51086700
2025-10-30,271.13714600,273.87451307,268.21999106,271.72657093,69886500
2025-10-31,270.10815430,277.05143574,268.89933466,276.72173826,86167100
2025-11-03,268.78942871,270.58770381,265.99215254,270.15812756,50194600
2025-11-04,269.77847290,271.22705027,267.36080327,268.07010710,49274800
2025-11-05,269.87838745,271.43687417,266.67147434,268.34983997,43683100
2025-11-06,269.50872803,273.13521740,267.63057434,267.63057434,51204000
2025-11-07,268.20999146,272.02629915,266.51162569,269.53868995,48227400
2025-11-10,269.42999268,273.73001099,267.45999146,268.95999146,41312400
2025-11-11,275.25000000,275.91000366,269.79998779,269.80999756,46208300
2025-11-12,273.47000122,275.73001099,271.70001221,275.00000000,48398000
2025-11-13,272.95001221,276.70001221,272.08999634,274.10998535,49602800
2025-11-14,272.41000366,275.95999146,269.60000610,271.04998779,47431300
2025-11-17,267.45999146,270.48999023,265.73001099,268.82000732,45018300
2025-11-18,267.44000244,270.70999146,265.32000732,269.98999023,45677300
2025-11-19,268.55999756,272.20999146,265.50000000,265.52999878,40424500
2025-11-20,266.25000000,275.42999268,265.92001343,270.82998657,45823600
2025-11-21,271.48999023,273.32998657,265.67001343,265.95001221,59030800
2025-11-24,275.92001343,277.00000000,270.89999390,270.89999390,65585800
2025-11-25,276.97000122,280.38000488,275.25000000,275.26998901,46914200
2025-11-26,277.54998779,279.52999878,276.63000488,276.95999146,33431400
2025-11-28,278.85000610,279.00000000,275.98999023,277.26000977,20135600
2025-12-01,283.10000610,283.42001343,276.14001465,278.01000977,46587700
