Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2018-01-11,40.88755941,41.09833424,40.86414236,41.04915237,74670800,0.00566430,0.00531987,0.01291980,0.00791238,0.51752933,53.10206477,0.21731960,0.18647326,0.03084634,18.12859968,-1.83608555,-0.00111941,1,1
2018-01-12,41.25992605,41.53627435,41.13580464,41.47304153,101672400,0.01027343,0.01570822,0.01187226,0.00826728,0.85625757,56.44373924,0.26638161,0.20245493,0.06392668,18.43726644,0.59544482,0.00095655,0,0
2018-01-16,41.66271877,42.01166583,41.25054250,41.26225281,118263600,-0.00509551,0.01084222,0.01049779,0.00730031,0.57549911,53.46232452,0.28496977,0.21895790,0.06601187,18.58842659,1.60555030,0.00381889,1,1
2018-01-17,41.25289864,41.97889490,40.99997455,41.94376755,137547200,0.01638175,0.02155967,0.02699446,0.00702301,1.04454713,77.49828303,0.35065147,0.24529661,0.10535486,18.73947769,2.72553943,0.00627020,0,0
2018-01-18,42.00699294,42.17795557,41.74469920,41.98123169,124773600,0.00089280,0.01217904,0.02811676,0.00696220,0.96130787,77.68529463,0.40110406,0.27645810,0.12464596,18.64201145,2.00286264,0.00948661,0,0
2018-01-19,41.82900781,42.05617420,41.54797830,41.79388046,129700400,-0.00447273,0.01280182,0.01797974,0.00744874,0.72788508,73.12021216,0.42111606,0.30538969,0.11572636,18.68073773,2.25185115,0.01146635,0,0
2018-01-22,41.52220451,41.63461557,41.35827097,41.45194626,108434400,-0.00821509,-0.01179502,-0.00050878,0.00761025,0.43723297,74.95151054,0.40471913,0.32525558,0.07946355,18.50165594,0.54791252,0.01184453,0,0
2018-01-23,41.52222259,42.02339309,41.40981149,41.46133041,130756400,0.00022636,-0.01246146,0.00481309,0.00743056,0.41866099,68.99833355,0.38800894,0.33780625,0.05020269,18.68884661,1.47961204,0.01279713,0,0
2018-01-24,41.51050432,41.52221463,40.56202664,40.80090332,204420400,-0.01605697,-0.02404571,-0.02762563,0.00929835,-0.05264681,56.47342349,0.31781151,0.33380730,-0.01599579,19.13568922,3.81241648,0.01296332,0,0
2018-01-25,40.86881394,40.97185892,39.93673148,40.07256317,166116000,-0.01801233,-0.03384294,-0.04653076,0.01089678,-0.59173273,44.57017026,0.20109054,0.30726395,-0.10617341,18.92819690,2.65659724,0.01098490,1,0
2018-01-26,40.28099980,40.28099980,39.82666703,40.16624451,156572000,0.00233506,-0.03173424,-0.03972297,0.01069089,-0.54177146,39.16845127,0.11482401,0.26877596,-0.15395196,18.86902653,2.10817165,0.00856226,0,0
2018-01-29,39.85008694,39.85008694,39.12643496,39.33486557,202561600,-0.02091566,-0.03659293,-0.05242354,0.01119361,-1.03651611,33.19332624,-0.02039310,0.21094215,-0.23133525,19.12655460,3.37893133,0.00423048,0,0
2018-01-30,38.76576770,39.19667974,38.57138808,39.10300446,184192800,-0.00591199,-0.02449259,-0.05856189,0.01119499,-1.09588809,31.58184792,-0.14459606,0.13983451,-0.28443057,19.03149359,2.05761181,-0.00040728,1,0
2018-01-31,39.07959608,39.44727903,38.99294623,39.21074295,129915600,0.00275146,-0.02407619,-0.03975346,0.00883212,-0.90633242,33.18665751,-0.23166374,0.06553486,-0.29719860,18.68239557,0.27607135,-0.00572401,1,0
2018-02-01,39.14984837,39.48942582,39.05382887,39.29270554,188923200,0.00208813,-0.00107240,-0.01965300,0.00895412,-0.77664433,31.02253022,-0.29070079,-0.00571227,-0.28498851,19.05685114,1.43806940,-0.01105427,0,0
2018-02-02,38.87584660,39.06320079,37.49411613,37.58779144,346375200,-0.04435959,-0.03952000,-0.06634765,0.01484095,-1.29177691,17.12286004,-0.46964660,-0.09849914,-0.37114746,19.66303314,3.56890170,-0.01784487,0,0
2018-02-05,37.25992247,38.37935916,36.53392635,36.64868164,290954000,-0.02530185,-0.06757331,-0.07073383,0.01550378,-1.28316850,15.24387507,-0.67940895,-0.21468110,-0.46472785,19.48867574,2.88978132,-0.02447221,1,1
2018-02-06,36.25991811,38.34188314,36.06553848,38.18029022,272975200,0.04094196,-0.02871947,-0.02387988,0.02279524,-0.67272291,24.86710992,-0.71383052,-0.31451098,-0.39931954,19.42489151,2.39211336,-0.02941454,0,0
2018-02-07,38.19435418,38.26695309,37.25290536,37.36297226,206434400,-0.02163925,-0.00599913,-0.04827060,0.02307447,-0.81989687,22.06813841,-0.79786332,-0.41118145,-0.38668187,19.14549324,1.22926544,-0.03380165,0,0
2018-02-08,37.53861947,37.70489729,36.30677131,36.33487320,217562000,-0.02790219,-0.00859948,-0.07826092,0.02371609,-0.95688142,20.03100256,-0.93662212,-0.51626958,-0.42035254,19.19799443,1.23722336,-0.03774945,1,1
2018-02-09,36.93448307,37.12730144,35.32843115,36.77928543,282690400,0.01215682,-0.03738463,-0.02174451,0.02446563,-0.73748700,24.63332624,-0.99921084,-0.61285784,-0.38635300,19.45986286,1.63146909,-0.04111362,1,1
2018-02-12,37.27075016,38.53819067,37.03795365,38.26071930,243278000,0.03948897,0.02374360,0.04304631,0.02830073,-0.31487665,35.01907121,-0.91868351,-0.67402297,-0.24466054,19.30971538,0.80465088,-0.03993247,1,0
2018-02-13,38.08200440,38.74041582,38.01145967,38.64400482,130196800,0.00996788,0.06161367,0.01207223,0.02854919,-0.18295158,39.63542189,-0.81454748,-0.70212787,-0.11241961,18.68455771,-1.08970764,-0.03790339,1,1
2018-02-14,38.33831688,39.39647704,38.30069613,39.35650253,162579600,0.01826956,0.06772642,0.05198104,0.02920098,0.04740070,46.55385565,-0.66683941,-0.69507018,0.02823077,18.90667829,-0.44290867,-0.03435576,1,1
2018-02-15,39.92553709,40.70152154,39.73977287,40.67800903,204588800,0.03302642,0.06126386,0.11290965,0.03098742,0.46864624,52.20262955,-0.43809508,-0.64367516,0.20558008,19.13651267,0.20336253,-0.02920694,0,0
2018-02-16,40.52987873,41.10834109,40.39114306,40.54633713,160704400,-0.00324218,0.04805380,0.09751066,0.02631165,0.47178283,55.54834212,-0.26439064,-0.56781826,0.30342761,18.89507721,-0.94842044,-0.02008313,0,0
2018-02-20,40.45698268,40.97665478,40.30883914,40.40995407,135722000,-0.00336930,0.02641493,0.05465238,0.02408651,0.46494551,56.03842492,-0.13616398,-0.48148740,0.34532342,18.72611923,-1.76338630,-0.00913304,0,0
2018-02-21,40.64039258,40.94373015,40.21242399,40.22653580,149886400,-0.00454927,-0.01116076,0.04013522,0.02172514,0.44922343,54.66061738,-0.04878143,-0.39494621,0.34616477,18.82538823,-1.28456402,-0.00230887,1,0
2018-02-22,40.39820700,40.90377102,40.37704466,40.56280899,123967600,0.00832474,0.00040617,0.03019040,0.01956819,0.57800384,55.69454458,0.04706181,-0.30654460,0.35360641,18.63553080,-2.07469140,0.00621395,1,1
2018-02-23,40.83791548,41.30350481,40.80734527,41.26823425,135249600,0.01724145,0.02101692,0.01440543,0.01497874,0.76714213,68.12589759,0.17788959,-0.20965777,0.38754735,18.72263252,-1.32777958,0.01732180,1,1
2018-02-26,41.46811114,42.18295534,41.43519075,42.08419418,152648800,0.01957918,0.04514536,0.03722679,0.01513023,0.92559584,77.09818388,0.34345357,-0.09903550,0.44248907,18.84365042,-0.82804341,0.02839605,0,0
2018-02-27,42.11478215,42.43928221,41.89374364,41.94782639,155712400,-0.00324562,0.03357501,0.03735047,0.01282547,0.78393671,71.81789072,0.45837660,0.01244692,0.44592968,18.86352127,-0.44742622,0.03437073,0,0
2018-02-28,42.15239018,42.47218979,41.86786472,41.88432312,151128400,-0.00151501,0.01481855,0.04038473,0.01325593,0.68675604,78.68790963,0.53812656,0.11758285,0.42054371,18.83364036,-0.30927801,0.03894824,0,0
2018-03-01,41.98308677,42.27466994,40.60042673,41.15066910,195208000,-0.01767142,-0.02243205,0.01438857,0.01494284,0.45010440,81.74220681,0.53595112,0.20125650,0.33469462,19.08957621,0.56749131,0.04094119,1,1
2018-03-02,40.63334867,41.45636208,40.55104589,41.43519974,153816000,0.00689057,-0.01229586,0.00403770,0.01121034,0.48435076,81.34911228,0.55083661,0.27117252,0.27966408,18.85126764,-0.24497699,0.04003663,1,0
2018-03-05,41.20004610,41.79496684,41.03779434,41.57863235,113605600,0.00345564,-0.00732522,-0.01208585,0.01107191,0.47204646,77.25001872,0.56766361,0.33047074,0.23719287,18.54824336,-1.63476917,0.03741381,0,0
2018-03-06,41.83495251,41.91490153,41.41639165,41.54336929,95154000,-0.00084847,0.00949774,-0.00968869,0.01095111,0.42327328,75.25628435,0.57156504,0.37868960,0.19287544,18.37100719,-2.46458965,0.03390111,0,0
2018-03-07,41.13656013,41.35054447,40.97901229,41.15772247,126814000,-0.00932635,-0.00671918,-0.01750003,0.01140064,0.28123033,66.63779655,0.53734431,0.41042054,0.12692377,18.65823200,-1.07476168,0.03238719,1,1
2018-03-08,41.26354154,41.64918198,41.16713412,41.60685730,95096400,0.01085342,0.00067860,0.01102481,0.01157610,0.36917496,60.22810912,0.54023804,0.43638404,0.10385400,18.37040167,-2.79965456,0.02954712,1,1
2018-03-09,41.84670731,42.32640499,41.71267197,42.32170105,128740800,0.01703499,0.01856206,0.02116923,0.01154712,0.57733253,67.32455671,0.59337321,0.46778188,0.12559134,18.67331164,-1.03734261,0.02455993,1,1
2018-03-12,42.39460378,42.88841336,42.37579520,42.73086548,128828400,0.00962152,0.03750993,0.02733511,0.01027152,0.75145588,71.50338847,0.66088115,0.50640173,0.15447942,18.67399184,-0.92526023,0.01869657,0,0
2018-03-13,42.93543052,43.14941486,42.14769131,42.31934738,126774000,-0.00967714,0.01697937,0.01850644,0.01079161,0.56236543,68.60370326,0.67341292,0.53980397,0.13360895,18.65791653,-0.58160171,0.01457798,0,0
2018-03-14,42.40164872,42.44867734,41.81142829,41.95957184,117473600,-0.00853779,-0.00859340,0.01929500,0.01118621,0.36947253,62.36462848,0.64685699,0.56121457,0.08564242,18.58172419,-1.15898633,0.01069127,1,0
2018-03-15,41.97367490,42.38283135,41.87256357,42.00894547,90975200,0.00117600,-0.01703892,0.00961759,0.00926760,0.37846759,57.41873228,0.62261811,0.57349528,0.04912283,18.32609750,-2.65236350,0.00952872,0,0
2018-03-16,42.00896459,42.11948385,41.76676373,41.86082458,157618800,-0.00353217,-0.01089395,-0.01094957,0.00925058,0.23956379,47.41729202,0.58471626,0.57573948,0.00897679,18.87569002,1.26397620,0.00911596,0,0
2018-03-19,41.69620774,41.73147830,40.83557010,41.22121048,133787200,-0.01539747,-0.01775364,-0.03596856,0.01053191,-0.26161220,42.47431882,0.49733430,0.56005844,-0.06272414,18.71176104,0.13820910,0.00743678,0,0
2018-03-20,41.20710754,41.57393581,41.13656282,41.20710754,78597600,-0.00034219,-0.01927183,-0.02663361,0.01053321,-0.32874950,42.91344992,0.42208000,0.53246275,-0.11038275,18.17985172,-3.16817605,0.00566338,0,0
2018-03-21,41.16007527,41.17183332,40.27122107,40.27357483,148219600,-0.02291521,-0.03865487,-0.04101104,0.01245485,-1.11466667,41.19039025,0.28384021,0.48273824,-0.19889804,18.81420552,0.93533409,0.00348149,0,0
2018-03-22,39.97494613,40.60513767,39.64574212,39.70452881,165963200,-0.01423029,-0.03748768,-0.05641733,0.01205981,-1.32982983,33.55678768,0.12690404,0.41157140,-0.28466736,18.92727663,1.58696408,-0.00005937,0,0
2018-03-23,39.59636225,39.95613650,38.78510666,38.78510666,164115200,-0.02342893,-0.06057443,-0.07631409,0.01067292,-1.41958394,26.86926878,-0.07084206,0.31508871,-0.38593077,18.91607918,1.44390607,-0.00559787,1,1
2018-03-26,39.52110450,40.70389202,39.13781426,40.62629318,150164800,0.04637915,0.00871993,-0.01453747,0.01997237,-0.39412366,44.15464233,-0.07808874,0.23645322,-0.31454196,18.82724392,0.88684296,-0.00893321,0,0
2018-03-27,40.84026938,41.18593525,39.25067928,39.58458710,163690400,-0.02597564,-0.00302543,-0.04017093,0.02102895,-0.82529526,40.74685222,-0.16597550,0.15596748,-0.32194298,18.91348740,1.45606125,-0.01272417,0,0
2018-03-28,39.32828457,39.97964192,38.84388296,39.14722061,166674000,-0.01111040,0.00929310,-0.02836612,0.02106989,-0.89385532,35.51241393,-0.26783083,0.07120782,-0.33903865,18.93155037,1.39900694,-0.01627847,1,0
2018-03-29,39.45996931,40.38644793,39.24598494,39.45291519,153594000,0.00777851,-0.02930753,-0.00635732,0.02145237,-0.67859263,32.24678651,-0.32019392,-0.00707253,-0.31312139,18.84982332,0.99541976,-0.02047327,0,0
2018-04-02,39.18484772,39.72568588,38.67457979,39.19425201,150347200,-0.00657784,-0.00990972,0.01049378,0.02143068,-0.70251301,27.69858343,-0.37820429,-0.08129888,-0.29690541,18.82845784,0.89914068,-0.02430822,1,1
2018-04-03,39.41999540,39.68100840,38.77099176,39.59635544,121112000,0.01020698,0.01140765,-0.02567839,0.02178701,-0.48845784,32.80876106,-0.38726737,-0.14249258,-0.24477479,18.61222630,-0.55140067,-0.02591990,1,1
2018-04-04,38.77099804,40.44759197,38.74513176,40.35353470,138422000,0.01894191,0.02257105,0.01923916,0.02297018,-0.16221886,40.34498307,-0.32955300,-0.17990467,-0.14964834,18.74581755,0.14333729,-0.02659238,1,0
2018-04-05,40.58162162,40.96961228,40.46404826,40.63335419,107732800,0.00691027,0.03605916,0.03725983,0.02187645,-0.03885860,41.95330815,-0.25825782,-0.19557530,-0.06268253,18.49516465,-1.74389210,-0.02508244,0,0
2018-04-06,40.20302310,40.55809325,39.55166588,39.59399414,140021200,-0.02591182,-0.00005964,0.00356950,0.02305371,-0.41635283,37.99195258,-0.28236858,-0.21293395,-0.06943463,18.75730440,0.05165150,-0.02293949,1,1
2018-04-09,39.94672364,40.70154256,39.93966953,39.98669815,116070800,0.00986941,-0.00913214,0.02001675,0.02170367,-0.22193033,43.28477198,-0.26671408,-0.22368998,-0.04302410,18.56971091,-1.38045621,-0.01715772,1,1
2018-04-10,40.68037958,40.91552629,40.33471364,40.73916626,113634400,0.01864309,0.00260068,0.02845287,0.01676074,0.15342186,47.64386001,-0.19138374,-0.21722873,0.02584499,18.54849684,-1.34809397,-0.01445648,0,0
2018-04-11,40.49932366,40.89672224,40.37469617,40.54870605,89726400,-0.00468608,0.02382643,0.00482488,0.01421419,0.11623295,51.49736498,-0.14537664,-0.20285831,0.05748168,18.31227560,-2.69133161,-0.00990176,1,1
2018-04-12,40.77678829,41.15067066,40.68978157,40.94844437,91557200,0.00980995,0.02376697,0.00772456,0.01352664,0.37454139,56.89694629,-0.07578651,-0.17744395,0.10165744,18.33247447,-2.56758092,-0.00418637,1,0
2018-04-13,41.09893533,41.34819023,40.88025064,41.08717728,100497200,0.00338226,0.00850614,0.03701864,0.01347955,0.51900204,63.97365289,-0.00933366,-0.14382189,0.13448823,18.42564042,-1.99678916,0.00101711,1,1
2018-04-16,41.15772272,41.43049372,41.11069410,41.34349060,86313600,0.00621890,0.01941112,0.03336813,0.01295478,0.73071611,55.39058974,0.06328355,-0.10240081,0.16568436,18.27349773,-2.49481278,0.00700738,1,1
2018-04-17,41.50103380,42.07714237,41.48222163,41.91254044,106421600,0.01367009,0.02327126,0.02839513,0.01314429,0.99567975,68.83563094,0.16485049,-0.04895055,0.21380104,18.48291912,-1.03222845,0.01189877,0,0
2018-04-18,41.81144259,42.04894310,41.59275784,41.81849670,83018000,-0.00224633,0.01764266,0.03083488,0.01245975,0.87303269,72.88489414,0.23504502,0.00784857,0.22719646,18.23456801,-2.33947691,0.01476872,0,0
2018-04-19,40.85909303,41.24238333,40.60043379,40.63335419,139235200,-0.02874949,-0.01732573,-0.00772456,0.01599705,0.19540329,58.78854939,0.19282088,0.04484303,0.14797785,18.75167515,0.38242558,0.01431558,0,0
2018-04-20,40.11603452,40.26182435,38.90032274,38.96851730,261964400,-0.04183519,-0.07283101,-0.05294201,0.01931193,-0.68619375,48.61034202,0.02473440,0.04082130,-0.01608691,19.38371917,3.70932262,0.01368895,0,0
2018-04-23,39.22951894,39.25068128,38.58521578,38.85563660,146062000,-0.00290092,-0.07348559,-0.06206183,0.01888736,-0.75325129,45.27164283,-0.11624389,0.00940826,-0.12565216,18.79954175,0.67963840,0.01079013,0,0
2018-04-24,38.95675357,39.11195125,37.91035146,38.31480408,134768000,-0.01401680,-0.05875291,-0.08974873,0.01752903,-0.89530099,36.61614889,-0.26851559,-0.04617651,-0.22233908,18.71906534,0.30248206,0.00766038,1,0
2018-04-25,38.23954213,38.89795338,38.19016335,38.48174286,113528400,0.00434757,-0.01257015,-0.08315483,0.01784200,-0.74257644,35.66261890,-0.37143971,-0.11122915,-0.26021056,18.54756358,-0.26174093,0.00388968,1,0
2018-04-26,38.59227522,38.97086155,38.41591519,38.61579132,111852000,0.00347738,-0.00619186,-0.05092797,0.01735452,-0.64964113,42.58734007,-0.43715202,-0.17641372,-0.26073829,18.53268713,-0.13929762,-0.00126813,0,0
2018-04-27,38.56404329,38.64164210,37.77160038,38.16899872,142623200,-0.01163766,-0.00381272,-0.02073044,0.01711354,-0.77249198,36.33776895,-0.51929580,-0.24499014,-0.27430566,18.77571675,1.14221707,-0.00696217,1,1
2018-04-30,38.12433717,39.33063735,38.05614262,38.86034393,169709600,0.01795066,0.00979038,0.00012114,0.01849477,-0.46649295,35.74739904,-0.52258552,-0.30050921,-0.22207631,18.94959930,2.05911373,-0.01275946,1,1
2018-05-01,39.13075676,39.78681436,38.86268971,39.76330185,214277600,0.02297013,0.02928313,0.03710807,0.01979289,-0.09160568,44.62321031,-0.44717671,-0.32984271,-0.11733400,19.18278293,3.19203716,-0.01834117,1,1
2018-05-02,41.20474862,41.79731921,40.86849061,41.51984787,266157600,0.04322715,0.08414794,0.07598766,0.02508061,0.59813856,53.29892065,-0.24287638,-0.31244945,0.06957307,19.39959917,4.05240188,-0.02051679,1,0
2018-05-03,41.35759973,41.73853621,41.01898793,41.59509659,136272800,0.00181072,0.06800800,0.07432100,0.02306631,0.58900024,52.95405755,-0.07404145,-0.26476785,0.19072640,18.73016932,0.54185132,-0.01929263,1,1
2018-05-04,41.91489009,43.32576998,41.89607793,43.22700882,224805200,0.03848321,0.08352108,0.12444187,0.01971571,1.01844220,59.44348879,0.18926144,-0.17396199,0.36322343,19.23074481,3.08432892,-0.01314150,1,0
2018-05-07,43.54446094,44.12997747,43.44334959,43.53976059,169805600,0.00720905,0.04750298,0.11370026,0.01921231,0.95282472,58.37368043,0.41834492,-0.05550061,0.47384552,18.95016481,0.96543419,-0.00589515,1,0
2018-05-08,43.49978001,43.78900938,43.18938471,43.74903488,113611200,0.00479500,0.05048726,0.09552513,0.01727204,0.88372116,59.81811772,0.60975305,0.07755012,0.53220293,18.54829265,-0.75474073,0.00380535,1,1
2018-05-09,43.86660729,44.06647979,43.55386182,44.05707550,92844800,0.00701641,0.01902046,0.05931439,0.01713908,0.84494432,69.11752176,0.77734098,0.21750829,0.55983268,18.34643984,-1.61875218,0.01316073,1,1
2018-05-10,44.14644419,44.76487759,44.12527826,44.68727875,111957200,0.01420291,0.02601431,0.07170658,0.01677174,0.87421389,86.10432638,0.95005610,0.36401786,0.58603824,18.53362721,-0.84784741,0.02335963,0,0
2018-05-11,44.72976516,44.86431374,44.24821415,44.51731491,104848800,-0.00381066,0.01740866,0.02941271,0.01554917,0.74391080,85.48815565,1.06098899,0.50341208,0.55757691,18.46802987,-1.13904854,0.03452671,0,0
2018-05-14,44.61646208,44.73921088,44.34500205,44.41345596,83115200,-0.00233573,0.00805652,0.01986793,0.01647320,0.65412389,90.44261798,1.12752614,0.62823489,0.49929125,18.23573816,-2.17024289,0.04413101,0,0
2018-05-15,44.09006872,44.15852625,43.69350060,44.00981140,94780800,-0.00912989,-0.01527627,0.00594304,0.01748806,0.53139933,85.54301853,1.13460752,0.72950942,0.40509810,18.36707742,-1.58719884,0.05174543,1,1
2018-05-16,43.92246295,44.48663050,43.90593748,44.42053223,76732400,0.00928920,-0.00217641,0.00821584,0.01309682,0.56741551,86.03969278,1.15998966,0.81560547,0.34438419,18.15583460,-2.52495246,0.05543606,0,0
2018-05-17,44.37805352,44.59286305,43.99092597,44.13964081,69176000,-0.00634354,-0.00618422,-0.01233061,0.01367960,0.46798654,87.84943486,1.14424941,0.88133426,0.26291515,18.05216454,-2.09993386,0.05710103,0,0
2018-05-18,44.18683887,44.33319084,43.93662283,43.97911072,73190800,-0.00364350,-0.00069783,-0.01216345,0.00774093,0.39461367,84.79056494,1.10607160,0.92628173,0.17978988,18.10858029,-1.83289846,0.05258031,1,1
2018-05-21,44.37804143,44.67783027,44.12074408,44.29070282,73603200,0.00706002,-0.00292701,-0.00276770,0.00772933,0.41146304,83.46105977,1.08841176,0.95870773,0.12970403,18.11419906,-1.57930831,0.04758362,0,0
2018-05-22,44.46774545,44.58577216,44.09005852,44.17975998,60962800,-0.00250802,0.00090850,0.00385417,0.00775044,0.35084943,75.97785798,1.05332201,0.97763059,0.07569142,17.92577440,-1.80034190,0.04137040,1,1
2018-05-23,43.98856182,44.49607529,43.84928754,44.46302795,80233600,0.00639125,0.01094325,0.00095621,0.00769869,0.37306382,76.91581745,1.03642324,0.98938912,0.04703412,18.20045294,-0.93076304,0.03504378,0,0
2018-05-24,44.55981155,44.57633342,43.95551529,44.41345596,92936000,-0.00111553,0.00276770,0.00618422,0.00612450,0.32719293,65.83933927,1.00741792,0.99299488,0.01442304,18.34742164,-0.22906680,0.02744688,1,0
2018-05-25,44.43234109,44.76753657,44.29542966,44.51496124,69844000,0.00228285,0.00755858,0.01211058,0.00607411,0.33102742,63.79737456,0.98130969,0.99065784,-0.00934815,18.06177474,-1.20180169,0.01993273,0,0
