Date,close,high,low,open,volume
2022-03-03,163.02198792,165.65027542,162.35511815,165.21876442,76678400
2022-03-04,160.02104187,162.35511594,158.97169918,161.31557487,83737200
2022-03-07,156.22572327,161.83533601,155.97073135,160.20736823,96418800
2022-03-08,154.40161133,159.73662867,152.79326183,155.75498388,131148300
2022-03-09,159.80529785,160.25642710,156.33362131,158.36366553,91454900
2022-03-10,155.46076965,157.29467624,152.96978005,157.10834061,105342000
2022-03-11,151.74391174,156.20610576,151.51835463,155.86285431,96970100
2022-03-14,147.71319580,151.14564967,147.20324200,148.52717951,108732100
2022-03-15,152.09695435,152.56770172,147.47785981,147.98781368,92964300
2022-03-16,156.51010132,156.91219240,151.47911433,154.01912685,102300200
2022-03-17,157.52024841,157.89291972,154.58796091,155.54904406,75615400
2022-03-18,160.81538391,161.30573453,156.67682351,157.41234944,123511700
2022-03-21,162.18840027,163.13968181,159.86412780,160.35447850,95811400
2022-03-22,165.56202698,166.15043887,161.72748069,162.31589259,81532000
2022-03-23,166.92517090,169.30826782,164.41456306,164.74801287,98062700
2022-03-24,170.71067810,170.77931941,166.92517058,167.75875769,90131400
2022-03-25,171.34811401,171.89730429,169.41613146,170.52432860,80546200
2022-03-28,172.21116638,172.33864738,168.68063547,168.84735290,90371900
2022-03-29,175.50634766,175.55537076,172.93689954,173.28015105,100589400
2022-03-30,174.33927917,176.14376603,173.28992157,175.10422501,92633200
2022-03-31,171.24029541,174.59429286,171.03434150,174.40795717,103049300
2022-04-01,170.94606018,171.50506717,168.62180263,170.67146498,78751300
2022-04-04,174.99632263,175.04536068,171.07351787,171.20101382,76468400
2022-04-05,171.68159485,174.85907296,171.05394651,174.07450880,73401800
2022-04-06,168.51390076,170.27916603,166.84671159,169.03367123,89058800
2022-04-07,168.81791687,170.01437362,166.57211753,167.85683381,77594700
2022-04-08,166.80747986,168.46486744,165.93465630,168.46486744,76575500
2022-04-11,162.55122375,165.76792249,162.30604846,165.45410589,72246700
2022-04-12,164.42439270,166.59173431,163.42407313,164.77744579,79265200
2022-04-13,167.11149597,167.73914421,163.55156042,164.15959044,70618900
2022-04-14,162.10012817,167.96473333,161.85495282,167.32726844,75329400
2022-04-18,161.88436890,163.38484067,160.41331696,160.75655344,69023900
2022-04-19,164.16938782,164.58129552,160.74674994,161.83532895,67723800
2022-04-20,164.00268555,165.62085178,162.89450318,165.50315744,67929800
2022-04-21,163.20832825,168.21971309,162.70817591,165.65028017,87227800
2022-04-22,158.66766357,164.63032953,158.38326677,163.24755201,84882400
2022-04-25,159.73663330,160.02103009,155.40193533,158.01058943,96046400
2022-04-26,153.77394104,159.20701875,153.69548315,159.11875924,95623200
2022-04-27,153.54844666,156.70629183,152.38140943,152.90118005,88063200
2022-04-28,160.48196411,161.34498607,155.86285429,156.17668590,130216800
2022-04-29,154.60755920,162.99255860,154.21528466,158.71670018,131747600
2022-05-02,154.91159058,155.17636916,150.31209889,153.68571390,123055300
2022-05-03,156.40223694,157.60851029,153.30323225,155.09790243,88966500
2022-05-04,162.81604004,163.26715427,156.18648943,156.58858057,108256500
2022-05-05,153.74453735,160.91346101,151.95965392,160.68790392,130525300
2022-05-06,154.47132874,156.59275955,151.42668183,153.22400391,116124600
2022-05-09,149.34452820,153.04720818,148.78471498,152.16327128,131577900
2022-05-10,151.75076294,153.94095050,150.19897670,152.74273600,115366700
2022-05-11,143.88383484,152.67400469,143.20615431,150.75883036,142689800
2022-05-12,140.01417542,143.58917206,136.32132651,140.22043185,182602000
2022-05-13,144.48295593,145.45528222,140.55438669,142.00795311,113990900
2022-05-16,142.94096375,144.88561602,141.60524980,142.95079476,86643800
2022-05-17,146.57492065,147.09545487,144.06062381,146.20170179,78336300
2022-05-18,138.30528259,144.72848649,137.40169851,144.22759932,109742900
2022-05-19,134.89726257,139.13029385,134.16065578,137.38208161,136095600
2022-05-20,135.13290405,138.18736604,130.24184146,136.60611694,137426100
2022-05-23,140.55438232,140.70169767,135.19187888,135.32937820,117726300
2022-05-24,137.85348511,139.43473471,134.87759533,138.29544612,104132700
2022-05-25,138.01063538,139.25794526,135.86955744,135.95794665,92482700
2022-05-26,141.21237183,141.76236893,134.69094972,134.93648521,90601500
2022-05-27,146.96777344,147.00705254,142.66598536,142.79366865,90978500
2022-05-31,146.18202209,147.96952786,144.21773795,146.40792556,103718400
2022-06-01,146.05438232,149.03027218,145.04276201,147.22311903,74286600
2022-06-02,148.50973511,148.56866124,144.23741036,145.19008953,72348100
2022-06-03,142.78384399,145.32758881,141.88027493,144.27668941,88570300
2022-06-06,143.53027344,145.91688699,142.31241160,144.40437947,71598400
2022-06-07,146.05438232,146.33919699,141.52670590,141.77224146,67808200
2022-06-08,145.31776428,147.19364447,144.82669319,145.92668764,53950200
2022-06-09,140.09277344,145.30794652,139.98473719,144.45348753,69473000
2022-06-10,134.68118286,138.24634934,134.61242570,137.77492521,91437900
2022-06-13,129.52491760,132.78562190,129.09277264,130.49722879,122207100
2022-06-14,130.38919067,131.49901613,129.13204988,130.75259347,84784300
2022-06-15,133.01152039,134.88741572,129.79992595,131.89187880,91533000
2022-06-16,127.73741913,130.02581238,126.73562983,129.72135068,108123900
2022-06-17,129.21063232,130.70349274,127.49188338,127.74724996,134520300
2022-06-21,133.44366455,134.61241624,130.93921377,131.03741900,81000500
2022-06-22,132.93295288,135.29990420,131.51866571,132.38294066,73409200
2022-06-23,135.80081177,136.11508949,133.20795685,134.37670852,72433800
2022-06-24,139.13027954,139.37581511,137.27403122,137.40169953,89116800
2022-06-27,139.13027954,140.92760172,138.45259897,140.15170092,70207900
2022-06-28,134.98561096,140.85881645,134.86775871,139.59185975,67083400
2022-06-29,136.74363708,138.15792407,134.22935577,135.00525640,66242400
2022-06-30,134.27847290,135.89900142,131.38115662,134.79900703,98964500
2022-07-01,136.44900513,136.55704137,133.23741101,133.61061484,71051600
2022-07-05,139.03202820,139.08113830,134.48470565,135.30971637,73353800
2022-07-06,140.36776733,141.54633503,138.56062921,138.82581181,74064300
2022-07-07,143.73652649,143.93295195,140.72134254,140.73115857,66253700
2022-07-08,144.41419983,144.91510200,142.41063609,142.66598770,64547800
2022-07-11,142.28292847,144.02132427,141.21239712,143.06864518,63141600
2022-07-12,143.25527954,145.79902456,142.45974666,143.15705931,77588800
2022-07-13,142.89189148,143.83473971,139.58206167,140.43653568,71185600
2022-07-14,145.81866455,146.29008865,140.69188068,141.50706057,78140700
2022-07-15,147.48832703,148.16600770,145.55350524,147.10529208,76259900
2022-07-18,144.44366455,148.86330457,144.08026174,148.04812473,81420900
2022-07-19,148.30346680,148.52935530,144.28650894,145.27846713,82982400
2022-07-20,150.30703735,150.97490185,147.68471945,148.42132611,64823400
2022-07-21,152.57579041,152.79186288,149.22668205,151.74096358,65086600
2022-07-22,151.33827209,153.48916568,150.67042266,152.61505982,66675400
2022-07-25,150.21865845,152.27133221,149.56062492,151.25972686,53623900
2022-07-26,148.89274597,150.35612809,148.10702931,149.54094836,55138700
2022-07-27,153.99006653,154.52043170,149.44275840,149.85525632,78620700
2022-07-28,154.54006958,154.82488420,151.65256933,154.17666680,81378700
2022-07-29,159.60792542,160.70793488,156.65168275,158.36061560,101786900
2022-08-01,158.62577820,160.66863573,158.01685484,158.13470711,67829400
2022-08-02,157.15255737,159.50970749,156.77935355,157.24096155,59907000
2022-08-03,163.16333008,163.61510721,157.87939890,157.96778812,82507500
2022-08-04,162.84902954,164.20439085,161.49366823,163.04545502,55474100
2022-08-05,162.62277222,163.11452537,160.31152642,160.51806934,56697000
2022-08-08,162.15071106,165.04222256,161.49176351,163.62597080,60276900
2022-08-09,162.19987488,163.08503965,160.55742098,161.31472511,63135500
2022-08-10,166.44863892,166.54698056,164.14722239,164.91435623,70170500
2022-08-11,165.71101379,168.16978002,165.41595885,167.25511118,57149200
2022-08-12,169.26148987,169.33032753,166.60601007,167.01909605,68039400
2022-08-15,170.33346558,170.53016384,168.52381751,168.69101179,54091700
2022-08-16,170.17611694,170.84490912,168.82871793,169.93024034,56377100
2022-08-17,171.67106628,173.24466771,169.72372757,169.92042588,79542000
2022-08-18,171.27766418,172.01529412,170.26465361,170.88426756,62290100
2022-08-19,168.69105530,170.87444114,168.48451231,170.17614485,70346300
2022-08-22,164.80616760,167.05839056,164.38325206,166.89119628,69026800
2022-08-23,164.47175598,165.92735613,163.90132052,164.32423604,54147100
2022-08-24,164.76681519,165.33725066,163.50792828,164.56028726,53841500
2022-08-25,167.22561646,167.33380278,165.57333266,165.99623328,51218200
2022-08-26,160.92132568,168.22878664,160.86231770,167.75670773,78961000
2022-08-29,158.71830750,160.21322679,157.18403953,158.49209016,73314000
2022-08-30,156.28898621,159.87877812,155.11861133,159.45587762,77906200
2022-08-31,154.62687683,157.93145892,154.54819452,157.66590799,87991100
2022-09-01,155.35467529,155.80707983,152.11893088,154.05643966,74229900
2022-09-02,153.24012756,157.71508462,152.41398580,157.11514512,76957800
2022-09-06,151.98126221,154.49903651,151.15512033,153.88926727,73714800
2022-09-07,153.38766479,154.08594594,151.07641875,152.26646810,87449600
2022-09-08,151.91242981,153.78108627,150.16177433,152.08945379,84923800
2022-09-09,154.77441406,155.21700400,152.19763182,152.90575770,68028800
2022-09-12,160.73446655,161.55077878,156.67259475,156.95780504,104956000
2022-09-13,151.30262756,157.89211773,150.84037833,157.26267421,122656600
2022-09-14,152.74838257,154.50886750,151.07642462,152.23695502,87965400
2022-09-15,149.85685730,152.67953072,148.88319562,152.09925057,90481100
2022-09-16,148.21441650,148.85370469,145.92284471,148.71601439,162278800
2022-09-19,151.93208313,152.01076545,146.64082825,146.84735622,81474200
2022-09-20,154.31216431,155.47270978,150.55517727,150.86989155,107689800
2022-09-21,151.18461609,156.12182278,151.06660011,154.74490472,101696800
2022-09-22,150.22080994,151.92227223,148.42099098,149.86674695,86652500
2022-09-23,147.94886780,148.97172291,146.10971554,148.69634230,96029900
2022-09-26,148.28329468,151.23381449,147.17192741,147.19160175,93339400
2022-09-27,149.25692749,152.16811307,147.47678329,150.22077458,84442700
2022-09-28,147.36862183,148.15543009,142.45108894,145.20491036,146691400
2022-09-29,140.13000488,144.30007793,138.35969014,143.69030869,128138200
2022-09-30,135.92060852,140.73979984,135.72391020,138.94981064,124925300
2022-10-03,140.10050964,140.71029393,135.41902371,135.93045134,114311700
2022-10-04,143.69027710,143.80829305,141.88061409,142.63791815,87830100
2022-10-05,143.98535156,144.94919878,140.65126499,141.69379453,79471000
2022-10-06,143.03135681,145.10655633,142.82482883,143.40509412,68402200
2022-10-07,137.77941895,140.73978305,137.14997540,140.18900682,85925600
2022-10-10,138.10400391,139.54975990,136.28452558,138.10400391,74899000
2022-10-11,136.68769836,139.01861845,135.94023900,137.59252234,77033700
2022-10-12,136.05827332,138.04496047,135.88124936,136.83525178,70433700
2022-10-13,140.63159180,141.22168666,132.15375605,132.76354025,113224000
2022-10-14,136.09762573,142.13635466,135.91075711,141.92981171,88598000
2022-10-17,140.06114197,140.54305047,137.95643899,138.74324707,85250900
2022-10-18,141.37905884,144.28040000,138.29084904,143.09036554,99136600
2022-10-19,141.48721313,142.55923137,139.16613773,139.35300632,61758300
2022-10-20,141.02499390,143.48376010,140.29719370,140.66110130,64522000
2022-10-21,144.84100342,145.41143898,140.29719328,140.51356590,86548600
2022-10-24,146.98500061,147.75213426,143.59190718,144.76228197,75981900
2022-10-25,149.82734680,149.97488175,146.89650222,147.61445762,74732300
2022-10-26,146.88670349,149.48316008,145.59829736,148.47014957,88194300
2022-10-27,142.41175842,146.59166147,141.75281080,145.62782920,109180200
2022-10-28,153.17131042,154.90227649,145.38194061,145.75566288,164762400
2022-10-31,150.81086731,151.69603207,149.41429003,150.63384336,97943200
2022-11-01,148.16525269,152.88608703,146.67033357,152.52219442,80379300
2022-11-02,142.63793945,149.66017492,142.60843546,146.49328294,93604600
2022-11-03,136.58938599,140.44472962,136.46152534,139.71692942,97918500
2022-11-04,136.32339478,140.54962998,132.38284296,139.97824816,140814800
2022-11-07,136.85536194,137.08193946,133.65366361,135.07226466,83374600
2022-11-08,137.42674255,139.32805156,135.44662071,138.32322169,89908500
2022-11-09,132.86555481,136.49087040,132.58971738,136.44161049,74917800
2022-11-10,144.68722534,144.68722534,137.42676249,139.14090816,118854000
2022-11-11,147.47515869,147.78054907,142.22437124,143.65283339,93979700
2022-11-14,146.07627869,148.04655492,145.23890527,146.75602639,73374100
2022-11-15,147.81008911,151.30733179,146.35208918,149.95769763,89868300
2022-11-16,146.57864380,147.64259441,145.10093713,146.91360207,64218300
2022-11-17,148.48001099,149.22871051,143.97792279,144.25376025,80389400
2022-11-18,149.04153442,150.43058273,147.74115997,150.04637948,74829600
2022-11-21,145.81028748,148.13521404,145.52460404,147.92834345,58724100
2022-11-22,147.94801331,148.18445183,144.74631490,145.92849249,51804100
2022-11-23,148.82481384,149.57351336,147.12051418,147.22887996,58301400
2022-11-25,145.90879822,146.66735873,144.93350613,146.10582282,35195900
2022-11-28,142.07661438,144.46064672,141.24910200,142.98293961,69246000
2022-11-29,139.07196045,142.65786296,138.26415493,142.14558688,83763800
2022-11-30,145.82997131,146.50971891,138.46114357,139.29850182,111380900
2022-12-01,146.10577393,146.91359408,144.43104280,146.00726917,71250400
2022-12-02,145.61325073,145.80042936,143.48534897,143.79075438,65447400
2022-12-05,144.45079041,148.67702583,143.60357112,145.57384713,68826400
2022-12-06,140.78607178,145.11082689,139.81077977,144.88424937,64727200
2022-12-07,138.84533691,141.23921478,137.91930489,140.07675928,69721100
2022-12-08,140.52990723,141.38698737,139.00295560,140.24422387,62128300
2022-12-09,140.04721069,143.40653462,138.80592729,140.22452830,76097000
2022-12-12,142.34259033,142.35243630,138.96355929,140.57918495,70462700
2022-12-13,143.30801392,147.74113454,142.09629849,147.27811852,93886200
2022-12-14,141.08163452,144.48035797,139.06209840,143.18982946,82291200
2022-12-15,134.47134399,139.69257867,134.00832791,139.01283101,98931900
2022-12-16,132.51089478,135.60422721,131.74248841,134.65850323,160156900
2022-12-19,130.40270996,133.19065226,129.36832710,133.10199345,79592600
2022-12-20,130.33374023,131.26961818,127.95955441,129.43726119,77432800
2022-12-21,133.43693542,134.77672367,130.77706590,131.00364343,85928000
2022-12-22,130.26480103,132.56017450,128.36349179,132.35330393,77852100
2022-12-23,129.90028381,130.45195863,127.71327648,128.97425178,63814900
2022-12-27,128.09748840,129.45698361,126.80696007,129.42743067,69007800
2022-12-28,124.16678619,129.08262238,123.99931455,127.74283419,85438400
2022-12-29,127.68373871,128.54080397,125.83168195,126.08781242,75703700
2022-12-30,127.99897766,128.01868463,125.53614009,126.50157867,77034200
2023-01-03,123.21120453,128.95455313,122.32457886,128.34377241,112117500
2023-01-04,124.48202515,126.74784531,123.22104984,125.00414703,89113600
2023-01-05,123.16194153,125.87107085,122.90581108,125.24058318,80962700
2023-01-06,127.69358063,128.35362127,123.03388217,124.13723942,87754700
2023-01-09,128.21569824,131.42725758,127.95956779,128.53094960,70790800
2023-01-10,128.78709412,129.30921608,126.21588318,128.32407803,63896200
2023-01-11,131.50605774,131.52574967,128.52109124,129.29934353,69458900
2023-01-12,131.42726135,132.26461962,129.48653833,131.89027741,71379600
2023-01-13,132.75718689,132.91481257,129.70326821,130.06776445,57809700
2023-01-17,133.91966248,135.24958976,132.13656510,132.82615869,63646600
2023-01-18,133.20051575,136.54997894,133.02318309,134.78658853,69672800
2023-01-19,133.25962830,134.22505938,131.78192122,132.08731161,58280400
2023-01-20,135.82099915,135.96877890,132.22525072,133.26949481,80223600
2023-01-23,139.01283264,141.18999437,135.85053285,136.06726442,81760300
2023-01-24,140.41171265,141.03235437,138.21485920,138.22470517,66435100
2023-01-25,139.75166321,140.31318399,136.74698960,138.79607824,65799300
2023-01-26,141.82046509,142.10614848,139.79106830,141.04219769,54105100
2023-01-27,143.76116943,145.04185174,140.95353538,141.03234822,70555800
2023-01-30,140.87472534,143.38683009,140.72696066,142.80560232,64015300
2023-01-31,142.14555359,142.19481349,140.16543165,140.57918780,65874500
2023-02-01,143.26863098,144.43110179,139.21972770,141.83033773,77663600
2023-02-02,148.57850647,148.93314169,145.96788199,146.68702846,118339000
2023-02-03,152.20379639,155.04099818,145.63292879,145.82995335,154357300
2023-02-06,149.47497559,150.82462479,148.53909755,150.30250288,69858300
2023-02-07,152.35159302,152.92297489,148.40119486,148.40119486,83322600
2023-02-08,149.66215515,152.28262570,148.92330169,151.59303214,64120100
2023-02-09,148.62774658,152.03633025,148.18443754,151.49450141,56007100
2023-02-10,148.99282837,149.31842209,147.22674551,147.46354505,57450700
2023-02-13,151.79489136,152.19940317,148.90402221,148.93362027,62199000
2023-02-14,151.15356445,151.71595767,148.84482559,150.08798919,61707600
2023-02-15,153.25512695,153.42285431,150.83785670,151.06478018,65573800
2023-02-16,151.65678406,154.24178189,151.30159225,151.45944357,68167900
2023-02-17,150.51226807,150.95625404,148.83497937,150.31494264,59144100
2023-02-21,146.49661255,149.27895045,146.42755543,148.19363814,58867200
2023-02-22,146.92088318,147.94698437,145.19425945,146.88140906,51011300
2023-02-23,147.40432739,148.33177340,145.27319185,148.08511287,48394200
2023-02-24,144.75025940,145.22384336,143.77347837,145.14491019,55469600
2023-02-27,145.94412231,147.17742515,145.48039924,145.73693587,44998500
2023-02-28,145.44091797,147.08860850,144.86866373,145.08572620,50547000
2023-03-01,143.36895752,145.26330850,143.07296189,144.86865769,55479000
2023-03-02,143.96096802,144.75028479,141.97780755,142.45140665,52238100
2023-03-03,149.01254272,149.09147589,145.36197027,146.06247767,70732300
2023-03-06,151.77517700,154.21218453,151.41012419,151.73570288,87558000
2023-03-07,149.57495117,151.97248429,149.11122817,151.64689059,56182000
2023-03-08,150.82797241,151.41996369,149.80187126,150.76877630,47204800
2023-03-09,148.57844543,152.47567912,148.22325364,151.50877398,53833600
2023-03-10,146.51637268,148.92378216,145.63826169,148.20353754,68572400
2023-03-13,148.46005249,151.09438535,145.72704939,145.83558063,84457100
2023-03-14,150.55172729,151.35090506,148.09499789,149.25922844,73695900
2023-03-15,150.94639587,151.20291743,147.91739709,149.17043690,77167900
2023-03-16,153.76817322,154.37002548,149.61440346,150.12746156,76161100
2023-03-17,152.92950439,154.64626683,152.21912098,153.99507952,98944600
2023-03-20,155.29750061,155.71190365,152.09091296,152.99863717,73641400
2023-03-21,157.15237427,157.27076652,154.44896912,155.21856391,73938300
2023-03-22,155.72174072,159.97416621,155.70200366,157.17210597,75701800
2023-03-23,156.80703735,159.39205015,155.57373461,156.70838217,67622100
2023-03-24,158.10940552,158.19819970,155.74147036,156.73797352,59196500
2023-03-27,156.16569519,158.62243920,155.76116836,157.80352453,52390300
2023-03-28,155.54412842,156.37291926,153.89643784,155.85986113,45992200
2023-03-29,158.62246704,158.89872565,157.22143696,157.24115896,51305700
2023-03-30,160.19120789,160.29973912,159.11577164,159.37229316,49501700
2023-03-31,162.69728088,162.79595112,159.74723056,160.27014968,68749800
2023-04-03,163.95028687,164.06867908,162.02633812,162.07567323,56976200
2023-04-04,163.41754150,164.61137006,162.90448338,164.37458558,46278300
2023-04-05,161.57252502,162.84530192,159.63871470,162.53944524,51511700
2023-04-06,162.46051025,162.75650593,159.83603836,160.26028728,45390100
2023-04-10,159.86563110,159.86563110,157.94168186,159.26377877,47716900
2023-04-11,158.65205383,160.19121311,158.36591919,160.18135211,47644200
2023-04-12,157.96141052,159.89522066,157.64567782,159.06644489,50133100
2023-04-13,163.34844971,163.58524921,159.26375236,159.47095381,68445600
2023-04-14,163.00314331,164.09831661,161.63171143,162.39141499,49386500
2023-04-17,163.02287292,163.18073928,161.83890539,162.88474363,41516200
2023-04-18,164.24630737,165.17375333,163.43725365,163.88125462,49923000
2023-04-19,165.39080811,165.91372718,163.32871482,163.58525139,47720200
2023-04-20,164.42390442,165.62760902,163.34846811,163.87138724,52456400
2023-04-21,162.81568909,164.22658011,162.29276996,162.84528715,58337300
2023-04-24,163.12153625,163.38793383,161.70076926,162.79594256,41949600
2023-04-25,161.58239746,164.08846203,161.54292334,162.98342758,48714100
2023-04-26,161.57252502,163.07222542,160.62535692,160.88187848,45498800
2023-04-27,166.16038513,166.30837541,162.98339664,162.98339664,64902300
2023-04-28,167.41345215,167.58119458,165.63750812,166.23936050,55275900
2023-05-01,167.32461548,168.17312821,166.38730858,167.01875886,52472900
2023-05-02,166.28865051,168.07448533,165.30200843,167.81794876,48425700
2023-05-03,165.21322632,168.63687581,164.92710672,167.23584575,65136000
2023-05-04,163.57540894,164.80871172,162.11518265,162.68743695,81235400
2023-05-05,171.25148010,171.97172464,168.47900310,168.69606557,113453200
2023-05-08,171.18238831,171.52771903,169.81095652,170.17600924,55962800
2023-05-09,169.47552490,171.22187065,169.30779754,170.73842564,45326900
2023-05-10,171.24160767,171.70533068,169.60377810,170.70882753,53724500
2023-05-11,171.42906189,172.25783763,169.87016559,171.52773212,49514700
2023-05-12,170.50033569,171.97245613,168.94915783,171.53773074,45533100
2023-05-15,170.00633240,171.13265951,169.41352230,171.08325616,37266700
2023-05-16,170.00633240,171.06349180,169.73956635,169.92729005,42110300
2023-05-17,170.61891174,170.85602375,168.37613189,169.65066922,57951600
2023-05-18,172.95060730,173.13833102,170.51022910,170.92519018,65496700
2023-05-19,173.05928040,174.27452458,172.84191769,174.27452458,55809500
2023-05-22,172.11080933,172.61470252,171.36980411,171.89344659,43570900
2023-05-23,169.50244141,171.30062099,169.22580071,171.05361929,50747300
2023-05-24,169.77908325,170.35212900,168.47492213,169.03807816,45143500
2023-05-25,170.91531372,171.81438851,169.63090178,170.34226793,56058300
2023-05-26,173.32603455,173.66196833,171.03386649,171.24135456,54835000
2023-05-30,175.17361450,176.84334846,174.45237374,174.83769580,55964400
2023-05-31,175.12420654,177.19902687,174.64007778,175.20324890,99625300
2023-06-01,177.93014526,177.95978426,174.80804008,175.56880956,68901800
2023-06-02,178.77980042,179.59984774,177.11006676,178.85884276,61996900
2023-06-05,177.42625427,182.73184570,175.90471543,180.43967788,121946500
2023-06-06,177.06069946,177.95977416,175.30203355,177.81157918,64848400
2023-06-07,175.68739319,179.03673596,175.19338974,176.29995264,61944600
2023-06-08,178.40440369,178.67115468,175.33170179,175.76641214,50214900
2023-06-09,178.78973389,180.04449179,178.46368980,179.32325098,48900000
2023-06-12,181.58575439,181.68456110,178.79958319,179.09598823,54274900
2023-06-13,181.11154175,181.94146392,180.25198057,180.60766366,54929100
2023-06-14,181.74386597,182.17859141,179.83701989,181.17082016,57462900
2023-06-15,183.77915955,184.28305272,181.57590836,181.75375744,65433200
2023-06-16,182.70222473,184.74740615,182.06002631,184.49051472,101256200
2023-06-20,182.79115295,183.86809194,182.19835785,182.19835785,49799100
2023-06-21,181.75373840,183.18634525,180.40015883,182.68245214,49515700
2023-06-22,184.75727844,184.80668180,181.46721387,181.53638158,51245300
2023-06-23,184.44111633,185.31056721,182.79114666,183.32467881,53117000
2023-06-26,183.04801941,185.79467704,183.00849070,184.58930757,48088700
2023-06-27,185.80456543,186.13060950,183.44322967,183.66059238,50730800
2023-06-28,186.98030090,187.62249934,185.35009559,185.67612459,51216800
2023-06-29,187.31620789,187.79046201,186.67400949,186.81232984,46347300
2023-06-30,191.64364624,192.14752419,188.96614165,189.33171436,85213200
2023-07-03,190.15180969,191.55477765,189.46019282,191.45597093,31458200
2023-07-05,189.03533936,190.66554451,188.33384791,189.27246641,46920300
2023-07-06,189.50958252,189.71707058,186.93088416,187.56320791,45094300
2023-07-07,188.39312744,190.35926638,187.95841712,189.11438325,46815000
2023-07-10,186.34797668,187.71143099,184.79679866,186.99017512,59922200
2023-07-11,185.82434082,187.02971045,184.36209482,186.89139009,46638100
2023-07-12,187.49406433,189.40091032,186.20965241,187.40513226,60750200
2023-07-13,188.25483704,188.89705060,187.50395718,188.21532339,41342300
2023-07-14,188.40303040,188.88714411,187.35574554,187.94854061,41616200
2023-07-17,191.66348267,191.98952678,189.50961957,189.59853659,50520200
2023-07-18,191.40653992,191.99934999,190.11225351,191.03110761,48288200
2023-07-19,192.76013184,195.85258285,190.33950313,190.78411824,80507300
2023-07-20,190.81375122,194.11369020,190.19130213,192.75023604,59581200
2023-07-21,189.63803101,192.63169046,188.93653953,191.77212935,71951700
2023-07-24,190.43832397,192.57242243,189.94432054,191.09041213,45377800
2023-07-25,191.29785156,192.10802429,190.60624989,191.01133625,37283200
2023-07-26,192.16731262,193.29363971,191.00147189,191.34726521,47471900
2023-07-27,190.90269470,194.83495795,190.24073189,193.66911704,47460200
2023-07-28,193.48136902,194.27177746,191.81163515,192.33527754,48291400
2023-07-31,194.09394836,194.13347708,192.91821777,193.70862628,38824100
2023-08-01,193.26402283,194.37058569,192.93797875,193.88647197,35175100
2023-08-02,190.27035522,192.83916391,189.54911447,192.70084356,50389300
2023-08-03,188.87724304,190.06284809,188.40300404,189.27245478,61235200
2023-08-04,179.80737305,185.13272939,179.73820533,183.29503604,115956800
2023-08-07,176.70503235,180.93370049,175.22302206,179.94569363,97576100
2023-08-08,177.64363098,178.10799540,175.45025461,177.53494963,67823000
2023-08-09,176.05294800,178.76007720,174.88709204,178.70079919,60378500
2023-08-10,175.83555603,178.58221349,175.46999837,177.32744074,54686900
2023-08-11,175.89492798,176.71608281,174.66815481,175.42995160,52036700
2023-08-14,177.54714966,177.77469387,175.42005736,176.07302607,43675600
2023-08-15,175.55853271,177.56689345,175.16280241,176.97329800,43622600
2023-08-16,174.68795776,176.63694576,174.61869664,175.24198634,46964900
2023-08-17,172.14533997,175.61792156,171.63087840,175.25187021,66062900
2023-08-18,172.63011169,173.23361029,170.12708024,170.46345255,61172200
2023-08-21,173.96572876,174.25264612,171.88812159,173.20394701,46311900
2023-08-22,175.34089661,175.78609703,174.37134668,175.17271045,42038900
2023-08-23,179.18943787,179.61486235,176.42918311,176.61716031,52722800
2023-08-24,174.49998474,179.16967585,174.13391828,178.74425134,54945800
2023-08-25,176.70622253,177.24046011,173.94596738,175.48933715,51449600
2023-08-28,178.26934814,178.66507849,176.64682959,178.17040801,43820700
2023-08-29,182.15745544,182.92914020,177.58670497,177.78457015,53003900
2023-08-30,185.64984131,185.84772159,182.77087034,182.96873553,60813900
2023-08-31,185.86746216,187.10413823,185.48161983,185.83778314,60794500
2023-09-01,187.44055176,187.89564016,186.27312153,187.47023078,45766500
2023-09-05,187.67799377,187.95500806,185.61027461,186.27313130,45280000
2023-09-06,180.96037292,186.83706111,179.53571941,186.39184556,81755800
2023-09-07,175.66737366,176.31045432,171.69021888,173.31273741,112488800
2023-09-08,176.28079224,178.31884761,175.89494981,176.44899351,65551300
2023-09-11,177.44821167,178.37819467,175.44973852,178.15065046,58953100
2023-09-12,174.42083740,178.21001559,172.95661681,177.57683790,90370200
2023-09-13,172.35310364,175.41016373,172.12554434,174.62857588,84267900
2023-09-14,173.86680603,174.22296942,171.72982568,172.14534712,60895800
2023-09-15,173.14456177,174.61868528,171.96725867,174.59889424,109259500
2023-09-18,176.07302856,177.46800307,174.29221165,174.59890496,67257600
2023-09-19,177.16133118,177.71535982,175.24200688,175.62784934,51826900
2023-09-20,173.61946106,177.78457830,173.53040889,177.34926584,58436200
2023-09-21,172.07608032,174.42082886,172.00683430,172.68948203,63149100
2023-09-22,172.92691040,175.19250979,172.19480771,172.80819431,56725400
2023-09-25,174.20315552,175.08366836,172.29371964,172.34318971,46172700
2023-09-26,170.12705994,173.33251464,169.83025466,172.95657538,64588900
2023-09-27,168.61340332,171.19558430,167.24812281,170.78006283,66921800
2023-09-28,168.87062073,170.19633407,165.83333656,167.53500432,56294400
2023-09-29,169.38511658,171.22529185,168.52437945,170.18648055,51861100
2023-10-02,171.89799500,172.44213555,169.10804619,169.39496353,52164500
2023-10-03,170.56239319,171.77929356,168.99924759,170.42388604,49594600
