Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2023-01-20,133.26949481,135.96877890,132.22525072,135.82099915,80223600,0.01903852,0.01409775,0.03288428,0.01243071,0.84800799,68.53686336,-0.65780101,-2.07648630,1.41868530,18.20032829,0.73838258,0.01706591,1,1
2023-01-23,136.06726442,141.18999437,135.85053285,139.01283264,81760300,0.02322841,0.04271062,0.04604445,0.00977812,1.09395238,72.18258458,-0.03898930,-1.66898690,1.62999760,18.21930235,1.04830582,0.02360552,1,1
2023-01-24,138.22470517,141.03235437,138.21485920,140.41171265,66435100,0.01001266,0.05227959,0.04733883,0.00965989,1.04450635,90.11955938,0.55787057,-1.22361541,1.78148598,18.01173609,-0.61943591,0.02898253,0,0
2023-01-25,138.79607824,140.31318399,136.74698960,139.75166321,65799300,-0.00471190,0.02852918,0.04801138,0.01054251,0.84910001,86.66040460,0.96648481,-0.78559536,1.75208018,18.00211976,-0.71164254,0.03349274,1,1
2023-01-26,141.04219769,142.10614848,139.79106830,141.82046509,54105100,0.01469491,0.01999568,0.06226261,0.00987244,0.89429830,93.24205904,1.44064273,-0.34034774,1.78099048,17.80643901,-2.35831834,0.03594537,1,1
2023-01-27,141.03234822,145.04185174,140.95353538,143.76116943,70555800,0.01359145,0.02357447,0.05681554,0.00958650,0.92081020,92.31971511,1.95053042,0.11782789,1.83270253,18.07191444,-0.01617870,0.03759541,0,0
2023-01-30,142.80560232,143.38683009,140.72696066,140.87472534,64015300,-0.02028235,0.00800401,0.01330477,0.01328945,0.61633097,79.64934926,2.09752916,0.51376814,1.58376102,17.97463268,-0.95320191,0.03855298,1,1
2023-01-31,140.57918780,142.19481349,140.16543165,142.14555359,65874500,0.00898054,0.00228963,0.01227265,0.01329581,0.64128558,80.29495588,2.29017226,0.86904897,1.42112329,18.00326197,-0.62689861,0.03921080,1,1
2023-02-01,141.83033773,144.43110179,139.21972770,143.26863098,77663600,0.00786985,-0.00343197,0.02485439,0.01268578,0.66756012,78.75731361,2.50459485,1.19615814,1.30843671,18.16789724,1.26611991,0.03894824,1,1
2023-02-02,146.68702846,148.93314169,145.96788199,148.57850647,118339000,0.03639208,0.05324246,0.04655155,0.01534578,0.95562363,83.39088484,3.06762718,1.57045195,1.49717523,18.58906394,6.10880285,0.04100855,1,1
2023-02-03,145.82995335,155.04099818,145.63292879,152.20379639,154357300,0.02410691,0.06836883,0.05706701,0.01572416,1.08336005,84.75353125,3.76298758,2.00895908,1.75402850,18.85478060,9.16408121,0.04193009,0,0
2023-02-06,150.30250288,150.82462479,148.53909755,149.47497559,69858300,-0.01809140,0.04240759,0.05925797,0.01758589,0.79159346,76.32546246,4.04721885,2.41661103,1.63060782,18.06197946,0.04990748,0.04129100,1,1
2023-02-07,148.40119486,152.92297489,148.40119486,152.35159302,83322600,0.01906197,0.02507748,0.06933940,0.01797207,0.88512161,80.20512100,4.45325877,2.82394058,1.62931819,18.23823038,2.07482843,0.04084269,0,0
2023-02-08,151.59303214,152.28262570,148.92330169,149.66215515,64120100,-0.01781051,-0.01683993,0.04365905,0.01943255,0.63769887,73.88808097,4.50608978,3.16037042,1.34571936,17.97626845,-0.94742039,0.04016542,0,0
2023-02-09,151.49450141,152.03633025,148.18443754,148.62774658,56007100,-0.00693562,-0.00568416,0.00033135,0.01966493,0.51302494,69.51946427,4.41361322,3.41101898,1.00259424,17.84098903,-1.95476830,0.03868437,1,0
2023-02-10,147.46354505,149.31842209,147.22674551,148.99282837,57450700,0.00245334,-0.02229279,-0.02132222,0.01941852,0.49386292,66.64535678,4.31998582,3.59281235,0.72717347,17.86643775,-1.07863771,0.03595383,1,1
2023-02-13,148.93362027,152.19940317,148.90402221,151.79489136,62199000,0.01863204,0.01414976,0.01540122,0.01795011,0.64493815,68.13676628,4.42092681,3.75843524,0.66249157,17.94584948,-0.64507882,0.03669213,0,0
2023-02-14,150.08798919,151.71595767,148.84482559,151.15356445,61707600,-0.00423391,0.01685147,-0.00789466,0.01830904,0.54488066,68.17744165,4.39847071,3.88644234,0.51202838,17.93791766,-0.70891447,0.03674402,1,1
2023-02-15,151.06478018,153.42285431,150.83785670,153.25512695,65573800,0.01380773,0.02820586,0.02372357,0.01846682,0.66093776,68.21064786,4.49839789,4.00883345,0.48956445,17.99868678,-0.04189728,0.03646238,0,0
2023-02-16,151.45944357,154.24178189,151.30159225,151.65678406,68167900,-0.01048406,-0.00091024,0.02017513,0.01587007,0.49779790,62.71305454,4.39792149,4.08665106,0.31127044,18.03748434,0.44755261,0.03204765,0,0
2023-02-17,150.31494264,150.95625404,148.83497937,150.51226807,59144100,-0.00757537,-0.00425171,0.01014642,0.01403384,0.35905413,66.44000704,4.17778148,4.10487714,0.07290434,17.89548740,-1.60009016,0.02573830,0,0
2023-02-21,148.19363814,149.27895045,146.42755543,146.49661255,58867200,-0.02704229,-0.04510172,-0.03552790,0.01545066,-0.09214862,56.78663688,3.63735987,4.01137369,-0.37401382,17.89079462,-1.63598929,0.02111188,1,0
2023-02-22,146.88140906,147.94698437,145.19425945,146.92088318,51011300,0.00289193,-0.03172574,-0.02840207,0.01375287,-0.08699509,55.82361328,3.20634618,3.85036819,-0.64402200,17.74755773,-2.71976303,0.01518360,1,0
2023-02-23,148.08511287,148.33177340,145.27319185,147.40432739,48394200,0.00328511,-0.02086526,-0.03892469,0.01292925,-0.08348326,47.78714287,2.87068319,3.65443119,-0.78374800,17.69489053,-3.06635072,0.01103477,0,0
2023-02-24,145.14491019,145.22384336,143.77347837,144.75025940,55469600,-0.01816943,-0.01199240,-0.04661006,0.01390340,-0.47108028,35.41930958,2.36326450,3.39619785,-1.03293335,17.83134568,-1.57497880,0.00741887,1,1
2023-02-27,145.73693587,147.17742515,145.48039924,145.94412231,44998500,0.00821392,-0.00667041,-0.03082077,0.01425298,-0.33256987,42.65160559,2.03401939,3.12376216,-1.08974277,17.62213971,-3.45809959,0.00462172,0,0
2023-02-28,145.08572620,147.08860850,144.86866373,145.44091797,50547000,-0.00345388,-0.01340940,-0.00723236,0.01226107,-0.48739151,34.04092925,1.71274245,2.84155822,-1.12881577,17.73841415,-1.92467554,-0.00120035,0,0
2023-03-01,144.86865769,145.26330850,143.07296189,143.36895752,55479000,-0.01434851,-0.00958848,-0.02447280,0.01266766,-0.85620741,35.04025117,1.27622672,2.52849192,-1.25226520,17.83151513,-0.82650581,-0.00685040,1,0
2023-03-02,142.45140665,144.75028479,141.97780755,143.96096802,52238100,0.00412078,-0.01368162,-0.02363713,0.01134671,-0.78026472,38.66812008,0.96690923,2.21617538,-1.24926615,17.77132267,-1.07157048,-0.01333504,1,1
2023-03-03,146.06247767,149.09147589,145.36197027,149.01254272,70732300,0.03448827,0.02426054,0.02902057,0.01699253,0.06071626,50.03899529,1.11652218,1.99624474,-0.87972256,18.07441289,1.59455138,-0.01525793,1,1
2023-03-06,151.73570288,154.21218453,151.41012419,151.77517700,87558000,0.01836985,0.05697890,0.03917650,0.01795902,0.53053137,49.96094377,1.44139749,1.88527529,-0.44387780,18.28781199,3.47170869,-0.01426623,0,0
2023-03-07,151.64689059,151.97248429,149.11122817,149.57495117,56182000,-0.01460271,0.03825541,0.02802767,0.01615353,0.15872301,47.05453282,1.50398665,1.80901756,-0.30503091,17.84410698,-0.33676423,-0.01222828,1,1
2023-03-08,150.76877630,151.41996369,149.80187126,150.82797241,47204800,0.00834232,0.01210945,0.05071850,0.01627548,0.39354166,45.32318385,1.63584040,1.77438213,-0.13854173,17.67000614,-1.86862264,-0.00909170,0,0
2023-03-09,151.50877398,152.47567912,148.22325364,148.57844543,53833600,-0.01502686,-0.02128726,0.03157086,0.01719698,0.01321798,44.21364388,1.54105312,1.72771633,-0.18666320,17.80140837,-0.43223002,-0.00793950,0,0
2023-03-10,148.20353754,148.92378216,145.63826169,146.51637268,68572400,-0.01397589,-0.02066043,-0.01689330,0.01672792,-0.32336137,42.73936459,1.28473190,1.63911944,-0.35438755,18.04340068,1.89749015,-0.00604363,1,1
2023-03-13,145.83558063,151.09438535,145.72704939,148.46005249,84457100,0.01317873,-0.01582402,-0.02208441,0.01702975,0.01545767,53.85811945,1.22432098,1.55615975,-0.33183877,18.25175427,3.08764653,-0.00416946,1,1
2023-03-14,149.25922844,151.35090506,148.09499789,150.55172729,73695900,0.01399081,0.01319366,0.00650912,0.01733289,0.39501748,56.69577207,1.32989537,1.51090687,-0.18101151,18.11545772,1.90574727,-0.00030602,1,0
2023-03-15,149.17043690,151.20291743,147.91739709,150.94639587,77167900,0.00261805,0.02978760,0.00078485,0.01618935,0.46806899,56.55351578,1.42893837,1.49451317,-0.06557480,18.16149413,1.95202835,0.00487342,1,1
2023-03-16,150.12746156,154.37002548,149.61440346,153.76817322,76161100,0.01852132,0.03513018,0.03433303,0.01671939,0.94575014,66.58198882,1.71535102,1.53868074,0.17667028,18.14836139,1.63990468,0.01131167,0,0
2023-03-17,153.99507952,154.64626683,152.21912098,152.92950439,98944600,-0.00546904,0.01567033,0.04283988,0.01383763,0.76504203,63.01460680,1.85329787,1.60160417,0.25169371,18.41007066,3.11394006,0.01351766,1,1
2023-03-20,152.99863717,155.71190365,152.09091296,155.29750061,73641400,0.01536558,0.02841786,0.04502672,0.01348521,1.00439752,67.17085392,2.12915567,1.70711447,0.42204120,18.11471793,1.32442819,0.01425600,1,1
2023-03-21,155.21856391,157.27076652,154.44896912,157.15237427,73938300,0.01187324,0.02176977,0.04290914,0.01235049,1.05623793,74.19467160,2.46898683,1.85948894,0.60949789,18.11874152,0.94286280,0.01571323,0,0
2023-03-22,157.17210597,159.97416621,155.70200366,155.72174072,75701800,-0.00914517,0.01809364,0.03114592,0.01303461,0.76254884,70.05381652,2.59297509,2.00618617,0.58678892,18.14231250,0.37723801,0.01599678,1,1
2023-03-23,156.70838217,159.39205015,155.57373461,156.80703735,67622100,0.00694529,0.00967335,0.01956989,0.01136732,0.78612370,65.36966384,2.74714369,2.15437768,0.59276601,18.02944541,-0.14454345,0.01829707,1,1
2023-03-24,156.73797352,158.19819970,155.74147036,158.10940552,59196500,0.00827125,0.00607136,0.03331017,0.00910862,0.82820718,63.25347364,2.94051719,2.31160558,0.62891161,17.89637298,-0.91470096,0.02147561,0,0
2023-03-27,157.80352453,158.62243920,155.76116836,156.16569519,52390300,-0.01236964,0.00284689,0.00557496,0.01080052,0.55150088,63.93983226,2.90345666,2.42997579,0.47348087,17.77423202,-1.60208075,0.02311867,0,0
2023-03-28,155.85986113,156.37291926,153.89643784,155.54412842,45992200,-0.00398812,-0.00808651,-0.01028640,0.01064400,0.43709012,60.24871907,2.79174913,2.50233046,0.28941867,17.64398237,-2.33509425,0.02300270,1,1
2023-03-29,157.24115896,158.89872565,157.22143696,158.62246704,51305700,0.01959748,0.00323972,0.01845626,0.01181922,0.74106452,71.06784457,2.91797966,2.58546030,0.33251936,17.75331242,-1.71981121,0.02292001,1,1
2023-03-30,159.37229316,160.29973912,159.11577164,160.19120789,49501700,0.00984119,0.02545056,0.02135216,0.01100319,0.87085376,79.28983599,3.10876661,2.69012156,0.41864505,17.71751757,-1.92125595,0.02169513,1,1
2023-03-31,160.27014968,162.79595112,159.74723056,162.69728088,68749800,0.01552315,0.04496183,0.02860407,0.01097884,1.00486435,79.77703862,3.42273069,2.83664339,0.58608730,18.04598439,0.00740518,0.02349821,1,1
2023-04-03,162.07567323,164.06867908,162.02633812,163.95028687,56976200,0.00767195,0.03303630,0.04864566,0.01052469,0.96802221,79.04179613,3.72966335,3.01524738,0.71441597,17.85814419,-1.12009208,0.02506474,0,0
2023-04-04,164.37458558,164.61137006,162.90448338,163.41754150,46278300,-0.00325472,0.01994038,0.04937905,0.01058146,0.80326846,76.87075675,3.88513616,3.18922514,0.69591103,17.65018373,-2.42666811,0.02453059,0,0
2023-04-05,162.53944524,162.84530192,159.63871470,161.57252502,51511700,-0.01135442,-0.00693719,0.01842716,0.01090249,0.55952126,67.55441023,3.81548949,3.31447801,0.50101148,17.75731952,-1.75355429,0.02475306,1,1
2023-04-06,160.26028728,162.75650593,159.83603836,162.46051025,45390100,0.00548085,-0.00912829,0.01406681,0.01086365,0.58975028,71.39073471,3.78827808,3.40923802,0.37904006,17.63080458,-2.54842362,0.02382082,0,0
2023-04-10,159.26377877,159.86563110,157.94168186,159.86563110,47716900,-0.01610130,-0.02197487,-0.01755764,0.01232097,0.29688336,60.14904029,3.51678843,3.43074810,0.08604033,17.68079619,-1.45696156,0.02059116,0,0
2023-04-11,160.18135211,160.19121311,158.36591919,158.65205383,47644200,-0.00762019,-0.01824065,-0.03284979,0.01182543,0.11715242,53.42957339,3.16719592,3.37803767,-0.21084175,17.67927146,-0.93156826,0.01887004,0,0
2023-04-12,159.06644489,159.89522066,157.64567782,157.96141052,50133100,-0.00436270,-0.02808419,-0.03395776,0.01184560,-0.01810327,55.30125782,2.80211120,3.26285237,-0.46074117,17.73019203,-0.50853642,0.01801138,1,1
2023-04-13,159.47095381,163.58524921,159.26375236,163.34844971,68445600,0.03353488,0.02155199,0.01093153,0.01468552,0.68964975,62.86378547,2.91387859,3.19305762,-0.27917903,18.04154983,1.33267288,0.01701162,0,0
2023-04-14,162.39141499,164.09831661,161.63171143,163.00314331,49386500,-0.00211616,0.02705602,0.00333453,0.01454694,0.58376685,60.00002493,2.94069323,3.14258474,-0.20189151,17.71518767,-0.42621068,0.01582794,0,0
2023-04-17,162.88474363,163.18073928,161.83890539,163.02287292,41516200,0.00012103,0.03153975,0.01955686,0.01371718,0.55079089,65.20799518,2.92976355,3.10002050,-0.17025695,17.54159427,-1.97464599,0.01282129,1,1
2023-04-18,163.88125462,165.17375333,163.43725365,164.24630737,49923000,0.00747666,0.00548153,0.03465371,0.01370549,0.68312941,68.79803284,2.98540871,3.07709814,-0.09168944,17.72599238,-0.16647283,0.01017602,1,1
2023-04-19,163.58525139,165.91372718,163.32871482,165.39080811,47720200,0.00694403,0.01454172,0.04596044,0.01380060,0.77078010,65.95352878,3.08628279,3.07893507,0.00734772,17.68086535,-0.74531914,0.00881318,0,0
2023-04-20,163.87138724,165.62760902,163.34846811,164.42390442,52456400,-0.00586333,0.00855736,0.00656223,0.01334736,0.56626053,60.26813210,3.05301196,3.07375045,-0.02073849,17.77549291,0.98524199,0.00785771,0,0
2023-04-21,162.84528715,164.22658011,162.29276996,162.81568909,58337300,-0.00982906,-0.00874836,-0.00115067,0.01374395,0.26522491,50.30033054,2.86386223,3.03177281,-0.16791058,17.88175224,3.19388338,0.00620042,0,0
2023-04-24,162.79594256,163.38793383,161.70076926,163.12153625,41949600,0.00187672,-0.01381566,0.00060503,0.01249072,0.28168736,47.79186182,2.70742945,2.96690413,-0.25947468,17.55197946,-3.19682821,0.00665503,0,0
2023-04-25,162.98342758,164.08846203,161.54292334,161.58239746,48714100,-0.00948033,-0.01743266,-0.01635196,0.01266284,-0.04173889,45.35928607,2.43123396,2.85977010,-0.42853614,17.70147907,-0.29715235,0.00678110,0,0
2023-04-26,160.88187848,163.07222542,160.62535692,161.57252502,45498800,-0.00006110,-0.00766471,-0.02335709,0.01250112,-0.12610021,50.00000000,2.18634756,2.72508559,-0.53873803,17.63319651,-1.66134129,0.00713674,1,1
2023-04-27,162.98339664,166.30837541,162.98339664,166.16038513,64902300,0.02799938,0.01845795,0.01050562,0.01099413,0.87978921,58.54990025,2.33555251,2.64717897,-0.31162647,17.98839362,4.34191658,0.00653115,1,1
2023-04-28,166.23936050,167.58119458,165.63750812,167.41345215,55275900,0.00751302,0.03545130,0.02784769,0.01104367,0.99786392,68.59514820,2.52579474,2.62290213,-0.09710738,17.82784757,1.35941291,0.00700746,0,0
2023-05-01,167.01875886,168.17312821,166.38730858,167.32461548,52472900,-0.00053078,0.03498162,0.02544019,0.01106229,0.85053599,72.61967396,2.63897426,2.62611655,0.01285770,17.77580740,0.87909197,0.00821671,0,0
2023-05-02,167.81794876,168.07448533,165.30200843,166.28865051,48425700,-0.00621059,0.00077164,0.02870992,0.01123785,0.59735757,71.33470211,2.61493281,2.62387980,-0.00894700,17.69554122,-0.20416935,0.00874590,0,0
2023-05-03,167.23584575,168.63687581,164.92710672,165.21322632,65136000,-0.00648822,-0.01322959,0.02228281,0.01128242,0.36773879,56.13247880,2.48050828,2.59520550,-0.11469722,17.99198795,4.92911855,0.00808242,0,0
2023-05-04,162.68743695,164.80871172,162.11518265,163.57540894,81235400,-0.00996282,-0.02266163,-0.01567940,0.01158522,0.03894836,51.73449436,2.21626992,2.51941839,-0.30314846,18.21286167,6.90370331,0.00694512,1,1
2023-05-05,168.69606557,171.97172464,168.47900310,171.25148010,113453200,0.04585902,0.02940798,0.02266661,0.01814112,1.18651043,67.03437009,2.59632509,2.53479973,0.06152537,18.54690098,10.00000000,0.00939292,0,0
2023-05-08,170.17600924,171.52771903,169.81095652,171.18238831,55962800,-0.00040353,0.03549267,0.02279386,0.01819969,1.00193089,65.07934720,2.85898977,2.59963773,0.25935203,17.84019774,1.07606644,0.01082215,0,0
2023-05-09,170.73842564,171.22187065,169.30779754,169.47552490,45326900,-0.01002107,0.03543442,0.01898338,0.01824765,0.69118264,58.66839540,2.89604006,2.65891820,0.23712186,17.62941123,-1.19256520,0.01229125,1,1
2023-05-10,170.70882753,171.70533068,169.60377810,171.24160767,53724500,0.01036695,-0.00005765,0.03583855,0.01823890,0.89660418,63.99355578,3.03294885,2.73372433,0.29922452,17.79937969,0.23624775,0.01407125,0,0
2023-05-11,171.52773212,172.25783763,169.87016559,171.42906189,49514700,0.00109408,0.00143996,0.04689545,0.01650426,0.80867173,68.77419587,3.12060367,2.81110020,0.30950347,17.71778015,-0.39580311,0.01477704,0,0
2023-05-12,171.53773074,171.97245613,168.94915783,170.50033569,45533100,-0.00543228,0.00602875,-0.00439585,0.01662876,0.60295628,65.65808194,3.07963024,2.86480620,0.21482403,17.63395009,-1.13254671,0.01434598,0,0
2023-05-15,171.08325616,171.13265951,169.41352230,170.00633240,37266700,-0.00290158,-0.00723978,-0.00689390,0.01668292,0.48044077,68.70560955,2.97302538,2.88645004,0.08657534,17.43361072,-3.07525362,0.01383006,0,0
2023-05-16,169.92729005,171.06349180,169.73956635,170.00633240,42110300,0.00000000,-0.00833386,0.00312717,0.01647456,0.43541806,68.73574613,2.85562242,2.88028452,-0.02466210,17.55580292,-1.68784854,0.01430781,1,0
2023-05-17,169.65066922,170.85602375,168.37613189,170.61891174,57951600,0.00359680,0.00069522,-0.00364299,0.01618907,0.47672737,62.02927596,2.77996407,2.86022043,-0.08025636,17.87511874,0.80280645,0.01595448,1,1
2023-05-18,170.92519018,173.13833102,170.51022910,172.95060730,65496700,0.01357356,0.01717036,0.00883650,0.01576497,0.71638125,64.11775279,2.87501128,2.86317860,0.01183269,17.99751032,1.36291671,0.01896238,0,0
2023-05-19,174.27452458,174.27452458,172.84191769,173.05928040,55809500,0.00062815,0.01779851,0.01489693,0.00694206,0.66160419,64.60655687,2.92538389,2.87561966,0.04976424,17.83745466,0.32373091,0.01693435,0,0
2023-05-22,171.89344659,172.61470252,171.36980411,172.11080933,43570900,-0.00549569,0.00870603,0.01230282,0.00724087,0.48525779,64.89580074,2.85585040,2.87166580,-0.01581541,17.58990005,-1.28355523,0.01477463,0,0
2023-05-23,171.05361929,171.30062099,169.22580071,169.50244141,50747300,-0.01527118,-0.02013872,-0.00296836,0.00821639,0.07254937,60.17564056,2.56075235,2.80948311,-0.24873077,17.74236897,-0.29362747,0.01241334,0,0
2023-05-24,169.03807816,170.35212900,168.47492213,169.77908325,45143500,0.00163075,-0.01913612,-0.00493440,0.00741929,0.06183694,65.73360866,2.32243610,2.71207371,-0.38963761,17.62535686,-1.04055983,0.00909874,1,1
2023-05-25,170.34226793,171.81438851,169.63090178,170.91531372,56058300,0.00667011,-0.00697032,-0.01183785,0.00778290,0.24230122,48.72421474,2.19989406,2.60963778,-0.40974372,17.84190278,0.44208516,0.00738220,1,1
2023-05-26,171.24135456,173.66196833,171.03386649,173.32603455,54835000,0.01400622,0.02230708,0.00154022,0.00872869,0.64484384,56.90763012,2.27112353,2.54193493,-0.27081140,17.81983923,0.26248465,0.00729253,1,1
2023-05-30,174.83769580,176.84334846,174.45237374,175.17361450,55964400,0.01060315,0.03127948,0.01763906,0.00898816,0.87053088,68.19635674,2.44843364,2.52323467,-0.07480103,17.84022633,0.21134933,0.00800515,0,0
2023-05-31,175.20324890,177.19902687,174.64007778,175.12420654,99625300,-0.00028209,0.02432728,0.03262814,0.00899904,0.77632897,63.92555668,2.55550806,2.52968935,0.02581871,18.41692671,3.54167381,0.00839429,1,1
2023-06-01,175.56880956,177.95978426,174.80804008,177.93014526,68901800,0.01589556,0.02621662,0.04689295,0.00989104,1.12631222,69.63001733,2.83411125,2.59057373,0.24353752,18.04819286,1.20775539,0.00891885,1,1
2023-06-02,178.85884276,179.59984774,177.11006676,178.77980042,61996900,0.00476385,0.02037732,0.04498669,0.00933997,1.22284593,75.11978825,3.08787130,2.69003324,0.39783805,17.94259494,0.80582330,0.00784997,0,0
2023-06-05,180.43967788,182.73184570,175.90471543,177.42625427,121946500,-0.00759983,0.01305958,0.02338064,0.00994573,0.84140964,71.39599878,3.14352154,2.78073090,0.36279064,18.61909298,5.58991710,0.00857760,0,0
2023-06-06,177.81157918,177.95977416,175.30203355,177.06069946,64848400,-0.00206245,-0.00489842,0.01071504,0.00969546,0.69248037,69.92189214,3.12213748,2.84901222,0.27312526,17.98756280,0.96965176,0.00972649,0,0
2023-06-07,176.29995264,179.03673596,175.19338974,175.68739319,61944600,-0.00778637,-0.01744864,0.00321077,0.00833593,0.42332549,63.72397688,2.96025218,2.87126021,0.08899197,17.94175100,0.76291414,0.01148747,1,1
2023-06-08,175.76641214,178.67115468,175.33170179,178.40440369,50214900,0.01534666,0.00549785,0.00266187,0.00907454,0.76740800,64.46545564,3.01642547,2.90029326,0.11613221,17.73182235,-0.79336568,0.01437109,1,0
2023-06-09,179.32325098,180.04449179,178.46368980,178.78973389,48900000,0.00215754,0.00971784,0.00005556,0.00909198,0.73145264,64.97941457,3.05679926,2.93159446,0.12520480,17.70528795,-0.94625892,0.01675303,1,1
2023-06-12,179.09598823,181.68456110,178.79958319,181.58575439,54274900,0.01551757,0.03302178,0.02317296,0.00927814,0.97287570,72.58594624,3.27664020,3.00060361,0.27603659,17.80957243,-0.24332197,0.01825761,0,0
2023-06-13,180.60766366,181.94146392,180.25198057,181.11154175,54929100,-0.00261492,0.01506019,0.02262049,0.00927819,0.80375958,80.80782395,3.37371070,3.07522503,0.29848567,17.82155382,-0.16403155,0.01841989,1,0
2023-06-14,181.17082016,182.17859141,179.83701989,181.74386597,57462900,0.00348527,0.01638792,0.03389213,0.00919114,0.78945045,81.16341994,3.46175805,3.15253163,0.30922642,17.86665008,0.25305040,0.01878604,1,1
2023-06-15,181.75375744,184.28305272,181.57590836,183.77915955,65433200,0.01113645,0.01200680,0.02968191,0.00859390,0.91250372,82.00614274,3.65365039,3.25275538,0.40089500,17.99654033,1.47529409,0.01830099,0,0
2023-06-16,184.49051472,184.74740615,182.06002631,182.70222473,101256200,-0.00587718,0.00874455,0.02164720,0.00903115,0.69592735,74.98702822,3.67644701,3.33749371,0.33895330,18.43316450,5.61837709,0.01771094,0,0
2023-06-20,182.19835785,183.86809194,182.19835785,182.79115295,49799100,0.00048662,0.00574589,0.00661624,0.00839904,0.63292663,72.39996086,3.65950478,3.40189592,0.25760885,17.72350747,-1.03666186,0.01794390,0,0
2023-06-21,182.68245214,183.18634525,180.40015883,181.75373840,49515700,-0.00569158,-0.01108213,0.00353959,0.00871359,0.46736156,68.42409690,3.52177047,3.42587083,0.09589964,17.71780035,-1.08698936,0.01782292,1,1
2023-06-22,181.53638158,184.80668180,181.46721387,184.75727844,51245300,0.01639027,0.01118531,0.01644459,0.00885946,0.75341661,68.76712926,3.61332347,3.46336136,0.14996211,17.75213446,-0.78421843,0.01855515,0,0
2023-06-23,183.32467881,185.31056721,182.79114666,184.44111633,53117000,-0.00171270,0.00898600,0.00359544,0.00827623,0.68075968,66.03265471,3.61865465,3.49442002,0.12423463,17.78800759,-0.50345228,0.01775681,0,0
2023-06-26,184.58930757,185.79467704,183.00849070,183.04801941,48088700,-0.00758174,0.00709583,0.00189088,0.00897296,0.47607092,65.88506368,3.47046303,3.48962862,-0.01916559,17.68855778,-1.27901328,0.01669113,1,1
2023-06-27,183.66059238,186.13060950,183.44322967,185.80456543,50730800,0.01494688,0.00565244,0.01635114,0.00888128,0.80943363,71.76594014,3.53470446,3.49864379,0.03606067,17.74204378,-0.79838235,0.01551338,1,1
2023-06-28,185.67612459,187.62249934,185.35009559,186.98030090,51216800,0.00630787,0.01367301,0.02835058,0.00878064,0.87830547,78.39047550,3.63854539,3.52662411,0.11192128,17.75157816,-0.61512782,0.01544367,0,0
2023-06-29,186.81232984,187.79046201,186.67400949,187.31620789,46347300,0.00179487,0.02304962,0.01375518,0.00879057,0.84144451,75.45146807,3.70523334,3.56234596,0.14288739,17.65167360,-1.68622807,0.01510346,1,1
2023-06-30,189.33171436,192.14752419,188.96614165,191.64364624,85213200,0.02283950,0.03094224,0.03830738,0.01058672,1.18259624,79.96312206,4.06046562,3.66196989,0.39849573,18.26066691,5.29396946,0.01559950,0,0
2023-07-03,191.45597093,191.55477765,189.46019282,190.15180969,31458200,-0.00781489,0.01681948,0.03807423,0.01080690,0.86190121,71.26060503,4.17350148,3.76427621,0.40922527,17.26417024,-6.91611112,0.01651549,0,0
2023-07-05,189.27246641,190.66554451,188.33384791,189.03533936,46920300,-0.00588877,0.00913584,0.01723858,0.01121723,0.65957205,69.05892665,4.12543791,3.83650855,0.28892937,17.66396098,-1.32177375,0.01670291,1,0
2023-07-06,187.56320791,189.71707058,186.93088416,189.50958252,45094300,0.00250561,-0.01119805,0.01343632,0.01077308,0.65301687,68.82182994,4.07859910,3.88492666,0.19367244,17.62426641,-1.78241043,0.01747847,0,0
2023-07-07,189.11438325,190.35926638,187.95841712,188.39312744,46815000,-0.00590871,-0.00929187,0.00573274,0.01026018,0.48919717,61.70421617,3.90636031,3.88921339,0.01714693,17.66171422,-1.03314459,0.01594720,0,0
2023-07-10,186.99017512,187.71143099,184.79679866,186.34797668,59922200,-0.01091511,-0.01431821,-0.02802187,0.01101033,0.18052913,58.81513916,3.56375254,3.82412122,-0.26036868,17.90855761,2.05271555,0.01479731,0,0
2023-07-11,186.89139009,187.02971045,184.36209482,185.82434082,46638100,-0.00281394,-0.01963777,-0.02302093,0.01069476,0.06120494,57.18300822,3.21294356,3.70188569,-0.48894212,17.65792836,-1.05846183,0.01436966,1,1
2023-07-12,187.40513226,189.40091032,186.20965241,187.49406433,60750200,0.00894536,-0.00478369,-0.00818679,0.01000266,0.28724568,63.19861461,3.03467580,3.56844371,-0.53376791,17.92228093,2.01713543,0.01366590,1,1
2023-07-13,188.21532339,188.89705060,187.50395718,188.25483704,41342300,0.00404937,0.01018079,-0.00664303,0.00989200,0.37170269,58.96663956,2.92111254,3.43897748,-0.51786493,17.53739675,-2.50567189,0.01240525,0,0
2023-07-14,187.94854061,188.88714411,187.35574554,188.40303040,41616200,0.00078689,0.01378162,0.00005256,0.00988450,0.35790355,60.24533760,2.81067115,3.31331621,-0.50264507,17.54400007,-2.59148635,0.01118003,1,1
2023-07-17,189.59853659,191.98952678,189.50961957,191.66348267,50520200,0.01715769,0.02199395,0.02812537,0.00853373,0.82759754,70.31703504,2.95220560,3.24109409,-0.28888849,17.73788381,0.26491402,0.00905687,0,0
