Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2022-05-31,146.40792556,147.96952786,144.21773795,146.18202209,103718400,-0.00536076,0.05752171,0.03925799,0.03100834,0.05964907,44.57417551,-4.24027981,-5.24916264,1.00888283,18.45719009,-0.42799079,-0.03240712,0,0
2022-06-01,147.22313441,149.03028775,145.04277716,146.05439758,74286600,-0.00087343,0.03371387,0.05778772,0.02995027,0.09084938,52.49045137,-3.69003700,-4.93733751,1.24730051,18.12344114,-2.32118576,-0.02930838,1,1
2022-06-02,145.19010445,148.56867651,144.23742518,148.50975037,72348100,0.01667148,0.01043728,0.07331975,0.02229383,0.38396210,60.07456516,-3.02101478,-4.55407297,1.53305819,18.09699975,-2.25524062,-0.01740376,0,0
2022-06-03,144.27668941,145.32758881,141.88027493,142.78384399,88570300,-0.03931871,-0.02352067,0.01106664,0.02490092,-0.06658775,48.04344236,-2.91919201,-4.22709678,1.30790476,18.29930714,-1.06413487,-0.00815505,1,0
2022-06-06,144.40437947,145.91688699,142.31241160,143.53027344,71598400,0.00521407,-0.01743316,-0.02366736,0.02486413,0.06196646,50.69125398,-2.74660497,-3.93099841,1.18439345,18.08658329,-2.18058296,0.00151497,1,1
2022-06-07,141.77225628,146.33921227,141.52672068,146.05439758,67808200,0.01743316,-0.01667148,-0.00087343,0.02245188,0.36284593,49.37309358,-2.37873222,-3.62054518,1.24181295,18.03219369,-2.11438581,0.00652081,0,0
2022-06-08,145.92670296,147.19365992,144.82670840,145.31777954,53950200,-0.00505621,0.01759102,-0.00505621,0.02122666,0.35355957,60.31784519,-2.12216633,-3.32086941,1.19870308,17.80357196,-2.47910247,0.01403276,0,0
2022-06-09,144.45347180,145.30793069,139.98472194,140.09275818,69473000,-0.03661817,-0.02424122,-0.05834585,0.02505631,-0.26886524,57.25646649,-2.31377975,-3.11945148,0.80567172,18.05644875,-1.25146104,0.01684723,0,0
2022-06-10,137.77490961,138.24633368,134.61241045,134.68116760,91437900,-0.03939450,-0.08106887,-0.05842164,0.02682139,-0.83726966,49.44869199,-2.86923021,-3.06940722,0.20017702,18.33117061,0.03645763,0.01415735,0,0
2022-06-13,130.49725953,132.78565319,129.09280305,129.52494812,122207100,-0.03903675,-0.11504942,-0.10267247,0.02364218,-1.14127821,36.45358252,-3.68303676,-3.19213313,-0.49090363,18.62122770,1.52313025,0.00717872,1,0
2022-06-14,130.75257817,131.49900075,129.13203477,130.38917542,84784300,0.00665012,-0.07178113,-0.11345550,0.02434732,-0.90413136,40.39914571,-4.20972134,-3.39565077,-0.81407057,18.25562094,-0.35076829,0.00044346,1,1
2022-06-15,131.89187880,134.88741572,129.79992595,133.01152039,91533000,0.01991211,-0.01247452,-0.08848718,0.02616811,-0.60608627,43.95339645,-4.36520202,-3.58956102,-0.77564100,18.33221012,0.01823598,-0.00402815,0,0
2022-06-16,129.72134293,130.02580461,126.73562226,127.73741150,108123900,-0.04045906,-0.01389683,-0.09232808,0.02609108,-0.92153056,34.47961697,-4.85799810,-3.84324844,-1.01474967,18.49878835,0.90655348,-0.01515218,1,1
2022-06-17,127.74724996,130.70349274,127.49188338,129.21063232,134520300,0.01146720,-0.00907975,-0.04146638,0.02578703,-0.74394818,27.30922098,-5.07120821,-4.08884039,-0.98236782,18.71722567,2.07047489,-0.02289470,1,1
2022-06-21,131.03740402,134.61240085,130.93919880,133.44364929,81000500,0.03223540,0.00324354,0.02980577,0.02879714,-0.41650395,35.04036201,-4.84278506,-4.23962933,-0.60315573,18.20996589,-0.73170895,-0.02955482,0,0
2022-06-22,132.38292546,135.29988866,131.51865062,132.93293762,73409200,-0.00383451,0.03986809,0.01932114,0.02752594,-0.41835254,34.72788858,-4.64937314,-4.32157809,-0.32779505,18.11155983,-1.17893696,-0.03635010,1,1
2022-06-23,134.37670852,136.11508949,133.20795685,135.80081177,72433800,0.02134442,0.04974531,0.02075345,0.02920513,-0.20110345,35.34871547,-4.21607900,-4.30047827,0.08439927,18.09818360,-1.03875093,-0.04250424,1,1
2022-06-24,137.40169953,139.37581511,137.27403122,139.13027954,89116800,0.02422156,0.04173147,0.08543407,0.02862843,0.03641717,45.54171248,-3.56295848,-4.15297431,0.59001584,18.30545843,0.16219946,-0.04358518,0,0
2022-06-27,140.15170092,140.92760172,138.45259897,139.13027954,70207900,0.00000000,0.04556598,0.07396688,0.02521790,0.04413406,44.53125414,-3.01065085,-3.92450962,0.91385877,18.06697140,-1.22647842,-0.03965460,0,0
2022-06-28,139.59189131,140.85884830,134.86778920,134.98564148,67083400,-0.03024234,-0.00602078,0.01148913,0.02368618,-0.22243322,36.77538267,-2.87424818,-3.71445733,0.84020915,18.02144718,-1.08760028,-0.03152397,1,1
2022-06-29,135.00528653,138.15795491,134.22938572,136.74366760,66242400,0.01293972,-0.01730262,0.02826336,0.02384353,-0.05616014,39.99997864,-2.59438363,-3.49044259,0.89605896,18.00883130,-1.06162430,-0.02357589,0,0
2022-06-30,134.79903767,135.89903230,131.38118648,134.27850342,98964500,-0.01819211,-0.03549473,-0.01127317,0.02419487,-0.21494748,42.75222364,-2.54220218,-3.30079451,0.75859233,18.41027176,1.79593272,-0.01844957,1,1
2022-07-01,133.61059990,136.55702609,133.23739611,136.44898987,71051600,0.01603482,0.01078243,-0.01945991,0.01961415,0.01751313,52.39740428,-2.29920410,-3.10047643,0.80127233,18.07891693,-0.58911635,-0.00771234,1,1
2022-07-05,135.30973122,139.08115356,134.48472041,139.03204346,73353800,0.01875359,0.01659630,-0.00070632,0.01994766,0.28570704,63.86021814,-1.87656367,-2.85569388,0.97913021,18.11080487,-0.00375350,0.00087333,1,1
2022-07-06,138.82578163,141.54630425,138.56059908,140.36773682,74064300,0.00956124,0.04434964,0.03909726,0.01799473,0.44682261,64.35028876,-1.41749875,-2.56805485,1.15055610,18.12044419,0.04404185,0.00713216,1,1
2022-07-07,140.73115857,143.93295195,140.72134254,143.73652649,66253700,0.02371628,0.05203110,0.04987381,0.01858137,0.83449232,65.09958057,-0.77294331,-2.20903254,1.43608923,18.00900187,-0.99920357,0.01594719,1,0
2022-07-08,142.66597263,144.91508669,142.41062105,144.41418457,64547800,0.00470351,0.03798102,0.07276943,0.01797006,0.92841244,76.96953307,-0.20508307,-1.80824265,1.60315958,17.98291659,-1.24279674,0.02263011,0,0
2022-07-11,143.06864518,144.02132427,141.21239712,142.28292847,63141600,-0.01486792,0.01355186,0.04186669,0.01785327,0.66935800,70.69984161,0.07214407,-1.43216530,1.50430938,17.96089038,-1.29121892,0.02412629,1,0
2022-07-12,143.15705931,145.79902456,142.45974666,143.25527954,77588800,0.00681068,-0.00335374,0.02992378,0.01788816,0.68806860,67.32574828,0.36608914,-1.07251442,1.43860356,18.16693364,0.47561688,0.02393150,0,0
2022-07-13,140.43653568,143.83473971,139.58206167,142.89189148,71185600,-0.00253987,-0.01059711,0.01782267,0.01387687,0.59296818,67.67787574,0.56322780,-0.74536597,1.30859378,18.08080111,-0.30235501,0.02470751,1,1
2022-07-14,141.50707538,146.29010395,140.69189541,145.81867981,78140700,0.02027559,0.02454640,0.01438198,0.01448324,0.78929414,67.74533765,0.94473862,-0.40734505,1.35208367,18.17402161,0.66666338,0.02555673,1,1
2022-07-15,147.10521598,148.16593106,145.55342995,147.48825073,76259900,0.01138459,0.02912031,0.02106306,0.01163787,0.83112433,65.73006734,1.36606199,-0.05266365,1.41872564,18.14965780,0.50434998,0.02973594,0,0
2022-07-18,148.04812473,148.86330457,144.08026174,144.44366455,81420900,-0.02085895,0.01080123,0.01507204,0.01473165,0.51906889,58.97184194,1.43771802,0.24541269,1.19230533,18.21514255,1.36274748,0.02930028,1,1
2022-07-19,145.27846713,148.52935530,144.28650894,148.30346680,82982400,0.02637106,0.01689670,0.03463242,0.01565028,0.84753125,72.70603957,1.78537899,0.55340595,1.23197304,18.23413910,1.61176091,0.02890476,1,1
2022-07-20,148.42131104,150.97488652,147.68470446,150.30702209,64823400,0.01341939,0.01893150,0.05059168,0.01578234,0.92664235,72.93265362,2.19724451,0.88217366,1.31507085,17.98717721,-1.53783342,0.02980056,1,1
2022-07-21,151.74097875,152.79187816,149.22669697,152.57580566,65086600,0.01498154,0.05477199,0.04529763,0.01496519,1.00771604,81.14353539,2.67587693,1.24091432,1.43496262,17.99122925,-1.21951185,0.02890324,0,0
2022-07-22,152.61505982,153.48916568,150.67042266,151.33827209,66675400,-0.00814402,0.02025692,0.02576903,0.01562283,0.78855181,76.17407035,2.92165889,1.57706323,1.34459566,18.01534663,-0.81608394,0.02815477,0,0
2022-07-25,151.25969614,152.27130128,149.56059454,150.21862793,53623900,-0.00742579,-0.00058826,0.03920219,0.01474034,0.61419188,70.73171423,2.99161151,1.85997289,1.13163862,17.79750542,-3.47713514,0.02971361,0,0
2022-07-26,149.54096368,150.35614349,148.10704449,148.89276123,55138700,-0.00886543,-0.02443524,0.00396570,0.01539587,0.44800548,65.80489263,2.90655810,2.06928993,0.83726817,17.82536239,-3.26944800,0.03013838,1,1
2022-07-27,149.85528602,154.52046232,149.44278802,153.99009705,78620700,0.03366197,0.01737075,0.02420828,0.01779342,0.81629599,67.86453350,3.21342273,2.29811649,0.91530624,18.18014558,1.10623446,0.03104253,1,0
2022-07-28,154.17669725,154.82491478,151.65259928,154.54010010,81378700,0.00356531,0.02836186,0.01279205,0.01723409,0.77777029,67.72094977,3.46109842,2.53071288,0.93038555,18.21462413,1.24176331,0.03073168,1,1
2022-07-29,158.36064588,160.70796561,156.65171271,159.60795593,101786900,0.03226692,0.06949421,0.05320299,0.01914406,1.08755142,77.49387728,4.01997701,2.82856570,1.19141131,18.43839197,3.58029249,0.03009614,0,0
2022-08-01,158.13472232,160.66865119,158.01687004,158.62579346,67829400,-0.00617260,0.02965963,0.05445618,0.01715268,0.90768084,74.38457705,4.33368400,3.12958936,1.20409464,18.03250629,-0.66149443,0.03195966,0,0
2022-08-02,157.24096155,159.50970749,156.77935355,157.15255737,59907000,-0.00933089,0.01676343,0.05399071,0.01693404,0.71189167,71.85427165,4.41255602,3.38618269,1.02637332,17.90830392,-1.43998671,0.03162363,1,1
2022-08-03,157.96775858,163.61507661,157.87936937,163.16329956,82507500,0.03753450,0.02203100,0.05786324,0.01964104,1.05638282,74.28492075,4.90355419,3.68965699,1.21389720,18.22839976,1.50887482,0.03235493,0,0
2022-08-04,163.04543975,164.20437547,161.49365310,162.84901428,55474100,-0.00192806,0.02627555,0.05236987,0.01972075,0.89233660,72.35568051,5.20728723,3.99318304,1.21410419,17.83142680,-1.87019090,0.03262478,0,0
2022-08-05,160.51808440,163.11454067,160.31154146,162.62278748,56697000,-0.00139015,0.03421630,0.01871280,0.01927347,0.77316934,78.82186617,5.36786582,4.26811960,1.09974622,17.85323186,-1.49662004,0.03386357,0,0
2022-08-08,163.62592461,165.04217596,161.49171792,162.15066528,60276900,-0.00290740,-0.00622560,0.02197801,0.01894284,0.67078253,74.59594448,5.39484082,4.49346384,0.90137698,17.91445950,-0.97881358,0.03494962,0,0
2022-08-09,161.31474029,163.08505499,160.55743608,162.19989014,63135500,0.00030353,-0.00399401,0.03161243,0.01826473,0.61496649,72.70062568,5.35842219,4.66645551,0.69196668,17.96079377,-0.41220860,0.03722540,1,1
2022-08-10,164.91434111,166.54696529,164.14720734,166.44862366,70170500,0.02585723,0.02325336,0.01993516,0.01720918,0.84129235,74.61904440,5.60775474,4.85471536,0.75303938,18.06643855,0.27757176,0.03738120,0,0
2022-08-11,167.25511118,168.16978002,165.41595885,165.71101379,57149200,-0.00444130,0.02171945,0.01742191,0.01760867,0.71031414,75.96696718,5.68035404,5.01984309,0.66051095,17.86117595,-0.95883637,0.03792750,1,1
2022-08-12,167.01906593,169.33029700,166.60598003,169.26145935,68039400,0.02119923,0.04261515,0.04001128,0.01612823,0.85691415,81.62646341,5.95572689,5.20701985,0.74870704,18.03559751,0.22117112,0.03688056,1,0
2022-08-15,168.69101179,170.53016384,168.52381751,170.33346558,54091700,0.00631346,0.02307138,0.04923214,0.01556563,0.85242326,85.91168380,6.18911948,5.40343978,0.78567970,17.80619131,-1.38646100,0.03579886,0,0
2022-08-16,169.93024034,170.84490912,168.82871793,170.17611694,56377100,-0.00092420,0.02658849,0.04800442,0.01478585,0.75896198,82.48638850,6.28889362,5.58053055,0.70836307,17.84757361,-1.08246418,0.03686129,1,1
2022-08-17,169.92039567,173.24463692,169.72369740,171.67103577,79542000,0.00874618,0.01413545,0.03089337,0.01059759,0.77454170,83.12640630,6.41464872,5.74735418,0.66729454,18.19179574,1.71790729,0.03526304,0,0
2022-08-18,170.88426756,172.01529412,170.26465361,171.27766418,62290100,-0.00229406,0.00552793,0.03304062,0.01062509,0.67077271,77.54572062,6.40869332,5.87962201,0.52907131,17.94731306,-0.06159372,0.03448833,0,0
2022-08-19,170.17612946,170.87442568,168.48449707,168.69104004,70346300,-0.01521713,-0.00876501,-0.00337574,0.01232022,0.44734408,72.08560277,6.12465347,5.92862830,0.19602517,18.06894075,1.01100966,0.03269895,0,0
2022-08-22,166.89122718,167.05842149,164.38328250,164.80619812,69026800,-0.02329865,-0.04080984,-0.03298785,0.01493800,0.12627317,65.18669813,5.52241659,5.84738596,-0.32496937,18.05000539,0.38262351,0.02971090,0,0
2022-08-23,164.32426653,165.92738691,163.90135093,164.47178650,54147100,-0.00203118,-0.04054696,-0.03409484,0.01497912,0.04521416,53.35128438,4.96096835,5.67010244,-0.70913409,17.80721498,-1.35848202,0.02620512,0,0
2022-08-24,164.56030250,165.33726597,163.50794342,164.76683044,53841500,0.00179228,-0.02353755,-0.04104874,0.01230636,0.02499234,54.91673863,4.48808827,5.43369960,-0.94561134,17.80155510,-1.39353802,0.02182201,1,1
2022-08-25,165.99623328,167.33380278,165.57333266,167.22561646,51218200,0.01481257,0.01457367,-0.02394211,0.01318560,0.24434640,60.58828028,4.26259434,5.19947855,-0.93688421,17.75160550,-1.60193469,0.01881490,0,0
2022-08-26,167.75670773,168.22878664,160.86231770,160.92132568,78961000,-0.03842831,-0.02182346,-0.04715329,0.01614183,-0.51941190,47.77032271,3.53444235,4.86647131,-1.33202896,18.18446462,2.26580848,0.01336227,0,0
2022-08-29,158.49209016,160.21322679,157.18403953,158.71830750,73314000,-0.01378461,-0.03740035,-0.03763925,0.01581730,-0.78723696,44.14298000,2.74793501,4.44276405,-1.69482904,18.11026214,1.47761895,0.00630425,0,0
2022-08-30,159.45592433,159.87882494,155.11865677,156.28903198,77906200,-0.01542392,-0.06763684,-0.05103198,0.01585660,-1.05220145,31.79414686,1.90662170,3.93553558,-2.02891388,18.17101610,1.82694691,-0.00183957,0,0
2022-08-31,157.66590799,157.93145892,154.54819452,154.62687683,87991100,-0.01069209,-0.03990062,-0.06351636,0.01465145,-1.04873753,30.77442232,1.09315163,3.36705879,-2.27390716,18.29274623,2.85198259,-0.00959857,1,0
2022-09-01,154.05643966,155.80707983,152.11893088,155.35467529,74229900,0.00469576,-0.02142025,-0.07363317,0.01523907,-0.85862320,23.26018624,0.50141797,2.79393063,-2.29251266,18.12267759,0.88290250,-0.01702729,0,0
2022-09-02,157.11517641,157.71511603,152.41401615,153.24015808,76957800,-0.01370438,-0.01970071,-0.04890923,0.01518627,-0.91819290,18.40003432,-0.13658463,2.20782757,-2.34441221,18.15876778,0.90402142,-0.02364005,0,0
2022-09-06,153.88925182,154.49902100,151.15510515,151.98124695,73714800,-0.00824921,-0.01725783,-0.04337384,0.01440415,-0.89379492,17.67995427,-0.73531366,1.61919933,-2.35451298,18.11571415,0.51400446,-0.02845035,1,1
2022-09-07,152.26646810,154.08594594,151.07641875,153.38766479,87449600,0.00921134,-0.01274226,-0.01873859,0.01533898,-0.70727620,17.42031262,-1.08383083,1.07859330,-2.16242413,18.28657319,1.84593802,-0.03262501,0,0
2022-09-08,152.08943851,153.78107082,150.16175924,151.91241455,84923800,-0.00966434,-0.00870222,-0.01771083,0.01503608,-0.72238940,16.77357973,-1.46221802,0.57043103,-2.03264906,18.25726494,1.37157771,-0.03621438,1,1
2022-09-09,152.90572755,155.21697339,152.19760181,154.77438354,68028800,0.01866433,0.01821133,-0.00374226,0.01572255,-0.47484209,26.34564270,-1.51370656,0.15360351,-1.66731007,18.03544170,-0.54968475,-0.04065545,1,1
2022-09-12,156.95780504,161.55077878,156.67259475,160.73446655,104956000,0.03778526,0.04678525,0.04774738,0.01755733,-0.03775095,43.53527742,-1.06134814,-0.08938682,-0.97196133,18.46905177,3.19218774,-0.03823506,0,0
2022-09-13,157.26269007,157.89213365,150.84039355,151.30264282,122656600,-0.06047164,-0.00402205,-0.00447505,0.02584640,-0.63809909,33.77758346,-1.44723734,-0.36095692,-1.08628042,18.62489914,4.55951567,-0.03715225,1,0
2022-09-14,152.23700064,154.50891380,151.07646990,152.74842834,87965400,0.00951022,-0.01317616,-0.00417616,0.02590864,-0.48848105,35.60328396,-1.61774613,-0.61231476,-1.00543136,18.29245411,1.36803907,-0.03411076,0,0
2022-09-15,152.09926606,152.67954627,148.88321078,149.85687256,90481100,-0.01911165,-0.07007307,-0.01362348,0.02634509,-0.65016648,29.40767192,-1.96356520,-0.88256485,-1.08100035,18.32065155,1.37144686,-0.03047018,0,0
2022-09-16,148.71602970,148.85372001,145.92285974,148.21443176,162278800,-0.01102057,-0.02062200,-0.04330838,0.02629488,-0.72963348,33.06244383,-2.34315017,-1.17468191,-1.16846826,18.90482640,5.93744422,-0.02790022,1,1
2022-09-19,146.84735622,152.01076545,146.64082825,151.93208313,81474200,0.02477351,-0.00535871,-0.05632013,0.02761387,-0.39351349,41.30542730,-2.31727846,-1.40320122,-0.91407724,18.21579696,0.33133090,-0.02352732,1,1
2022-09-20,150.86990646,155.47272516,150.55519216,154.31217957,107689800,0.01554409,0.02929703,0.01969560,0.02792944,-0.14454043,47.46404287,-2.08073563,-1.53870810,-0.54202752,18.49476543,3.18629404,-0.01874385,0,0
2022-09-21,154.74492033,156.12183854,151.06661536,151.18463135,101696800,-0.02047588,0.01984173,-0.01029049,0.02859124,-0.40192225,45.74420361,-2.12118898,-1.65520428,-0.46598470,18.43750640,1.71283337,-0.01596245,0,0
2022-09-22,149.86673172,151.92225679,148.42097590,150.22079468,86652500,-0.00639564,-0.01132742,0.00242552,0.02850541,-0.46642204,43.68959280,-2.20559737,-1.76528290,-0.44031447,18.27741643,0.07957590,-0.01242382,0,0
2022-09-23,148.69634230,148.97172291,146.10971554,147.94886780,96029900,-0.01523945,-0.04211096,-0.00179336,0.02790068,-0.76236790,43.52118055,-2.42783062,-1.89779244,-0.53003818,18.38017016,0.83836848,-0.01066915,1,0
2022-09-26,147.19157146,151.23378336,147.17189713,148.28326416,93339400,0.00225767,-0.01937742,-0.02430921,0.02389029,-0.68049362,45.36718824,-2.54760191,-2.02775434,-0.51984757,18.35175287,0.49942518,-0.01472512,1,0
2022-09-27,150.22078994,152.16812863,147.47679836,149.25694275,84442700,0.00654488,-0.00643691,-0.03330842,0.01547150,-0.49604827,44.76832972,-2.53473494,-2.12915046,-0.40558449,18.25158376,-0.36269813,-0.01300878,0,0
2022-09-28,145.20486525,148.15538407,142.45104469,147.36857605,146691400,-0.01273250,-0.00392996,-0.02556505,0.01533314,-0.71430936,44.30470484,-2.64640706,-2.23260178,-0.41380528,18.80384162,4.61821090,-0.01365226,0,0
2022-09-29,143.69027740,144.30004651,138.35966001,140.12997437,128138200,-0.05036639,-0.05655401,-0.06953580,0.02099113,-1.35941849,33.45929558,-3.28117929,-2.44231728,-0.83886201,18.66861993,2.59789691,-0.01535681,0,0
2022-09-30,138.94977944,140.73976824,135.72387973,135.92057800,124925300,-0.03049965,-0.09359854,-0.08479600,0.02229856,-1.37747116,20.81893454,-4.07690790,-2.76923540,-1.30767250,18.64322652,2.42462766,-0.01717131,1,1
2022-10-03,135.93043653,140.71027860,135.41900897,140.10049438,114311700,0.03028925,-0.05057679,-0.05676441,0.02326471,-0.84469105,34.96969141,-4.32044089,-3.07947650,-1.24096439,18.55443949,1.55010012,-0.02076445,1,1
2022-10-04,142.63794844,143.80832360,141.88064423,143.69030762,87830100,0.02530036,0.02508996,-0.03800893,0.02453657,-0.47775548,38.50761388,-4.17564042,-3.29870928,-0.87693114,18.29091482,-0.67284021,-0.02516396,1,0
2022-10-05,141.69379453,144.94919878,140.65126499,143.98535156,79471000,0.00205123,0.05764084,-0.02322520,0.02420721,-0.40947648,42.02514509,-3.99107085,-3.43718160,-0.55388925,18.19090273,-1.43973663,-0.02692356,0,0
2022-10-06,143.40507882,145.10654085,142.82481359,143.03134155,68402200,-0.00664779,0.02070380,0.02049340,0.02420910,-0.44754061,42.82603030,-3.87708613,-3.52516251,-0.35192363,18.04091555,-2.33034201,-0.02885845,0,0
2022-10-07,140.18897576,140.73975188,137.14994502,137.77938843,85925600,-0.03741001,-0.04200657,0.01358304,0.02619453,-0.79338832,31.20920522,-4.16255778,-3.65264156,-0.50991622,18.26899236,-0.79750377,-0.03015914,1,0
2022-10-10,138.10397339,139.54972907,136.28449547,138.10397339,74899000,0.00235306,-0.04170474,-0.01435315,0.02619834,-0.73794367,27.23763041,-4.31288852,-3.78469095,-0.52819757,18.13165110,-1.53968745,-0.02961582,0,0
2022-10-11,137.59255306,139.01864949,135.94026935,136.68772888,77033700,-0.01030786,-0.04536481,-0.04996137,0.02576062,-0.76409604,28.61294538,-4.49449606,-3.92665197,-0.56784409,18.15975355,-1.19056856,-0.03337991,0,0
2022-10-12,136.83525178,138.04496047,135.88124936,136.05827332,70433700,-0.00461570,-0.01257050,-0.05662829,0.02575071,-0.73275440,28.89805781,-4.63577482,-4.06847654,-0.56729828,18.07018240,-1.69647791,-0.03562159,1,1
2022-10-13,132.76354025,141.22168666,132.15375605,140.63159180,113224000,0.03306037,0.01813682,-0.01692013,0.02394552,-0.30937090,39.79709290,-4.32881084,-4.12054340,-0.20826744,18.54487872,1.33454889,-0.03218989,0,0
2022-10-14,141.92981171,142.13635466,135.91075711,136.09762573,88598000,-0.03277118,-0.00432651,-0.01228131,0.02427921,-0.62541374,34.79013920,-4.40066472,-4.17656767,-0.22409705,18.29961984,0.03134088,-0.02798452,1,1
2022-10-17,138.74327730,140.54308109,137.95646905,140.06117249,85250900,0.02870681,0.02899600,0.01407244,0.02406501,-0.25949361,39.31922071,-4.09063010,-4.15938015,0.06875005,18.26110923,-0.24596041,-0.02397870,1,0
2022-10-18,143.09036554,144.28040000,138.29084904,141.37905884,99136600,0.00936537,0.00530100,0.03374567,0.02268979,-0.09967309,42.94981610,-3.69597808,-4.06669974,0.37072166,18.41200926,0.92558398,-0.02116946,0,0
2022-10-19,139.35303638,142.55926212,139.16616775,141.48724365,61758300,0.00076492,0.03883710,0.03912629,0.02267029,-0.04544024,51.91990405,-3.33602825,-3.92056544,0.58453719,17.93873894,-2.73870264,-0.01958541,0,0
2022-10-20,140.66110130,143.48376010,140.29719370,141.02499390,64522000,-0.00327243,0.00685786,0.00279349,0.02261433,-0.05033011,58.07656298,-3.05287348,-3.74702705,0.69415357,17.98251681,-2.12183435,-0.01781696,1,1
2022-10-21,140.51358071,145.41145430,140.29720806,144.84101868,86548600,0.02669958,0.02419207,0.06226425,0.02023791,0.43908391,57.58816982,-2.49182576,-3.49598679,1.00416103,18.27621666,0.02576811,-0.01173903,1,1
2022-10-24,144.76232705,147.75218027,143.59195189,146.98504639,75981900,0.01469414,0.03812129,0.04825158,0.02043401,0.73251182,55.52984865,-1.85282803,-3.16735504,1.31452701,18.14600571,-0.84923575,-0.00499648,1,1
2022-10-25,147.61447265,149.97489703,146.89651718,149.82736206,74732300,0.01915286,0.06054658,0.05803907,0.01990115,1.07352378,59.03279781,-1.10433651,-2.75475133,1.65041483,18.12942295,-0.95990388,0.00410439,0,0
2022-10-26,148.47011873,149.48312902,145.59826711,146.88667297,88194300,-0.01982235,0.01402464,0.03745180,0.02158226,0.71480846,55.61601379,-0.73991137,-2.35178334,1.61187197,18.29505289,0.22304107,0.01194260,0,0
2022-10-27,145.62778239,146.59161435,141.75276524,142.41171265,109180200,-0.03093911,-0.03160861,0.00978511,0.02267398,0.13437319,56.90413661,-0.80293796,-2.04201426,1.23907630,18.50851029,1.80992239,0.01238521,1,1
2022-10-28,145.75567740,154.90229192,145.38195509,153.17132568,164762400,0.07283482,0.02207336,0.05592035,0.02882323,1.20608215,67.12881049,0.01514923,-1.63058157,1.64573080,18.92001499,4.86912370,0.01825075,0,0
2022-10-31,150.63385860,151.69604742,149.41430514,150.81088257,97943200,-0.01553045,0.02636526,0.02569576,0.02933345,0.82301020,65.71800233,0.46763064,-1.21093912,1.67856976,18.39989828,1.00539718,0.02196134,0,0
2022-11-01,152.52221012,152.88610277,146.67034867,148.16526794,80379300,-0.01769829,0.03960608,-0.01115539,0.03036188,0.51485919,62.89546444,0.60576356,-0.84759859,1.45336215,18.20226724,-0.29086154,0.02510853,0,0
2022-11-02,146.49328294,149.66017492,142.60843546,142.63793945,93604600,-0.03801880,-0.07124754,-0.02935183,0.03325772,-0.02639953,52.09444632,0.26615758,-0.62484735,0.89100493,18.35459009,0.66758792,0.02639703,0,0
2022-11-03,139.71691381,140.44471393,136.46151010,136.58937073,97918500,-0.04333040,-0.09904749,-0.04174312,0.03609544,-0.57263892,50.49760224,-0.48545552,-0.59696899,0.11151347,18.39964606,0.99900832,0.02560478,0,0
2022-11-04,139.97824816,140.54962998,132.38284296,136.32339478,140814800,-0.00194917,-0.08329836,-0.11652710,0.03456343,-0.58221307,45.91176956,-1.09001138,-0.69557747,-0.39443392,18.76295611,3.58883439,0.02015180,1,0
2022-11-07,135.07224960,137.08192417,133.65364871,136.85534668,83374600,0.00389454,-0.04138502,-0.09710211,0.03400711,-0.52024750,44.96559228,-1.50880957,-0.85822389,-0.65058568,18.23885426,-0.37089756,0.01348769,1,0
2022-11-08,138.32323704,139.32806703,135.44663575,137.42675781,89908500,0.00416660,0.00611197,-0.07523722,0.03303601,-0.47398358,45.52722979,-1.77415074,-1.04140926,-0.73274148,18.31430304,0.15620589,0.00452167,0,0
2022-11-09,136.44161049,136.49087040,132.58971738,132.86555481,74917800,-0.03375335,-0.02569221,-0.07097178,0.03384384,-0.84768323,41.75649822,-2.32567753,-1.29826291,-1.02741462,18.13190207,-1.52309206,-0.00420317,1,1
2022-11-10,139.14089349,144.68721008,137.42674799,144.68721008,118854000,0.08523649,0.05564974,0.05759511,0.04421920,0.19331523,49.86624352,-1.78824394,-1.39625912,-0.39198482,18.59340641,2.72580677,-0.00402341,1,1
2022-11-11,143.65281853,147.78053378,142.22435652,147.47514343,93979700,0.01908540,0.07056854,0.07862968,0.03732572,0.39980978,50.42148252,-1.12439965,-1.34188722,0.21748758,18.35858936,0.51407335,-0.01196359,0,0
2022-11-14,146.75598040,148.04650853,145.23885976,146.07623291,73374100,-0.00953101,0.09479088,0.06520412,0.03716390,0.24510522,46.69190768,-0.70307405,-1.21412459,0.51105054,18.11108157,-1.45559263,-0.01733764,1,0
2022-11-15,149.95766666,151.30730055,146.35205896,147.81005859,89868300,0.01179943,0.02135382,0.07283696,0.03705487,0.36995340,50.83203792,-0.22665253,-1.01663018,0.78997765,18.31385582,0.07214256,-0.01978338,0,0
2022-11-16,146.91363266,147.64262515,145.10096734,146.57867432,64218300,-0.00836575,-0.00609733,0.09822456,0.03481448,0.23522745,53.98784223,0.05096505,-0.80311113,0.85407618,17.97779877,-2.50660597,-0.01877945,1,0
2022-11-17,144.25376025,149.22871051,143.97792279,148.48001099,80389400,0.01288803,0.01632171,0.02587610,0.03086627,0.37039341,44.59370778,0.41956448,-0.55857601,0.97814049,18.20239288,-0.99938484,-0.01307567,1,0
