Date,ret1,ret5,sma20_rel,std20,sma50_rel,std50,rsi14,macd_norm,hl_range,vol_z20,dow_1,dow_2,dow_3,dow_4,Close
2017-08-30,0.002697265349617387,0.020846747054991517,-0.02564970487747764,0.012224265625394835,-0.06949517736373223,0.011776343761626878,66.57656855034683,0.01644054887175315,0.007835927342945645,0.15712005760911826,False,True,False,False,38.11820983886719
2017-08-31,0.003971304239243189,0.029265658917127634,-0.02675582737303861,0.011886630361317617,-0.07090260562415784,0.011767923451452467,67.733526362151,0.017013448666654964,0.0063415155178162975,0.06737031647601924,False,False,True,False,38.26988983154297
2017-09-01,0.0003050703137973326,0.025872919358776135,-0.024531570260649338,0.011885089174113732,-0.06887089083586395,0.011757386358325884,67.82585857542657,0.01733851788474465,0.007985355283294053,-1.7460110417021504,False,False,False,True,38.28156661987305
2017-09-05,-0.01208141690018076,0.003770473799030158,-0.01147464611389959,0.01191710867466879,-0.05553304301904283,0.01193143257111958,60.48725148058644,0.016641560312684017,0.022766549850193992,0.5218603931954173,True,False,False,False,37.82185363769531
2017-09-06,-0.0010495913930131076,-0.006157368390536083,-0.009678060323063398,0.011818431821947964,-0.05248323795625198,0.011916154729618933,59.8850115277001,0.01567350841694607,0.015255395990588576,-0.8338339103164868,False,True,False,False,37.78217697143555
2017-09-07,-0.004022468492364087,-0.012877102232517458,-0.005429149715077353,0.011794540055774445,-0.04642034845570697,0.011709155691650245,57.52706531117912,0.014460569869584133,0.011658222416303064,-0.7271245430441111,False,False,True,False,37.6305046081543
2017-09-08,-0.016443770896508645,-0.03329217736826924,0.012103835165997223,0.009853653701750245,-0.028924540944375465,0.011871994645289393,49.10207408818966,0.012193819625184189,0.016516390572659925,0.9277743406148887,False,False,False,True,37.01677703857422
2017-09-11,0.017930711365324422,-0.015666536316742214,-0.004637600475337678,0.010172290863669385,-0.04390502353914105,0.011840940349080632,56.5757485080141,0.011329369876784501,0.013374635678695772,1.529793162587395,False,False,False,False,37.686500549316406
2017-09-12,-0.003970403350484893,-0.007555522767046326,-0.00036382093227715906,0.009702009226258081,-0.0379376031425559,0.011875352316305245,54.64883295024168,0.010417942358196262,0.03226409562174456,3.960326406649854,True,False,False,False,37.537166595458984
2017-09-13,-0.007550683202372604,-0.014056614576405798,0.006601959651747258,0.009518744432111717,-0.02855238665333204,0.011928196083905954,51.10455888387918,0.009017592655754627,0.0128406083941789,1.3920182783955035,False,True,False,False,37.25480270385742
2017-09-14,-0.008618431406885625,-0.018652577490927334,0.014471346524943085,0.009659821301735491,-0.01827960582984478,0.012022327069798234,47.35941400717429,0.0071324750514840905,0.00827645671403119,-0.3931392560144567,False,False,True,False,36.93510437011719
2017-09-15,0.010058089133706326,0.007849282539287657,0.004950566926440025,0.008897761022563509,-0.02588914554140187,0.011960305166432265,51.80188003156858,0.006256256192829876,0.018576439392030568,1.5545300666726936,False,False,False,True,37.308475494384766
2017-09-18,-0.007597040125573087,-0.017678468951609728,0.012982973517680518,0.009067234287498392,-0.01656307830459247,0.011987931494245638,48.47047151427567,0.004988405720256209,0.015755971695027713,-0.09655367701220066,False,False,False,False,37.02611541748047
2017-09-19,0.00037783240842371465,-0.013330233192701182,0.0130790902673803,0.00905229250684938,-0.015140672731852822,0.011975341804287772,48.64671836618843,0.0039295091937481515,0.008379020140198468,-0.6575306831991495,True,False,False,False,37.04010772705078
2017-09-20,-0.016899738750623578,-0.02267928874095221,0.02915678193031268,0.009051418330806681,0.0030682528890628724,0.01226389106719775,41.81431992942568,0.0017490962681850344,0.028384650912320484,1.620039759187262,False,True,False,False,36.41939926147461
2017-09-21,-0.017321120487068728,-0.03138197782113526,0.04499010144104609,0.00971763517028508,0.021665643559798164,0.012548736703885049,36.284723624968954,-0.0014259382223707603,0.01988397590386616,0.43186367237274687,False,False,True,False,35.79400634765625
2017-09-22,-0.00982700399096141,-0.05126707094580313,0.052880456360470784,0.00985935235592743,0.032373651539209236,0.012504873688380023,33.60606675285764,-0.00474770257073842,0.011258191590879194,1.0026702793066207,False,False,False,True,35.4439811706543
2017-09-25,-0.008861147599085852,-0.052531178419315816,0.059159643271080586,0.009852342531399797,0.04184036889032994,0.012522091712757363,31.377590688807118,-0.008059941274118038,0.017734959248239868,0.7609515882168295,False,False,False,False,35.13129425048828
2017-09-26,0.01705720491007909,-0.03585180591766044,0.03852680106401718,0.010449315271558712,0.02476413639651942,0.012738232356448916,39.70075279103205,-0.00900280199812046,0.014561810999261187,0.1587174439493031,True,False,False,False,35.73567581176758
2017-09-27,0.007092504419827674,-0.01185956274720928,0.028373128995478503,0.010352822808334588,0.018135987317282387,0.012765438365978751,42.84277771620052,-0.009113054256663101,0.007650962635406559,-0.6437431459293782,False,True,False,False,35.99003219604492
2017-09-28,-0.006178629023864182,-0.0007170712840047245,0.03146190171171237,0.010297677217880104,0.024818109354300066,0.0127747124883894,40.84515398908687,-0.00969652064204623,0.010307945222061807,-0.8681899922709938,False,False,True,False,35.768348693847656
2017-09-29,0.005465252646341548,0.014575185353298263,0.022634790375698932,0.010357537058466846,0.019799336921499266,0.012774727712614254,43.35997595244168,-0.00950961683332855,0.01382043180829941,-0.5561649025403451,False,False,False,True,35.9643669128418
2017-10-02,-0.0020135144965297874,0.021422818455854083,0.02136716286818019,0.010330279482590516,0.022391528257510673,0.01277917537948848,42.63951990394044,-0.009475737717200982,0.011247615597159227,-1.1220934899896198,False,False,False,False,35.892024993896484
2017-10-03,0.004346637775019375,0.008712251320794335,0.01447742375155614,0.01024156065151296,0.018343652528369336,0.012683913199904865,44.77523164125871,-0.008939754270004686,0.007638482058624768,-1.2058025834789372,True,False,False,False,36.04837417602539
2017-10-04,-0.006494149763221578,-0.004874402862254848,0.01834077046916538,0.010276043280621703,0.025152735284296623,0.01270807930678706,42.24701923904392,-0.00902493885603581,0.009121670155436218,-0.9209400233552394,False,True,False,False,35.81502914428711
2017-10-05,0.012367533787915193,0.013671759949524444,0.0039351720592990524,0.010802839301358324,0.012877877101237223,0.012809637684138793,48.256716358753515,-0.007852764738823674,0.008945230678345899,-0.8390734314882335,False,False,True,False,36.26072311401367
2017-10-06,-0.0005795147949240287,0.007626992508259128,0.0034450228757316737,0.010243108999496204,0.014151296880934305,0.01250112683766069,48.00316198527812,-0.006982075337778247,0.005988460504153242,-1.0401475575687906,False,False,False,True,36.239715576171875
2017-10-09,0.003471117804515176,0.013111624809303947,-0.0018479748940973817,0.009298872889884215,0.011525859962864038,0.012456312479175129,49.71007713418173,-0.005918816971939334,0.007956816372649686,-1.0339064561029285,False,False,False,False,36.365726470947266
2017-10-10,0.0003847972517853361,0.009149784286070071,-0.0038227689460721415,0.00929596558787493,0.01213115696099476,0.012425780214933964,49.90677442282876,-0.0050046558466754956,0.018601629313788958,-1.0910348030322259,True,False,False,False,36.379722595214844
2017-10-11,0.004160792139404274,0.019804726188695866,-0.008949146184995427,0.009267959335236598,0.008834030927201031,0.012383282980350678,52.09366217124914,-0.003884381395728463,0.007856887279219208,-0.8959118180716358,False,True,False,False,36.53140640258789
2017-10-12,-0.0035193730834108543,0.003917819317369875,-0.006185885865273799,0.009115670269034787,0.012323400411512475,0.010534173144016144,50.10067618057952,-0.0032704316214969397,0.010512816600310367,-0.9098874533875907,False,False,True,False,36.4030647277832
2017-10-13,0.006326168185389218,0.010823502297683103,-0.013373515604776176,0.00891939787431901,0.006197913531928112,0.010472032389114838,53.54587092274977,-0.00222107089564938,0.005541722955257655,-0.8143211585513637,False,False,False,True,36.63408660888672
2017-10-16,0.018241390786562776,0.025593775279730772,-0.03082938649574707,0.009734211225537377,-0.01147703935903921,0.010755630954706876,61.830570361979035,7.731427110648465e-05,0.014698561619622864,-0.12795655663040897,False,False,False,False,37.308475494384766
2017-10-17,0.0036834213420766397,0.028892399370022005,-0.03385051308621467,0.009762198080382667,-0.014827170852025118,0.010551795689027012,63.27068969640468,0.002132214903962516,0.010219974930970783,-0.5615167026003909,True,False,False,False,37.44615173339844
2017-10-18,-0.004434404191095794,0.020297203039521892,-0.02840185018680841,0.0089543073033637,-0.010410489221620245,0.010513279697218623,60.32112556612844,0.003380100813571683,0.006947925942148654,-0.7467869972802658,False,True,False,False,37.28046798706055
2017-10-19,-0.023944638377711942,-0.00012806225477911365,-0.004026264714084737,0.009760342750499971,0.013000255826498108,0.011006738151628184,47.59902996126694,0.0024831711169288556,0.013206806097059366,1.825584459067365,False,False,True,False,36.39840316772461
2017-10-20,0.0017293414421095503,-0.004724888998058883,-0.004351951185471603,0.00943234697601313,0.011368980025189046,0.0100066871116554,48.435523649971586,0.0018228914493081637,0.011455957031249943,0.13480835146675954,False,False,False,True,36.461402893066406
2017-10-23,-0.0005123648953772487,-0.02347864467999894,-0.002042379958552276,0.009133639318616434,0.011719531442833775,0.009809824662596858,48.18992436329502,0.0012479434560085112,0.014023195665515168,0.04305024637063325,False,False,False,False,36.442726135253906
2017-10-24,0.005937697426995653,-0.021224368595079847,-0.006690046497785929,0.008472625694397716,0.005379947316036526,0.00960749765929886,51.28136105900711,0.0012501584542285729,0.007765761765147431,-0.4822498681002755,True,False,False,False,36.65975570678711
2017-10-25,-0.004401912201545026,-0.021191876605529066,-0.0016110650950964533,0.008447157074978817,0.009151649913643922,0.009485144156322537,48.94779312797674,0.0008969971817861138,0.014577064931360314,0.11318440367375243,False,True,False,False,36.49873733520508
2017-10-26,0.00637309339420635,0.009125855166389276,-0.0066418065993103514,0.008375029327133668,0.0022909064058653783,0.009523567156657288,52.3331129659238,0.0011086906807871528,0.006670497600722579,-0.5348706566211602,False,False,True,False,36.73208999633789
2017-10-27,0.035203283794671705,0.04259979751895154,-0.038264491769190445,0.011282964048762953,-0.03174257753323362,0.010396901167641786,66.0193561439244,0.003981956797033899,0.030052186835703456,2.879288644862978,False,False,False,True,38.04821014404297
2017-10-30,0.022258700756537537,0.0653708631708664,-0.055563228714501256,0.012017584796517275,-0.0519505932671217,0.010826194364572939,71.71114084950689,0.007836896341346019,0.026091687090123827,2.3122222043827323,False,False,False,False,38.90460968017578
2017-10-31,0.013819398405285252,0.07325256414915585,-0.06421835173391066,0.01221576246690564,-0.06356229039390349,0.010963901153220422,74.60673784364647,0.011782609333248687,0.01603165855840363,1.2643250956090475,True,False,False,False,39.445980072021484
2017-11-01,-0.01280036709062667,0.0648541092600743,-0.04814541726287214,0.012590220801069724,-0.05064644086869163,0.010934342683512958,67.69166672782268,0.013987269677178385,0.025945244453774535,0.9339816376171546,False,True,False,False,38.94427490234375
2017-11-02,0.007284204115008399,0.06576521998087625,-0.05127047377369354,0.012467117480337662,-0.05656936004396884,0.010971849688236949,69.42366920703506,0.0159031765771684,0.019154132466910785,1.498485411411588,False,False,True,False,39.22898864746094
2017-11-03,0.025778275558831866,0.05634021174503653,-0.07042903910422349,0.013328270422895007,-0.07904467179072394,0.011486661626948759,74.68262538746417,0.018892323700891854,0.018202895012454763,2.4551617522070703,False,False,False,True,40.25339126586914
2017-11-06,0.01009370507761093,0.0441752160661098,-0.07448201958208067,0.01336391764696953,-0.08664212018967599,0.011546006028835725,76.42345064615306,0.021922906736687613,0.01876616512172712,0.5287571866232947,False,False,False,False,40.6617546081543
2017-11-07,0.003208679565043693,0.033564497225868344,-0.07203821258761878,0.013320954271039508,-0.08804187257071872,0.011486137037790039,76.96919956408189,0.024374153422922498,0.009438784506196984,-0.33720139387222325,True,False,False,False,40.79243469238281
2017-11-08,0.008147117998491002,0.054511982314985954,-0.07398157345596679,0.01332615146315679,-0.09392880732705944,0.011477127970300456,78.34751799487837,0.026507626206710943,0.010837514767232973,-0.3706475789970002,False,True,False,False,41.12613296508789
2017-11-09,-0.0020445767408064906,0.04518320145917117,-0.06643472796459948,0.013275131832230386,-0.09064954021066551,0.011487235006044878,77.09672744147367,0.027926124379172648,0.016829694289805235,-0.015223277342180146,False,False,True,False,41.04213333129883
2017-11-10,-0.003315012594142733,0.016089913306196486,-0.05811285791313947,0.013436628998426237,-0.08634102875763927,0.011501169852308828,75.01132938084284,0.02850706875203684,0.006354844117407857,-0.4256475936065971,False,False,False,True,40.90630340576172
2017-11-13,-0.004015851810878048,0.0019803564177074506,-0.05010862924628501,0.01324751228426991,-0.08145655508964345,0.011525254969665317,72.46357150939092,0.028358652052718328,0.006322964280031908,-1.0685282018922115,False,False,False,False,40.74235916137695
2017-11-14,-0.01523289453840662,-0.016461217685742813,-0.03218846448370816,0.013957776870735976,-0.06620870518366695,0.011607948428721558,63.7088100330846,0.02703202718654192,0.013423620292497853,-0.4474344202602413,True,False,False,False,40.12643814086914
2017-11-15,-0.013278111575412466,-0.037886447259646246,-0.016326737639902666,0.014355345181708164,-0.05281031491142185,0.011783442734387226,57.302013492666084,0.024616023757157893,0.011473872843606412,-0.13422693013955134,False,True,False,False,39.5971565246582
2017-11-16,0.011876127915471837,-0.023965742603367986,-0.023358142215547217,0.01298385172966425,-0.06277500702578254,0.011861096663367227,61.07027422627849,0.022839694647692137,0.009175873813118695,-0.5517710967497954,False,False,True,False,40.070220947265625
2017-11-17,-0.005567839091242226,-0.026218569100467454,-0.013656099626215057,0.013175950199426485,-0.05612124629457926,0.011627293932830927,58.45729133520987,0.021089564491272146,0.010285042978400868,-0.6956625536694987,False,False,False,True,39.84773635864258
2017-11-20,-0.0009995569106047576,-0.02320227420019417,-0.008442903387878786,0.013186035588241999,-0.05411148331608284,0.011386196446129603,57.97925792891025,0.01931773487688269,0.005883045211995933,-1.1489035991662155,False,False,False,False,39.807926177978516
2017-11-21,0.018420140900273864,0.010450761238486152,-0.02174572779754902,0.013552167803253903,-0.06989032695317487,0.011620786140100701,63.890749703450645,0.018825920245026863,0.01686495425227485,-0.4120759267537254,True,False,False,False,40.54798889160156
2017-11-22,0.010456725420883802,0.03418559823478232,-0.026460435685435324,0.013413869942446439,-0.07775006647336635,0.01161223985672455,66.78859030122871,0.019139634723011723,0.011145386793630304,-0.3953680155984915,False,True,False,False,40.974212646484375
2017-11-24,5.69755480093598e-05,0.02236644586731994,-0.02133677212552587,0.013473471048224503,-0.07583004678192273,0.011516234738770267,66.80430464767227,0.0193241805587224,0.004858010502288507,-1.4099962861221402,False,False,False,True,40.97654724121094
2017-11-27,-0.00504203501738563,0.022892249941176442,-0.013051347095904053,0.011685347777827669,-0.06946030083838184,0.011500642825503737,63.92872719600969,0.018943475464283172,0.009994862024046852,-0.7301190247780549,False,False,False,False,40.77046203613281
2017-11-28,-0.0058761915815674125,0.0180156152702138,-0.005227723225155412,0.010974429069838783,-0.06224642504978539,0.011474569688489195,60.668926796227424,0.017990818892096225,0.01739177430782214,-0.12349186662859493,True,False,False,False,40.53158950805664
2017-11-29,-0.020961377365414167,-0.02136590299547405,0.016152601599620953,0.011740024399169385,-0.04104666980755067,0.011917200148835417,50.84222694733091,0.015621247745491076,0.033986279514048715,1.3161516608206185,False,True,False,False,39.690834045410156
2017-11-30,0.013887171393910484,-0.017935457022447206,0.003755705808431875,0.011688081118896323,-0.05237022869867847,0.011747462271642037,55.91840383153501,0.014205041948922052,0.021530385899512068,1.2216075238919046,False,False,True,False,40.245872497558594
2017-12-01,-0.004666416179843432,-0.02265884875030002,0.009485975608072295,0.011690024945045806,-0.045808724555158276,0.011455433471118992,53.89516174978054,0.012790551202755872,0.018532581773682333,1.0750653290574863,False,False,False,True,40.05850601196289
2017-12-04,-0.007334257054473522,-0.02495107078738793,0.01630392021151228,0.010260334933191867,-0.03661108628145171,0.011407117798150365,50.8025150869991,0.010981835664343338,0.017608893878898278,0.711558809374214,False,False,False,False,39.76578140258789
2017-12-05,-0.0009427562106374335,-0.020017635416458023,0.01608771315635882,0.009946382726928826,-0.03338819062353027,0.011303483146311626,50.40379015754605,0.009299427080393666,0.018391949936348254,0.10537486378898801,True,False,False,False,39.728309631347656
2017-12-06,-0.0037205676287868257,-0.0027768256798307036,0.01834455778228339,0.009906759767116394,-0.027842236143849952,0.011136565101991888,48.780426350693794,0.0075991837903022505,0.02212881105219922,0.23606219426361003,False,True,False,False,39.580772399902344
2017-12-07,0.001832480843906334,-0.01483151622983493,0.014623123104778646,0.009680914410147992,-0.02777438497923934,0.011112719081024748,49.639922227139934,0.006288107303278146,0.009036136977995747,-0.1495761363107513,False,False,True,False,39.65336990356445
2017-12-08,0.0002949090410706273,-0.009870191008920942,0.012588076179181007,0.009692228534390538,-0.02609625023526252,0.011053771087556508,49.78611532996002,0.005222140167387747,0.012871185798127509,-0.41233305153885796,False,False,False,True,39.66506576538086
2017-12-11,0.01929672701546584,0.016760793061018516,-0.007343399222342506,0.010755234998802085,-0.04249669592740146,0.011310609338855826,58.383187313366136,0.005770771632400149,0.023744750952647026,1.0470135329829164,False,False,False,False,40.437904357910156
2017-12-12,-0.005633753762534451,0.01206979550912143,-0.002396290447178706,0.010788503824382484,-0.0349390992373495,0.011350595088875317,55.38159433294316,0.005797458413905162,0.005416381434541156,-0.9982649391847364,True,False,False,False,40.21072769165039
2017-12-13,0.0033143947537257273,0.0191047578916339,-0.005427361167685718,0.010253496079337725,-0.03600279916898619,0.011347683716644725,56.787513319913074,0.00597176459051437,0.008939416311252833,-0.42149721766810894,False,True,False,False,40.34422302246094
2017-12-14,-0.00029032212815036107,0.0169819549195771,-0.004226956662706338,0.009749119644596875,-0.03348276910289549,0.011283840929657693,56.61896468744635,0.00603389986132718,0.008593723004515982,-0.7840787572401168,False,False,True,False,40.33251190185547
2017-12-15,0.01011042621174153,0.02679747209024827,-0.013419059180093451,0.009652195701578924,-0.04100544878381962,0.011247508633900817,60.98341814064143,0.006754444394115802,0.009829231724317601,1.5109430109877062,False,False,False,True,40.74235916137695
2017-12-18,0.013984609954693849,0.02148535502947626,-0.02534296483861953,0.00995532405771537,-0.05186592279869173,0.011358642427524625,66.12203981210124,0.008296140307956097,0.013263781669750313,0.18830111965746787,False,False,False,False,41.31612777709961
2017-12-19,-0.010713486135400858,0.016405622656609917,-0.013538552464737674,0.010329505079252151,-0.039446751154114335,0.011513087252704397,59.63195377058595,0.008725879810911509,0.007448167192413311,-0.12496080350790549,True,False,False,False,40.875850677490234
2017-12-20,-0.001089404115417406,0.012001823787466772,-0.012116328646227803,0.009519446348082366,-0.0362192578037559,0.011520077511113534,59.00151166203443,0.00881586203145424,0.012446217912128731,-0.6158283707644205,False,True,False,False,40.83134460449219
2017-12-21,0.0037783692144020852,0.01607051513001946,-0.015827602417711195,0.00925979132171028,-0.037680229846565716,0.01151894970939291,60.560979762921086,0.00904617752385629,0.010970791550252356,-0.8894832723891052,False,False,True,False,40.98591232299805
2017-12-22,0.0,0.005960088918277723,-0.01581617766069554,0.009259786257680723,-0.03544392603607649,0.011493381593725665,60.56097976290504,0.0091495818026901,0.005256832168572904,-1.5136853818696874,False,False,False,True,40.98591232299805
2017-12-26,-0.025697211235433046,-0.033721732271849075,0.008770519246665609,0.010865672495524881,-0.008678064698988686,0.012142434427952438,46.701608406806635,0.007287402569270003,0.010494274890423405,0.563614067151099,True,False,False,False,39.94610595703125
2017-12-27,0.00017598382331072447,-0.0228322623131375,0.007869093113794579,0.010807469171941617,-0.007528624453679411,0.011907634627788707,46.79027484836051,0.005571845022428583,0.006271934508492518,-0.9021900832409965,False,True,False,False,39.9531364440918
2017-12-28,0.002809728332285456,-0.018933129865434606,0.005508860182440234,0.009716123589153766,-0.00900572829865609,0.011904810830960405,48.272092731256784,0.00437739158665336,0.00800801006145354,-1.4140035358879777,False,False,True,False,40.0655517578125
2017-12-29,-0.010872815778879955,-0.03358431485871685,0.0157271242537802,0.009491369692200437,0.0030147787651335634,0.01200309436902337,43.27049064783741,0.0025690625492868317,0.008095462694410404,-0.08089852281456882,False,False,False,True,39.632286071777344
2018-01-02,0.017746253292227437,-0.015838061566489394,-0.001788001267850059,0.010295903492079784,-0.012672933673141373,0.01166229208674378,52.03594341596815,0.0024695852153126066,0.017647791953233977,-0.047458285309004825,True,False,False,False,40.341888427734375
2018-01-03,-0.0001743823945533052,0.009684767274390384,-0.000908480036014403,0.010137828121979884,-0.010580099001847976,0.011666491505884478,51.95025075988603,0.0023854145665933623,0.01503800965069941,0.6325337444452747,False,True,False,False,40.33485412597656
2018-01-04,0.0046344247721604535,0.014143208223240108,-0.004548386957084816,0.01016662434098363,-0.013141423387898477,0.011666404423518361,54.1176198126789,0.0026501923294479784,0.008033285554266214,-0.4972228593912735,False,False,True,False,40.522216796875
2018-01-05,0.011320963581196315,0.022654443472150974,-0.014042888611431659,0.010354486055289255,-0.02214058642179284,0.01172701797441081,59.01945102813782,0.0037021569716922144,0.013257097516741083,-0.25632875159434515,False,False,False,True,40.98357391357422
2018-01-08,-0.003721313606716286,0.029805945644314758,-0.008924509412266302,0.010426138464524216,-0.016372688974981786,0.01171955579358991,56.86085422678585,0.0042269250478684005,0.009635835249543145,-0.7161113451610706,False,False,False,False,40.83134460449219
2018-01-09,-0.00011492022353517776,0.01194477212855219,-0.0073880243629924625,0.01042895886710323,-0.014253815617378485,0.011708811828551557,56.79190737901215,0.0045704423830366814,0.009464773011838663,-0.5324312240097991,True,False,False,False,40.82665252685547
2018-01-10,-0.00022922586936254777,0.011889928653742847,-0.006695723340045867,0.009546248775094466,-0.012671011772046104,0.010693480778146539,56.644392753603384,0.004769924016414522,0.0074588507764963745,-0.05973914586581417,False,True,False,False,40.81729507446289
2018-01-11,0.0056642965938795585,0.012919800475462033,-0.01128494388283241,0.009500412029075993,-0.017202861240007583,0.010282672704667045,59.45459816491037,0.005294096455427642,0.005705157502078522,-0.9834095323323943,False,False,True,False,41.04915237426758
2018-01-12,0.010273427505839178,0.011872264400104908,-0.020029532072058376,0.009713459252119317,-0.026270337619639816,0.01020490209440959,64.04329063262264,0.006422980300662483,0.009656145176063278,0.18934461687956544,False,False,False,True,41.47304153442383
2018-01-16,-0.005094953439718196,0.010498624567102925,-0.013897236096398702,0.0098158119884878,-0.02017302571644597,0.010049203249180412,60.38396098087128,0.006906327571633895,0.018445995544388655,0.8326762177172125,True,False,False,False,41.26227569580078
2018-01-17,0.016381192150544607,0.02699473694118267,-0.02848702178120177,0.010209691445835835,-0.03479852449776988,0.010242895151829379,66.95808933552223,0.008360057430605482,0.023338875116315237,1.970551220724102,False,True,False,False,41.94376754760742
2018-01-18,0.0008926188545430004,0.028116581665088316,-0.028561690252342453,0.009774356804439239,-0.03483655162148991,0.009616553903832252,67.27948397310413,0.009554369502443918,0.010320239653053648,1.2887901327425897,False,False,True,False,41.981224060058594
2018-01-19,-0.004472543741380941,0.017979741329827645,-0.023108876722056304,0.0094827651443503,-0.02996838175194161,0.009550929361797588,63.930025834709554,0.010076023733159231,0.012159576864885936,1.4089152202712873,False,False,False,True,41.793880462646484
2018-01-22,-0.008214725443358634,-0.0005084116193701698,-0.01430233500880651,0.009701101265860691,-0.021648806231107542,0.009622377093172306,58.23202165377764,0.00976360123870527,0.006666625286899751,0.3862250013827144,False,False,False,False,41.451961517333984
2018-01-23,0.00022580861941383322,0.004812350439761875,-0.013951570899443988,0.009675304776051163,-0.021708013470070342,0.009555871447574424,58.34149734452507,0.00935834472451921,0.014798888480260277,1.272128171703304,True,False,False,False,41.46132278442383
2018-01-24,-0.01605669670985235,-0.027625538420635046,0.0017821860029341163,0.010367111755321172,-0.0059913331631094024,0.009823627597245976,48.65309596054707,0.007789340115216341,0.023533498305523023,3.1339329879815563,False,True,False,False,40.800907135009766
2018-01-25,-0.018012234530657343,-0.04653039180583552,0.02014780599010879,0.009477621437924136,0.011659093609159399,0.010136159650480295,40.63803923120369,0.005018186521410973,0.025831325773941437,1.693163585888431,False,False,True,False,40.07257080078125
2018-01-26,0.002334968643309228,-0.03972287942114537,0.018033858909118905,0.00949012359559756,0.009012793868106161,0.010129865231857146,41.96236229400935,0.0028587472343990362,0.011311308399166982,1.2543486248652216,False,False,False,True,40.1662483215332
2018-01-29,-0.020915661786724823,-0.052423815764511494,0.03862215121128054,0.010576124301934373,0.029936737979323835,0.010330887977541938,34.587510163903914,-0.0005184185241611528,0.018397214898631605,2.205554809900728,False,False,False,False,39.334869384765625
2018-01-30,-0.005911692634727106,-0.058561317018652366,0.044103591957639354,0.01038689522106874,0.035790704212876,0.010195097266755198,32.85344105826185,-0.00369777000679912,0.015990885484968485,1.5032523971182694,True,False,False,False,39.10301971435547
2018-01-31,0.002751069553022514,-0.039753550755777516,0.03979274551917755,0.009489884464832468,0.032506698942616374,0.010054278693257961,34.49666998696057,-0.005908130073069134,0.011586946940641395,0.07985449256972771,False,True,False,False,39.21074295043945
2018-02-01,0.0020881277653714177,-0.019653188459748734,0.03629765579742106,0.009518980044291666,0.03007043160778955,0.010032767462021036,35.78434471034032,-0.007398310658515566,0.011085949599977324,1.42695386989642,False,False,True,False,39.29270553588867
2018-02-02,-0.04435948838362768,-0.06634764548668569,0.07939870593088805,0.013415668513850653,0.07561114598339769,0.011812307887226235,24.843932328882104,-0.012494627346614256,0.0417445292725369,3.2620145357497483,False,False,False,True,37.58779525756836
2018-02-05,-0.02530194741088216,-0.07073393111084303,0.10114391949731205,0.013744448631244386,0.10104548323596219,0.011951681844886469,21.02993900264883,-0.018538407575447568,0.05035468468404352,1.9903624715792727,False,False,False,False,36.648681640625
2018-02-06,0.040942563084446264,-0.023879675391669724,0.05349899188109597,0.01724636432829015,0.055412701299064615,0.013302562478849606,37.80109981475097,-0.018696238082051408,0.059620936597451955,1.5311351155086041,True,False,False,False,38.18031311035156
2018-02-07,-0.02164005589655621,-0.04827080084124849,0.07191004175108073,0.017699120606113523,0.07656649150332373,0.013604119666977195,33.68931403910517,-0.02135436207369647,0.027140445997762105,0.5379088002287984,False,True,False,False,37.36296463012695
2018-02-08,-0.0279021989420523,-0.07826112754867211,0.0960716346838788,0.018420203235277783,0.10458655027361252,0.014089200111422085,29.362819277380623,-0.02577750204072419,0.03847890077705248,0.6215806125442415,False,False,True,False,36.33486557006836
2018-02-09,0.0121573376210411,-0.02174430154400334,0.07702229493587698,0.01868846366634731,0.08919858088059573,0.014226035081897062,33.34768434232316,-0.027167731067957435,0.04890987607807102,1.417927449583599,False,False,False,True,36.779296875
2018-02-12,0.039488562482314915,0.043046208349193725,0.031123070341163572,0.02098611889882374,0.04627828005236778,0.015117503771215467,44.57215982651613,-0.024011138968347955,0.03921089434918409,0.7623661356618623,False,False,False,False,38.26071548461914
2018-02-13,0.00996798400108865,0.01207162926583607,0.017508228290314287,0.021214966687029754,0.03507176395867684,0.015050157116188073,47.05642363853921,-0.021078238016324493,0.01886336967625258,-0.9407508137069188,True,False,False,False,38.644004821777344
2018-02-14,0.0182696583225079,0.051981343484900196,-0.004199471516724951,0.02131105505416407,0.01597631382237119,0.0152781026580682,51.41565439483444,-0.016943559650876752,0.027842436155043875,-0.4785486555925734,False,True,False,False,39.35650634765625
2018-02-15,0.033026789966559826,0.11291033239351243,-0.038152244745885966,0.022794269500546447,-0.016581554219388117,0.015953082206386374,58.27748871789536,-0.010769785888550045,0.0236429632233998,0.10426863652002007,False,False,True,False,40.67802810668945
2018-02-16,-0.003242650010638655,0.0975103447618326,-0.0365666636466212,0.022787703992693843,-0.012983994041196212,0.015960504535780146,57.40737118096393,-0.00652068052849401,0.017688355746164813,-0.6241938355313873,False,False,False,True,40.54633712768555
2018-02-20,-0.0033693985921684267,0.054652383687349315,-0.034604298067463124,0.022738433030475375,-0.009242351668887316,0.015958728026388102,56.46705596820827,-0.003369560077730708,0.016526018254430033,-1.0797771508942162,True,False,False,False,40.409950256347656
2018-02-21,-0.004548986140920271,0.040135413545340434,-0.031737504465324196,0.02274693330997631,-0.004440169492184398,0.015972669266663214,55.158636654190055,-0.0012126531458870999,0.018179695313026864,-0.8757947235259084,False,True,False,False,40.22654342651367
